seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,4,0,0,0,0,0,0,0.9564037028573595,1.0001680792318492,1.3115322072781865,0.10346718737855554,0.14664109270867706,0.0,27.917603088734552,0.6678155660629272
42,38,0,0,0,0,0,0,0.9532246143091523,1.0000867958167197,2.1355211031476724,0.13579663820564747,0.18881508397759425,0.0,37.239140213358084,0.8407534956932068
42,77,0,0,0,0,0,0,0.9530330605763507,1.0045056859519448,2.016195853978858,0.13740432153766355,0.19218777947329602,0.0,37.47301005496062,0.9410582184791565
42,85,0,0,0,0,0,0,0.9533684999621669,1.0,1.985581494141605,0.13032773354401192,0.1827245244793116,0.0,35.52329836595076,0.784658670425415
42,105,0,0,0,0,0,0,0.9555910726629394,1.0142605152899027,1.3693172900939072,0.1170906088470171,0.16608661414760334,0.0,31.563994734846922,0.7124809622764587
42,133,0,0,0,0,0,0,0.956175009596391,1.0087646314890555,1.422308858361226,0.12035392116134365,0.17113385686179855,0.0,32.41988759078417,0.7438674569129944
42,137,0,0,0,0,0,0,0.9637583510282687,1.0153909615782473,0.9309264930592649,0.09710360093352695,0.1375036730815298,0.0,26.133158174780075,0.6065723299980164
42,147,0,0,0,0,0,0,0.9560136998322462,1.0104595784549637,1.457583362188219,0.12278838005537789,0.17440110463189723,0.0,33.0876809790425,0.7584393620491028
42,159,0,0,0,0,0,0,0.9622599913128745,1.0123285827752977,0.8536370806681788,0.09257203084416687,0.13132910485917845,0.0,24.907430455283727,0.5599908232688904
42,220,0,0,0,0,0,0,0.9585194061488456,1.0067484547643897,1.3146134300939367,0.11441330208132665,0.16287540515413806,0.0,30.794250607130877,0.724809467792511
42,236,0,0,0,0,0,0,0.9635474223568927,1.0180898099754234,0.812163584782727,0.0878484040343513,0.12439255481727479,0.0,23.642445089589046,0.5363653898239136
42,241,0,0,0,0,0,0,0.957547229382678,1.0034763274124192,1.3845560781493376,0.11390441081797083,0.16236979177700137,0.0,30.676575280687754,0.7201992273330688
42,245,0,0,0,0,0,0,0.9551843189772385,1.006694852603107,1.4614189726852933,0.11879195428142945,0.16897101961232797,0.0,32.02463377898516,0.7361505627632141
42,257,0,0,0,0,0,0,0.9611759344228813,1.0201169402312948,0.8616922951813181,0.08901041831510763,0.12621654441236974,0.0,23.961477421201515,0.5678097605705261
42,282,0,0,0,0,0,0,0.9533460824886877,1.0077616844426331,1.624767071875273,0.12336545755776267,0.17432638375972812,0.0,33.40649009247697,0.7491713762283325
42,295,0,0,0,0,0,0,0.9532211118940073,1.0,2.037581358623454,0.13078623505619666,0.182308164627698,0.0,35.868527714591515,0.7906255125999451
42,299,0,0,0,0,0,0,0.9573057789172935,1.0,1.1982225446687667,0.09803321375511587,0.1393502749264002,0.0,26.434434059753073,0.6484752893447876
43,4,0,0,0,0,0,0,0.9564238309332178,1.0001763160486312,1.3113810287322882,0.10335676620403926,0.1465328524098706,0.0,27.871769199396375,0.6693406105041504
43,38,0,0,0,0,0,0,0.9528859191725911,1.0000946051822655,2.1333493073640613,0.1352550892625004,0.1880781534798567,0.0,37.07838072799689,0.8570885062217712
43,77,0,0,0,0,0,0,0.9529637469835065,1.004539943594478,2.0150768436223596,0.13706973715064427,0.192075792848642,0.0,37.333033055178056,0.9580652117729187
