epoch,training_mse,validation_mse
60,0.0008381064614117018,0.003405495546758175
61,0.0008506819691374955,0.0032304369378834963
62,0.0008414360310063895,0.003386266529560089
63,0.0008269159837006803,0.003469349816441536
64,0.0008308911706218637,0.0036671210546046495
65,0.000838979075056021,0.0033945192117244005
66,0.0008815082826803325,0.0035987580195069313
67,0.000838890446395839,0.0032049003057181835
68,0.0008338831795492407,0.003403923474252224
69,0.0008425610073820942,0.003390914062038064
70,0.0008368497691470001,0.003601208794862032
71,0.00084948860757956,0.0033524781465530396
72,0.0008133849780389221,0.0031744930893182755
73,0.0008285561983057326,0.003378497436642647
74,0.0008283388606011586,0.0034764462616294622
75,0.000854303156357315,0.0037550299894064665
76,0.000823812150029522,0.003419289132580161
77,0.000814236870748132,0.0033907522447407246
78,0.0008153232131118068,0.003478559199720621
79,0.000813582862258155,0.003404197283089161
80,0.0008171324004775449,0.0034900885075330734
81,0.0008023700733743185,0.003204143838956952
82,0.0008472481382672082,0.003549876855686307
83,0.0008333095137266245,0.003422840964049101
84,0.0008102236686020412,0.003214610740542412
85,0.0008608726544259822,0.0036984847392886877
86,0.0008748979047540519,0.0036130938678979874
87,0.0008517434957453092,0.0034597543999552727
88,0.0008467911904903524,0.003661465598270297
89,0.0008372222448198238,0.003472369397059083
90,0.0008405255392779399,0.0033224814105778933
91,0.0008296797826033346,0.0034273862838745117
92,0.0008298730945997787,0.0033678850159049034
93,0.0008448778299321984,0.0039367773570120335
94,0.0008446824631943,0.003314782865345478
95,0.0008067045049701295,0.0034761596471071243
96,0.0007934181116015128,0.003259944263845682
97,0.0008057490170661671,0.0032796876039355993
98,0.0008197629975973431,0.003237223718315363
99,0.0007885293838846723,0.0032898630015552044
100,0.000837660797432446,0.0036960765719413757
101,0.0008358321620934558,0.0035738968290388584
102,0.0008183669049299858,0.003547809086740017
103,0.0008013909680426657,0.0034283066634088755
104,0.0007950877404778801,0.0032681962475180626
105,0.0007915277462664314,0.0034673050977289677
106,0.000823431713136167,0.0033459339756518602
107,0.0008775715925752813,0.003796408884227276
108,0.0008083097854978405,0.00340011203661561
109,0.0007842533243202718,0.0034985793754458427
110,0.0008422899283521639,0.0033639261964708567
111,0.0008096949180374698,0.003366786055266857
112,0.0008005489664466234,0.0034554097801446915
113,0.0007880419652792625,0.0034985532984137535
114,0.0007675382823270576,0.0032607363536953926
115,0.0008055545677603786,0.0033822462428361177
116,0.0008082684446090946,0.003358291694894433
117,0.0008156172367638316,0.003242097096517682
118,0.000791965238132627,0.0034512528218328953
119,0.0007849159706948382,0.0034714986104518175
120,0.0007739682098899996,0.003397689200937748
121,0.0007953840221020845,0.0035569933243095875
122,0.0007798587851566756,0.003307925071567297
123,0.0007798749890450077,0.003369466867297888
124,0.0007733261335295427,0.003387690056115389
125,0.0007612615654855317,0.0033067550975829363
126,0.0007764161436529266,0.003271919908002019
127,0.0007826583462178171,0.003328201361000538
128,0.0007637751426073285,0.003230712143704295
129,0.0007689107636300226,0.0033416766673326492
130,0.0007654969735030494,0.0032969501335173845
131,0.0007663857850826444,0.003356609493494034
132,0.0007585410084257918,0.0034697491209954023
133,0.0007483226855225494,0.00334145687520504
134,0.0007458468685261764,0.0034628654830157757
135,0.0007612697048567828,0.0032851318828761578
136,0.0007351762747434391,0.0032316322904080153
137,0.0007874443743441424,0.0031495322473347187
138,0.0007572958182374185,0.003370302729308605
139,0.0007620330984674652,0.003352532396093011
140,0.0007477384633878528,0.0033143518958240747
141,0.0007722176083696082,0.003435325575992465
142,0.0007632631842914799,0.0034849406220018864
143,0.0007383713095667631,0.003402145579457283
144,0.0007369187407510418,0.003361013950780034
145,0.0007475454419336254,0.003405590308830142
146,0.0007545016589133548,0.003416455816477537
147,0.0007820186751125606,0.003354298649355769
148,0.000744871679754314,0.0033195277210325003
149,0.0007364265551256143,0.003392172744497657
150,0.000747455524767495,0.003496272023767233
