epoch,training_mse,validation_mse
80,0.0008170149268346105,0.0033902262803167105
81,0.000819478904966011,0.0036150007508695126
82,0.0008252427119948676,0.0033683532383292913
83,0.0007974158140837751,0.003271241672337055
84,0.0007868126882716421,0.003252296010032296
85,0.0007982836523848218,0.003308703424409032
86,0.0008060094965692384,0.00331103871576488
87,0.0007950844224207244,0.003187682945281267
88,0.0007970061337938673,0.003134082304313779
89,0.0008017709154625085,0.003284287638962269
90,0.0008017914565932712,0.003379644127562642
91,0.0008585244292837822,0.003419209038838744
92,0.0008020805433978129,0.003304858924821019
93,0.0007991389998509972,0.003386193420737982
94,0.0007979868310168526,0.003352196654304862
95,0.0007860842617281543,0.003483452135697007
96,0.0007997483035344912,0.0033350579906255007
97,0.0007761554328625965,0.003191461553797126
98,0.0007819813121882776,0.003576034912839532
99,0.0007879127146169952,0.003269860753789544
100,0.0007997183358494306,0.0034009679220616817
101,0.0008009567752169185,0.0034643993712961674
102,0.0007779401069759236,0.003346862271428108
103,0.0007769874209770933,0.0033583291806280613
104,0.0007639086580831755,0.003240319900214672
105,0.0007770722723128556,0.0034700024407356977
106,0.0007925314057501964,0.0032674551475793123
107,0.0008010672494437489,0.0033149223309010267
108,0.0007796650207830791,0.0032988926395773888
109,0.0007765361493291108,0.003286115126684308
110,0.000774183585511337,0.003322984790429473
111,0.0007609758690567546,0.003268233733251691
112,0.0007782765213491847,0.0033316609915345907
113,0.0007942728363118614,0.0032752498518675566
114,0.000763073374731572,0.0032347440719604492
115,0.0007681567142505876,0.0033193915151059628
116,0.0007489231143016227,0.0033259817864745855
117,0.0007884309498794292,0.003362129209563136
118,0.0007745554274041558,0.003218378871679306
119,0.0007727291795714391,0.0035295309498906136
120,0.000807402769913262,0.00386796030215919
121,0.0007781675910033906,0.0033247231040149927
122,0.0007604496881178806,0.0033103032037615776
123,0.0007680257480608292,0.0033308907877653837
124,0.0007724048256491325,0.003339079674333334
125,0.0007604228785291498,0.0035798437893390656
126,0.0007712400676444469,0.0033650679979473352
127,0.0007504661211207734,0.0033651578705757856
128,0.0007450116419490906,0.0032655552495270967
129,0.0007445531705205653,0.003277365816757083
130,0.0007424837846580582,0.003211453091353178
131,0.0007445942595068393,0.003168821334838867
132,0.0007378819617301677,0.00325978035107255
133,0.0007533472477613637,0.003235503798350692
134,0.0007629948921737995,0.003274298273026943
135,0.0007582747773884682,0.0032600180711597204
136,0.0007495192718730929,0.0033430776093155146
137,0.0007508954939002058,0.0031758546829223633
138,0.0007521171086630078,0.003489909926429391
139,0.0007542828770414362,0.00330757861956954
140,0.0007506497813940796,0.003215661272406578
141,0.0007386716214100351,0.003392311278730631
142,0.0007539981055412103,0.0033500967547297478
143,0.0007254393167386297,0.0034042010083794594
144,0.0007229619655073761,0.0033309159334748983
145,0.0007397057803852173,0.0032608930487185717
146,0.0007337780768990121,0.0032603598665446043
147,0.0007342629720700312,0.0033031313214451075
148,0.0007244492982422481,0.003287061583250761
149,0.0007296807095620104,0.003298546187579632
150,0.0007242980672427537,0.003351386170834303
