candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.9114491111534988,0.9628095043728083,1.002023417893383,0.9628095043728083,1.002023417893383,0,0.0,0,0.0,0.0,96,0,0,0,0.02909600001294166,0.30308333346814226,0.7823772000265308,8.149762500276362,0.777471199966385,0.0,1.8225376000118558,18.984766666790165,0.11827620003168704,2.6340108000513283,96,2.3277618036235403e-08,3.291172209762827e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.7356732455277832,0.9525682746624721,1.0,0.9525682746624721,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.026544100037426688,0.276501042056528,0.7273539000161691,7.576603125168428,0.7229475000349339,0.0,1.6935713999919244,17.64136874991588,0.11108979998971336,2.44746940004552,96,9.49091094690907e-08,9.354276270245876e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5578759144615935,0.9581818060664404,1.0014125306039472,0.9581818060664404,1.0014125306039472,0,0.0,0,0.0,0.0,96,0,0,0,0.028012800008582417,0.29180000008940016,0.7472110999951838,7.783448958283164,0.7426281000152812,0.0,1.7384862000253634,18.1092312502642,0.11237210002582287,2.5137101000291295,96,8.99804757635049e-08,8.357985345486263e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.392586273100147,0.9543405177747233,1.0,0.9543405177747233,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.026775400030601304,0.27891041698543023,0.7381856000574771,7.689433333932054,0.7336772999478853,0.0,1.718577700034075,17.901851042021615,0.10979430000588764,2.4835387001221534,96,8.685815312652057e-08,9.921841431781431e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.661643273037735,0.9554638246310989,1.009069467486097,0.9554638246310989,1.009069467486097,0,0.0,0,0.0,0.0,96,0,0,0,0.0292988000146579,0.3051958334860198,0.790059500024654,8.229786458590146,0.7852376999871922,0.0,1.8141215999858105,18.89709999985219,0.11694189997797366,2.6334799000251223,96,9.817047880340823e-08,9.919669273494858e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8641998568132909,0.9625347347520627,1.0066769798676933,0.9625347347520627,1.0066769798676933,0,0.0,0,0.0,0.0,96,0,0,0,0.02580039997701533,0.26875416642724304,0.7182442000557785,7.481710417247693,0.7138176999942516,0.0,1.6763118000453687,17.46158125047259,0.10870930001692614,2.4203564000781626,96,2.8205693180377578e-08,3.627047620580193e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.4024060826032414,0.9604486832417726,1.007119616768978,0.9604486832417726,1.007119616768978,0,0.0,0,0.0,0.0,96,0,0,0,0.02936980003141798,0.3059354169939373,0.7702025000398862,8.022942708748815,0.765318199970352,0.0,1.791111600054137,18.657412500563925,0.11470249995181803,2.590683900125441,96,9.356349571845723e-08,9.832897607253699e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8377719658106424,0.962899320867582,1.005293511603653,0.962899320867582,1.005293511603653,0,0.0,0,0.0,0.0,96,0,0,0,0.0258605000199168,0.26938020854079997,0.7147686000316753,7.445506250329951,0.710546200061799,0.0,1.6544732999973348,17.234096874972238,0.10559310002281563,2.395102400048927,96,2.1609724348489734e-08,3.17752561068696e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2694625744892687,0.9610347731349212,1.0130511672256033,0.9610347731349212,1.0130511672256033,0,0.0,0,0.0,0.0,96,0,0,0,0.02689190003729891,0.28012395872186363,0.6972824000185938,7.263358333527019,0.6927581999771064,0.0,1.5787956000713166,16.44578750074288,0.09971759995096363,2.3029699001272093,96,9.766619201746762e-08,9.138794981183862e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8853845391899478,0.9644833829541721,1.00997989148303,0.9644833829541721,1.00997989148303,0,0.0,0,0.0,0.0,96,0,0,0,0.027909799973713234,0.29072708305951284,0.7661455000124988,7.980682291796862,0.7614206000798731,0.0,1.7419370999996318,18.145178124996164,0.10968630001298152,2.535992399985844,96,1.8746757340926123e-08,7.671589368971055e-08
