candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.8928199079420633,0.9701447773491492,1.0023643164627758,0.9701447773491492,1.0023643164627758,0,0.0,0,0.0,0.0,96,0,0,0,0.02637359998334432,0.27472499982650334,0.6208997999856365,6.46770624985038,0.616852100014512,0.0,1.424683599929267,14.840454165929865,0.09046900007524528,2.071956999898248,96,7.107925163382656e-08,4.4842146801338245e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.7747113229784057,0.9524227887667273,1.0,0.9524227887667273,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02927010000712471,0.30489687507421576,0.7668080999937956,7.987584374935372,0.7618951999684214,0.0,1.7735591000382556,18.474573958731828,0.11188579997542547,2.569637300039176,96,4.863055769709079e-08,8.986447461167835e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.6014249241278635,0.9614817052979707,1.0017896903292873,0.9614817052979707,1.0017896903292873,0,0.0,0,0.0,0.0,96,0,0,0,0.028009500019834377,0.2917656252066081,0.6723215999445529,7.003349999422426,0.668022200006817,0.0,1.569642600021325,16.350443750222137,0.10057740000775084,2.2699736999857123,96,9.809741447104614e-08,7.337493890258173e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.423862507375073,0.9544442448054744,1.0,0.9544442448054744,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02942159998929128,0.30647499988845084,0.7546035000050324,7.860453125052421,0.7497913000115659,0.0,1.7784947999898577,18.525987499894352,0.11498370001208968,2.5625198999841814,96,9.852184865676017e-08,9.956930141497011e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.6875251231511297,0.9573275742150079,1.0086672566201964,0.9573275742150079,1.0086672566201964,0,0.0,0,0.0,0.0,96,0,0,0,0.027010699981474318,0.28136145814035746,0.6333538000035333,6.597435416703472,0.6292467999883229,0.0,1.4959070000477368,15.582364583830591,0.09435959997790633,2.1562715000327444,96,9.692513044771978e-08,8.789096048178457e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8535406490694063,0.9700492820898788,1.0062865131049905,0.9700492820898788,1.0062865131049905,0,0.0,0,0.0,0.0,96,0,0,0,0.031072399993718136,0.32367083326789725,0.79217879998032,8.251862499795001,0.7872889999925974,0.0,1.7895589999752701,18.64123958307573,0.10934240005008178,2.6128101999493083,96,8.096195248941118e-08,4.980585284475314e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.421777487494547,0.9622108633518547,1.0068729914018675,0.9622108633518547,1.0068729914018675,0,0.0,0,0.0,0.0,96,0,0,0,0.02722510001331102,0.28359479180532315,0.6052917999622878,6.305122916273831,0.6015018000034615,0.0,1.4202814000163926,14.794597916837423,0.09315539998351596,2.0527982999919914,96,9.569530118845593e-08,8.355047487196288e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8226296976392783,0.9702895308042417,1.005089269500267,0.9702895308042417,1.005089269500267,0,0.0,0,0.0,0.0,96,0,0,0,0.031454300005862024,0.32764895839439606,0.7976770000095712,8.309135416766367,0.7927282000091509,0.0,1.842800499915029,19.19583854078155,0.11660600006143795,2.671931799930462,96,6.73155907491424e-08,4.299152644993143e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2910643980662266,0.9644026273598629,1.010529875486803,0.9644026273598629,1.010529875486803,0,0.0,0,0.0,0.0,96,0,0,0,0.03045530001691077,0.31724270850948716,0.7516389000084018,7.8295718750875185,0.7469476999831386,0.0,1.7447055000375258,18.174015625390894,0.11437310000474099,2.5267997000628384,96,9.525144364225246e-08,9.169848002449354e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8724558521096643,0.9710117288411495,1.0091366793324472,0.9710117288411495,1.0091366793324472,0,0.0,0,0.0,0.0,96,0,0,0,0.02916660000482807,0.3038187500502924,0.7642075999829103,7.960495833155315,0.7594786000190652,0.0,1.731037399971683,18.031639583038366,0.10968650001450442,2.5244115999594214,96,4.042722275433147e-08,8.102310945432012e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.8479225754277322,0.970961100867615,1.007287708848989,0.970961100867615,1.007287708848989,0,0.0,0,0.0,0.0,96,0,0,0,0.029632799989485648,0.3086749998904755,0.6917937999969581,7.20618541663498,0.687445200055663,0.0,1.6089228999990155,16.75961354165641,0.10444410004129168,2.3303494999854593,96,4.2976463793947817e-08,3.153109308373647e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.3383670738303146,0.9649918195662586,1.0125883620214997,0.9649918195662586,1.0125883620214997,0,0.0,0,0.0,0.0,96,0,0,0,0.02956740000809077,0.30799375008427887,0.7535782000122708,7.849772916794487,0.7489148999957251,0.0,1.753468100054306,18.265292708899022,0.11050109998177504,2.5366137000746676,96,9.508223321533227e-08,9.04869016694898e-08
100,12,268,25728,0.45,0.375,0.0,0,0,0,0,0,0,1.6225368926977293,0.9599232735067675,1.0048162831973484,0.9599232735067675,1.0048162831973484,0,0.0,0,0.0,0.0,96,0,0,0,0.02621409998391755,0.27306354149914114,0.6208501000073738,6.467188541743478,0.6168103000163683,0.0,1.4685812999377958,15.29772187435204,0.09649120002723066,2.1156454999290872,96,9.94170170232761e-08,9.933938074913051e-08
100,13,284,27264,0.45,0.375,0.0,0,0,0,0,0,0,1.8882331096437337,0.9577416338462024,1.0019251243968692,0.9577416338462024,1.0019251243968692,0,0.0,0,0.0,0.0,96,0,0,0,0.030433099949732423,0.31701145780971274,0.7799350000059349,8.124322916728488,0.7749069999772473,0.0,1.8102230999866151,18.856490624860573,0.11531940002168994,2.6205911999422824,96,9.925828295571926e-08,9.937524761416405e-08
100,14,291,27936,0.45,0.375,0.0,0,0,0,0,0,0,1.8135057545891864,0.9572630994373851,1.0047254179447458,0.9572630994373851,1.0047254179447458,0,0.0,0,0.0,0.0,96,0,0,0,0.0281220999895595,0.2929385415579115,0.6472798999820952,6.742498958146825,0.643082400005369,0.0,1.5028498000392574,15.654685417075598,0.09362549998331815,2.178251800010912,96,9.267978631072316e-08,9.440701706497912e-08
