candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.8914515927040235,0.9654162680724503,1.0028852751677158,0.9654162680724503,1.0028852751677158,0,0.0,0,0.0,0.0,96,0,0,0,0.028910299988638144,0.30114895821498067,0.7850501000066288,8.177605208402383,0.7803466000041226,0.0,1.8053976999799488,18.8062260414578,0.11378819998935796,2.6193580999752157,96,4.5423325847199214e-08,3.627177128096015e-08
100,1,9,864,0.45,0.375,0.0,1,1,0,52,0,0,5.884907045129522,0.9479209315823645,1.0363053638769826,0.9365663758341655,1.0220875630373414,63,0.65625,53,0.14204990297757147,0.33501735986102954,1001,181,64,65,0.026771099961479194,0.2788656245987416,7.896005600014178,82.25005833348102,7.740854199990281,0.11096709997946164,1.7334262999575003,18.05652395789063,0.11074720000760863,9.656202999933157,96,9.923583284103532e-08,8.865127770762982e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5951594331423757,0.9573701261947132,1.0028253547527985,0.9573701261947132,1.0028253547527985,0,0.0,0,0.0,0.0,96,0,0,0,0.02630870000575669,0.27404895839329885,0.706971599960525,7.364287499588802,0.7027363000088371,0.0,1.642585000001418,17.110260416681438,0.10579620001226431,2.3758652999676997,96,9.754780340258395e-08,8.883603429266085e-08
100,3,51,4896,0.45,0.375,0.0,1,1,0,32,0,0,5.67645189581573,0.9488194525899036,1.0459269898279895,0.9395613668141456,1.0293551105378012,60,0.625,51,0.0968181401997994,0.24723811005826468,946,170,62,63,0.02649419999215752,0.27598124991830747,7.273184499943454,75.76233854107765,7.134409199941729,0.09929419998661615,1.7030145000462653,17.73973437548193,0.10778939996816916,9.002693199981877,96,9.883307575120348e-08,9.136698814193878e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.6955531760770783,0.9515368564433457,1.0110701402063647,0.9515368564433457,1.0110701402063647,0,0.0,0,0.0,0.0,96,0,0,0,0.02783689999341732,0.28996770826476376,0.7610091999085853,7.9271791657144295,0.7564956000132952,0.0,1.7738664999997127,18.477776041663674,0.11385320001136279,2.5627125999017153,96,9.781086590839039e-08,9.105649650953396e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8466286999342123,0.9650724407935587,1.0073491957070306,0.9650724407935587,1.0073491957070306,0,0.0,0,0.0,0.0,96,0,0,0,0.02730030001112027,0.28437812511583616,0.7550269000348635,7.864863542029829,0.7502556999315857,0.0,1.7073479000100633,17.78487395843816,0.1096271999849705,2.489675100056047,96,5.487038275131528e-08,4.0660551661741984e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.4175351087690506,0.9603864094328504,1.0077889457658336,0.9603864094328504,1.0077889457658336,0,0.0,0,0.0,0.0,96,0,0,0,0.028730199992423877,0.29927291658774874,0.7743476999821723,8.066121874814295,0.7696126999944681,0.0,1.7990124000498326,18.73971250051909,0.11478219995478867,2.602090300024429,96,9.978552185496009e-08,9.659697576547277e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8188548891217099,0.9659006204816294,1.0060654797145094,0.9659006204816294,1.0060654797145094,0,0.0,0,0.0,0.0,96,0,0,0,0.0276466000432265,0.2879854171169427,0.764379500047653,7.962286458829718,0.7597485999867786,0.0,1.7657675999143976,18.393412499108308,0.11325290003878763,2.557793700005277,96,4.459228238398727e-08,3.519005170593559e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2763453779141252,0.9614155675014098,1.0166890743236277,0.9614155675014098,1.0166890743236277,0,0.0,0,0.0,0.0,96,0,0,0,0.028441300019039772,0.29626354186499765,0.7688622999630752,8.008982291282033,0.7641200000289246,0.0,1.7696124000576674,18.4334625006007,0.11316859997896245,2.5669160000397824,96,8.846709045016998e-08,9.743846583754046e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8665454564039301,0.967565651653054,1.013494268186942,0.967565651653054,1.013494268186942,0,0.0,0,0.0,0.0,96,0,0,0,0.025907800023560412,0.26987291691208765,0.7144246000389103,7.441922917071982,0.7099984000014956,0.0,1.6492592000868171,17.17978333423768,0.10575199998129392,2.389591600149288,96,2.9680549823440927e-08,6.354368409927647e-08
