candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.8813464466434859,0.9669873796906092,1.0021536398099924,0.9669873796906092,1.0021536398099924,0,0.0,0,0.0,0.0,96,0,0,0,0.02660069995908998,0.27709062457385397,0.7025009000208229,7.317717708550238,0.6982296000351198,0.0,1.616035799990641,16.83370624990251,0.10489009999582777,2.345137399970554,96,4.483941100363875e-08,3.7029637689478534e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.5113879266022767,0.9512015684532291,1.0,0.9512015684532291,1.0,0,0.0,0,0.0,0.0,96,0,0,2,0.024493899996741675,0.2551447916327258,0.6708556999874418,6.988080208202518,0.6668308000007528,0.0,1.5616409000285785,16.267092708631026,0.09853279999515507,2.256990500012762,96,9.930673860493455e-08,9.9515955059859e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5120203708777036,0.9599952218960957,1.0022857963978247,0.9599952218960957,1.0022857963978247,0,0.0,0,0.0,0.0,96,0,0,0,0.02853099996718811,0.29719791632487613,0.758803600059764,7.904204167289208,0.7541262999366154,0.0,1.7358564000023762,18.08183750002475,0.11126669995428529,2.5231910000293283,96,9.848343824475636e-08,8.0189270362796e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.2079833760928165,0.9529616071700562,1.0,0.9529616071700562,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.024965399978100322,0.26005624977187836,0.6913305000780383,7.201359375812899,0.6873067999767954,0.0,1.613660000017262,16.808958333513146,0.10336209999513812,2.3299559000734007,96,9.81950581784019e-08,9.42046458896062e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.5899478544333498,0.9557217266097304,1.009324274447392,0.9557217266097304,1.009324274447392,0,0.0,0,0.0,0.0,96,0,0,0,0.029006999990087934,0.30215624989674933,0.7781290000202716,8.105510416877829,0.7733138999828952,0.0,1.7944458999991184,18.692144791657483,0.11585030001151608,2.601581900009478,96,9.808765829948107e-08,8.622365751942418e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8387566450438516,0.9665958577891507,1.0064640713496422,0.9665958577891507,1.0064640713496422,0,0.0,0,0.0,0.0,96,0,0,0,0.02876190003735246,0.2996031253890881,0.7819431999523658,8.145241666170477,0.7770394999679411,0.0,1.819795100018382,18.956198958524812,0.11500439997325884,2.6305002000081004,96,4.973861214389863e-08,4.073312243058069e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.3704184249633624,0.962190203312795,1.0075852725507002,0.962190203312795,1.0075852725507002,0,0.0,0,0.0,0.0,96,0,0,0,0.029929799973615445,0.3117687497251609,0.8295004999963567,8.640630208295383,0.824452100074268,0.0,1.9056259999633767,19.85027083295184,0.12256250000791624,2.765056299933349,96,9.883255719031481e-08,8.587148686567403e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8130375987905722,0.9671255427775964,1.0052133280316737,0.9671255427775964,1.0052133280316737,0,0.0,0,0.0,0.0,96,0,0,0,0.0282644999679178,0.29442187466581043,0.7731935000047088,8.054098958382383,0.7685211999705643,0.0,1.7975121999916155,18.724085416579328,0.11482580003939802,2.598970199964242,96,4.334157090515878e-08,3.587502031554557e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2505717982939115,0.9635504710985676,1.0146793822194675,0.9635504710985676,1.0146793822194675,0,0.0,0,0.0,0.0,96,0,0,0,0.028977499998291023,0.3018489583155315,0.7878010999847902,8.206261458174898,0.7828601999863167,0.0,1.7999809999964782,18.749802083296647,0.11433300000499003,2.6167595999795594,96,9.855674684353111e-08,9.718676322045816e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8624657404524245,0.9686187806990338,1.0137468383229746,0.9686187806990338,1.0137468383229746,0,0.0,0,0.0,0.0,96,0,0,0,0.028026799984218087,0.2919458331689384,0.7749168000082136,8.072050000085559,0.7701357000332791,0.0,1.801652300033311,18.767211458680322,0.11781869996048044,2.6045959000257426,96,3.264208338522867e-08,6.000454378166098e-08
