seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,0,0,1.4674599848195578,0.9549459618211704,1.0091244381743592,0.9549615006862157,1.0089576166782894,0,0,0.11651154751889407,0.16156702216750085,0.0,32.11746737628867,1.0792162444702227
43,10,0,0,1.461347153259127,0.9545655156449053,1.009121506763436,0.9545923648451805,1.0089539912939354,0,0,0.11662568609851102,0.1618178623929884,0.0,32.11134103333875,0.9844452746905611
44,10,0,0,1.4606784987531465,0.9548689814783036,1.0091630181676396,0.9548834543148238,1.008993506831917,0,0,0.11651704967177164,0.16233455046026773,0.0,31.976488169022833,0.9978905648728047
45,10,0,0,1.4624375623809929,0.9547908977564801,1.0090979385913528,0.9548088698251026,1.0089313946572565,0,0,0.11622414705343545,0.16164954646856494,0.0,31.953885974856643,1.0331927816035371
46,10,0,0,1.4627061836257154,0.9546909098751586,1.009089474706017,0.9547133976813709,1.0089215520894106,0,0,0.11671545931603759,0.16164911027154033,0.0,32.176463737981905,1.0019136228045158
