seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9572348221316931,1.003266620886116,1.1635248197619532,0.10027285603185494,0.14145108183327146,0.0,27.108855540888964,0.6369245052337646
42,92,0,0,0,0,0,0,0.9549857731170016,1.0065742491219059,1.396364164843746,0.11553605723505218,0.16408608093035076,0.0,31.2380397750557,0.7290804386138916
42,138,0,0,0,0,0,0,0.9573760399888748,1.0060470680820375,1.3651051020124965,0.11539236176759005,0.16374687914357508,0.0,31.17420641598107,0.7323776483535767
42,173,0,0,0,0,0,0,0.9588695809097312,1.0092084474244496,1.356656095348112,0.11804156432238717,0.16717598695484454,0.0,31.8818018148285,0.7490997314453125
42,219,0,0,0,0,0,0,0.9577761609526977,1.007333012660799,1.27420990798303,0.11277103967343767,0.16023637930306073,0.0,30.452251232798684,0.7245975136756897
42,251,0,0,0,0,0,0,0.9615567561383639,1.0021168992290208,1.0222172291554208,0.09539617520446579,0.13499811548614365,0.0,25.76486218761139,0.6021677851676941
42,282,0,0,0,0,0,0,0.9516956230868096,1.0,1.8727762291477652,0.12466313286374013,0.1757740000492437,0.0,33.91189093132067,0.7825003862380981
42,299,0,0,0,0,0,0,0.9515990066325677,1.0018112356328994,1.758782709264724,0.12207992343852918,0.17224382887526257,0.0,33.20265118134452,0.790877640247345
42,319,0,0,0,0,0,0,0.951231884228561,1.0,2.2103915996110586,0.13196362632637224,0.18174510608748634,0.0,36.5281413891559,0.8383787274360657
42,365,0,0,0,0,0,0,0.9602443945258252,1.0010220473660385,0.9714566303382708,0.08881218669315179,0.12550374360536648,0.0,24.002519083481122,0.5737050771713257
43,49,0,0,0,0,0,0,0.956918446661744,1.0031906121977912,1.1633925252302244,0.10033740592189133,0.14225826579054676,0.0,27.016852844422516,0.6386700868606567
43,92,0,0,0,0,0,0,0.9544977748682486,1.0065256111222183,1.3959337150121942,0.1154266013763845,0.16456851786406201,0.0,31.10940292091001,0.7306283712387085
43,138,0,0,0,0,0,0,0.9570539009558148,1.006017370740125,1.364867189436853,0.11531933016764621,0.16425401189331082,0.0,31.059286372527644,0.732509970664978
43,173,0,0,0,0,0,0,0.9586281257554131,1.0091523658508772,1.3564773385374849,0.11791291320696473,0.16754035914573706,0.0,31.761121152287533,0.745024561882019
43,219,0,0,0,0,0,0,0.9574568836963472,1.0072894259675211,1.2740313287612408,0.11272488868174453,0.16076747437367872,0.0,30.34678349614717,0.725533127784729
43,251,0,0,0,0,0,0,0.9614887940615724,1.002055066450725,1.0221627438944847,0.09547059090497594,0.13587183944030432,0.0,25.671063176114192,0.6071000099182129
43,282,0,0,0,0,0,0,0.951361997388562,1.0,1.871380016357725,0.12427000709188481,0.1758555026980612,0.0,33.69809562861876,0.7737119197845459
43,299,0,0,0,0,0,0,0.951123831756677,1.0017781821827658,1.7575900986440582,0.1217772433689485,0.17240984622473252,0.0,33.01989394051238,0.7788033485412598
43,319,0,0,0,0,0,0,0.9507496318450241,1.0,2.2074661523516728,0.13140504442465803,0.1813478024273634,0.0,36.301744336459436,0.7998281717300415
43,365,0,0,0,0,0,0,0.9601704577104533,1.0009463171631208,0.9713867386929866,0.08877846769367655,0.1262394277400494,0.0,23.877859013167722,0.5758247971534729
44,49,0,0,0,0,0,0,0.9571088241821423,1.0031695006783532,1.1634730118240273,0.10021266054051618,0.14197423669573703,0.0,27.00335961281307,0.6374784708023071
44,92,0,0,0,0,0,0,0.95488605820042,1.006497287821882,1.3962582421886274,0.11548336548730731,0.16480313342440028,0.0,31.11410418438732,0.7372589111328125
44,138,0,0,0,0,0,0,0.9572836053718137,1.0059855677000904,1.3650467028705513,0.1154373394480596,0.16463806508009562,0.0,31.070113971010418,0.7399486899375916
44,173,0,0,0,0,0,0,0.9587917915429112,1.009119844641627,1.3566175198046881,0.11812197735222678,0.16817247607010663,0.0,31.77961704905684,0.7564502954483032
44,219,0,0,0,0,0,0,0.9576633520442172,1.0072598554999252,1.2741761122537885,0.11277760790350537,0.16100234342244615,0.0,30.34870417002615,0.7297553420066833
44,251,0,0,0,0,0,0,0.9615551198334968,1.0020448936246407,1.0222095947784808,0.09538043492163222,0.13561686852556007,0.0,25.671210304909263,0.6084479093551636
44,282,0,0,0,0,0,0,0.9517220625200083,1.0,1.8723554861997345,0.12445293397953112,0.1762228509446685,0.0,33.740132229149715,0.7786511778831482
44,299,0,0,0,0,0,0,0.951432272036198,1.0017704065162683,1.7584897238400552,0.12198489725900193,0.17283765520032351,0.0,33.06713159183184,0.7851585745811462
44,319,0,0,0,0,0,0,0.9513106868939505,1.0,2.210121379893042,0.13213528878986835,0.1828911025581048,0.0,36.43491898390487,0.816381573677063
44,365,0,0,0,0,0,0,0.9602305272282701,1.000955826671589,0.9714219551310495,0.08861127542331815,0.12580837244311208,0.0,23.863270537608752,0.5754337906837463
45,49,0,0,0,0,0,0,0.9571848356313741,1.0032510093211482,1.1636577328730864,0.10063039441592991,0.14194189155809558,0.0,27.199120371429,0.6339524388313293
45,92,0,0,0,0,0,0,0.9547887008872663,1.006582075765741,1.39631465990876,0.11557037949872513,0.16400885373076152,0.0,31.25469466121833,0.7271136045455933
45,138,0,0,0,0,0,0,0.9573874404182299,1.0060702855370207,1.3651510575649854,0.1155034766998142,0.1638311575290631,0.0,31.204316678969246,0.7300238013267517
45,173,0,0,0,0,0,0,0.9589396775817696,1.00921183042035,1.356697138654698,0.11814267979934812,0.16722898182895102,0.0,31.911883209278805,0.7457431554794312
45,219,0,0,0,0,0,0,0.9578061891489753,1.007338095674011,1.274288630622714,0.11294489330612123,0.16036588365630033,0.0,30.50541150306713,0.7218621969223022
45,251,0,0,0,0,0,0,0.9616898354778944,1.0021122235579807,1.0223727240750828,0.09582339312570791,0.13558228497547986,0.0,25.877361318893904,0.6043981313705444
45,282,0,0,0,0,0,0,0.9515362259206536,1.0,1.87241209981993,0.12433206111503144,0.17511098686709636,0.0,33.83164119884947,0.7646475434303284
45,299,0,0,0,0,0,0,0.9512058764486222,1.0018408630649691,1.7584009832741005,0.12192907168840368,0.1719533652343535,0.0,33.15580524581457,0.7694022059440613
45,319,0,0,0,0,0,0,0.9508342582081398,1.0,2.2077852000371645,0.13209231578124067,0.18261057556774152,0.0,36.45005344195911,0.8044537901878357
45,365,0,0,0,0,0,0,0.9604030222198545,1.0010163066175277,0.9716392217612182,0.0892015661423405,0.12597123913058456,0.0,24.11303210517058,0.5735145211219788
46,49,0,0,0,0,0,0,0.9571717893395169,1.003183124130295,1.1635965634927052,0.1004304486947755,0.14198699363499426,0.0,27.102874978553597,0.6376098394393921
46,92,0,0,0,0,0,0,0.9549266213657034,1.0065206405544274,1.3964622188417306,0.1157518708302329,0.16478620120510104,0.0,31.240611519693488,0.7321786284446716
46,138,0,0,0,0,0,0,0.9573401741715759,1.006016688993894,1.3651959760226657,0.11559311704089244,0.16437089314636585,0.0,31.17825619109414,0.7342987060546875
46,173,0,0,0,0,0,0,0.9588724362641295,1.0091852362332903,1.3567510251361905,0.11823445938838024,0.16774299684827743,0.0,31.889131563526288,0.7451397180557251
46,219,0,0,0,0,0,0,0.9577320372649558,1.0073043038262175,1.274263595298299,0.11293131462298334,0.16084145019753318,0.0,30.441388529223968,0.7269588708877563
