seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,0,0,1.4408107501366758,0.9509137482715087,1.0091901714923666,0.9509756228076712,1.0090230370356392,1,0,0.11293458972747125,0.1582611631925852,0.0,30.781411095751327,0.7414742112159729
43,10,0,0,1.440243587263774,0.9504938734569331,1.0091604402364285,0.9505544183128255,1.008992787342673,1,0,0.11286299851878237,0.15851492676877718,0.0,30.699383788795807,0.741108238697052
44,10,0,0,1.4404613205940948,0.9507379442656032,1.0091325138102458,0.950798352044929,1.0089645552510178,1,0,0.11272937178922196,0.1585943870311203,0.0,30.631698098913454,0.7442518472671509
45,10,0,0,1.4404219323624914,0.9507152975116412,1.0091999617011926,0.9507634561194915,1.0090326662340128,1,0,0.11293770633637905,0.1581953702368226,0.0,30.782202619890434,0.75
46,10,0,0,1.4407469590583193,0.951154869189768,1.009154899328419,0.9511978622541495,1.0089865464465972,0,0,0.11259977768640965,0.15787084329538353,0.0,30.67685123126691,0.75
