seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9581221321107669,1.003217114165864,1.1644913879683272,0.10125260163719456,0.14243252390847108,0.0,27.43143669608825,0.6429994106292725
42,92,0,0,0,0,0,0,0.9557280581575975,1.0065649963135561,1.3981203683806964,0.11589153382616739,0.16340692470593754,0.0,31.482896334974573,0.7051337957382202
42,138,0,0,0,0,0,0,0.9583139512981932,1.0060410762995444,1.3664156577188193,0.11566500528715551,0.16294638400645262,0.0,31.393053920589193,0.7035520076751709
42,173,0,0,0,0,0,0,0.9592315147288167,1.0091901714923666,1.3577656147953843,0.11773497176667054,0.16517624770606792,0.0,31.98912962787228,0.7130382657051086
42,219,0,0,0,0,0,0,0.9586220519036264,1.0073331219731727,1.2752366151619086,0.1130257685823987,0.15951180218387925,0.0,30.650128904001743,0.693827748298645
42,251,0,0,0,0,0,0,0.9619591227860179,1.0020823625141877,1.022765835151724,0.09623123317336042,0.13581348141129923,0.0,26.03881468340381,0.6029828786849976
42,282,0,0,0,0,0,0,0.9517854036635074,1.0,1.875923135872757,0.12488418770954013,0.17423686181422327,0.0,34.21403350917534,0.7344688177108765
42,299,0,0,0,0,0,0,0.9516012431177595,1.0017954598124275,1.7611814429354327,0.12242718475560348,0.1712628719011567,0.0,33.48351479474339,0.7365774512290955
42,319,0,0,0,0,0,0,0.9509137482715087,1.0,2.214079949676219,0.13242652740639946,0.1812857260423047,0.0,36.807522044344225,0.7414742112159729
42,365,0,0,0,0,0,0,0.9608116124297896,1.000992891714578,0.9721274937054913,0.08980688313022256,0.12653880824605956,0.0,24.323580442320484,0.577796220779419
43,49,0,0,0,0,0,0,0.9579192185108899,1.0031640013353775,1.1645033761581385,0.10154986373769741,0.14343458722161725,0.0,27.422133167734252,0.6473888754844666
43,92,0,0,0,0,0,0,0.9554285731501883,1.0065175444813697,1.3977893609043461,0.11585814552381635,0.16371242869499245,0.0,31.41323016086871,0.710774302482605
43,138,0,0,0,0,0,0,0.9581317202462587,1.0060360969912272,1.366257206013332,0.1156660794125249,0.16325654522725555,0.0,31.336761802038787,0.6942398548126221
43,173,0,0,0,0,0,0,0.9591863788501089,1.0091604402364285,1.3576914424891353,0.11763809582528968,0.16529983072257898,0.0,31.912925920895482,0.7057944536209106
43,219,0,0,0,0,0,0,0.9584773229734787,1.007297630305811,1.2751622433598184,0.11305490058536331,0.1599024827076087,0.0,30.597768928880388,0.689304530620575
43,251,0,0,0,0,0,0,0.9619556440157349,1.0020451334712817,1.0229718330451452,0.09670956797587375,0.13701702661994275,0.0,26.089775959828714,0.6105993390083313
43,282,0,0,0,0,0,0,0.9514366259689244,1.0,1.8744411770691054,0.12446709404078622,0.17408394657309903,0.0,34.021229899088546,0.7279546856880188
43,299,0,0,0,0,0,0,0.9511665940779597,1.001786035843552,1.760190014588665,0.1220292989940693,0.17094055468559774,0.0,33.32154637140043,0.7266387343406677
43,319,0,0,0,0,0,0,0.9504938734569331,1.0,2.211069581150103,0.1314895416920384,0.18001179864654202,0.0,36.52567329380823,0.741108238697052
43,365,0,0,0,0,0,0,0.9606814722144481,1.000972941314981,0.9723596378599523,0.09016739740036428,0.12749006658853745,0.0,24.35279238341458,0.5803180932998657
44,49,0,0,0,0,0,0,0.957833952895192,1.0031491310919618,1.1642312959950147,0.10105444164946675,0.1427378224164207,0.0,27.290111103176578,0.6443327069282532
44,92,0,0,0,0,0,0,0.9554944984299149,1.006494192717618,1.3974531803242265,0.11572079694208999,0.163872567389205,0.0,31.330068413301767,0.712154746055603
44,138,0,0,0,0,0,0,0.9579959065929637,1.005997247824635,1.3659203472120416,0.1155092987852792,0.16342302723088253,0.0,31.246791366528445,0.7027919888496399
44,173,0,0,0,0,0,0,0.959283051047294,1.0091325138102458,1.3573853658904895,0.11757828838502367,0.1657066451327455,0.0,31.834919280150146,0.7128905653953552
44,219,0,0,0,0,0,0,0.9583362779932157,1.0072663075966017,1.2748949522913628,0.11289571574889123,0.16002130344475102,0.0,30.512924421743058,0.696571409702301
44,251,0,0,0,0,0,0,0.9618711517185934,1.002028255341528,1.022721009793778,0.09618177870288491,0.13625124924667853,0.0,25.949016013586387,0.6080909967422485
44,282,0,0,0,0,0,0,0.9516962880264457,1.0,1.8740963368245431,0.12453549859734873,0.1748673723552439,0.0,33.947934341420066,0.7386331558227539
44,299,0,0,0,0,0,0,0.9514091418136672,1.001766724707318,1.7600537023960434,0.12218452679614226,0.17180693963811067,0.0,33.282396945998464,0.739393413066864
44,319,0,0,0,0,0,0,0.9507379442656032,1.0,2.2157812051619357,0.13189502789949378,0.18040369755163016,0.0,36.683263904378755,0.7442518472671509
44,365,0,0,0,0,0,0,0.9606912235370444,1.0009581552895994,0.97207581005151,0.08973834438559909,0.12685324590553504,0.0,24.239555198850894,0.5791147947311401
45,49,0,0,0,0,0,0,0.9576498100629693,1.0032447307892016,1.1645204813297665,0.10138888486350577,0.14247261673357547,0.0,27.47975781859906,0.6369947791099548
45,92,0,0,0,0,0,0,0.9553325084268725,1.0065938975188395,1.3977656127344669,0.11580864883338411,0.16308066775750826,0.0,31.47829155469978,0.7125120162963867
45,138,0,0,0,0,0,0,0.9580517225242071,1.0060670541404302,1.3663032980693448,0.11562405394700666,0.1627350265149963,0.0,31.394673140714332,0.6993098855018616
45,173,0,0,0,0,0,0,0.9592511318031742,1.0091999617011926,1.3577578361095881,0.11766604978280763,0.1649633187109082,0.0,31.98046576757986,0.7093241810798645
45,219,0,0,0,0,0,0,0.9584117554247703,1.0073411231769716,1.275323722436258,0.11297981332366665,0.15913186626904893,0.0,30.669715795761363,0.686955988407135
45,251,0,0,0,0,0,0,0.9619515746060906,1.0021010936911683,1.0231835322374765,0.09670016720580558,0.1362748898628243,0.0,26.18559051765883,0.6056814193725586
45,282,0,0,0,0,0,0,0.9516424354536959,1.0,1.8752470795226408,0.12499986200903852,0.1748897181519429,0.0,34.173508792754674,0.740615725517273
45,299,0,0,0,0,0,0,0.9512503931544223,1.001832783532807,1.7605260978873523,0.12237405008636415,0.17136827634668267,0.0,33.436563265726896,0.7401358485221863
45,319,0,0,0,0,0,0,0.9507152975116412,1.0,2.2109672835385457,0.13153534467952946,0.1800256762258185,0.0,36.54669247960815,0.75
45,365,0,0,0,0,0,0,0.9607337045639063,1.0010121366626623,0.972624379759476,0.09030018863268197,0.1270116457949204,0.0,24.47676706580138,0.5762553811073303
