seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,17,11,0,2.646019040118674,0.935104443305284,1.0439692334130481,0.9355102584748215,1.0436709283651784,1,0,0.12479109744833525,0.17367163989739098,0.0,44.613141806137875,1.3416408398118889
43,17,11,0,2.6409143199204093,0.935111045737131,1.0428313630076282,0.9355164050668624,1.0424978860644354,1,0,0.12701914025991057,0.1767372078308905,0.0,44.68551740480085,1.3416408398118889
44,17,11,0,2.6368154899161946,0.9351483125327388,1.04297065267205,0.9355537654865531,1.0425918919053017,1,0,0.12535202928690933,0.17355052997455142,0.0,44.74896981099634,1.3416408398118889
45,17,11,0,2.6132121582447865,0.935115792987487,1.0428036427601282,0.9355216158224564,1.0421064334419097,1,0,0.1226446596430797,0.1683130908534833,0.0,44.084662694813716,1.3416408398118889
46,17,11,0,2.6241387206629567,0.9351210877401827,1.042550476991408,0.93552704951428,1.041950717899449,1,0,0.12303899998740093,0.168700597042723,0.0,44.45953750473201,1.3416408398118889
