seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,4,0,0,0,0,0,0,0.9501400128701911,1.0122124143160143,2.09173324365436,0.0828335117160653,0.1220997326584747,0.0,34.54666597020663,1.3416408398118889
42,38,1,1,0,65,0,0,0.9376407881148936,1.0161815960276617,4.298903617754809,0.22987793968059123,0.30908993312727107,0.0,69.49940212505174,1.3416408398118889
42,77,1,1,0,68,0,0,0.935104443305284,1.0296717070625263,4.189581169965538,0.2285618920965741,0.30396724867105296,0.0,70.03187229421596,1.3416408398118889
42,85,1,1,0,64,0,0,0.9411465585737047,1.014972546751248,4.000152708275476,0.20961152048160633,0.28863808278756325,0.0,64.53042052070853,1.3416408398118889
42,105,1,1,0,15,0,0,0.9485662127031523,1.0350429043160003,2.5369681274197826,0.11143461929168552,0.16287551361753183,0.0,44.09160905824778,1.3416408398118889
42,133,1,1,0,19,0,0,0.9473405870624991,1.042104826863862,2.964178471088883,0.13603217833830664,0.19137170552227706,0.0,53.23558132498168,1.3416408398118889
42,137,0,0,0,0,0,0,0.9528844572936097,1.016603246273536,1.20808490354134,0.04479141669192662,0.05724714541672783,0.0,18.907949317978968,0.4568162035140271
42,147,1,1,0,19,0,0,0.9467324273389511,1.0439692334130481,2.97998934090615,0.1405107625372087,0.19709220470040067,0.0,53.55085668709721,1.3416408398118889
42,159,0,0,0,0,0,0,0.9527279940851539,1.0134944567271673,1.1139304788354643,0.044067677459679544,0.0571976340334538,0.0,18.656485002271502,0.5462113796711527
42,220,1,1,0,9,0,0,0.9481805146131939,1.0369685977990306,2.473062421874182,0.10952532986023773,0.15810097057430894,0.0,44.37808274337518,1.3409799737004109
42,236,0,0,0,0,0,0,0.9534009815792184,1.019261441515944,1.0371368867343802,0.040269734687171876,0.05142365562047059,0.0,16.97380668725422,0.42676471257156035
42,241,1,1,0,7,0,0,0.9484581267315441,1.033005754121754,2.868999951971081,0.1251517756997297,0.17867517858615056,0.0,50.35826211534856,1.3416408398118889
42,245,1,1,0,24,0,0,0.947070330211179,1.0390308581212977,3.0358717950157508,0.13945799173476794,0.19772843976444696,0.0,53.35441693981564,1.3416408398118889
42,257,0,0,0,0,0,0,0.9526583888709467,1.0212768424730658,1.1077829156112071,0.04286694604282578,0.05617884206355778,0.0,18.109683730085695,0.6790124107704023
42,282,1,1,0,33,0,0,0.9416246154892607,1.0401424119573142,3.3026490091295915,0.15905496990308166,0.22637497073274787,0.0,56.48002941161912,1.3416408398118889
42,295,1,1,0,62,0,0,0.9386063891678523,1.0139611424062882,3.9906283337551764,0.21011213112312058,0.29398957004769555,0.0,63.20101810142203,1.3416408398118889
42,299,0,0,0,0,0,0,0.9518582402181641,1.0122444047108454,1.7826703064842928,0.06728825927712023,0.10036705033151501,0.0,28.51726867466339,1.3416408398118889
43,4,0,0,0,0,0,0,0.9501467730879107,1.0122211111889536,2.097174035973579,0.08332519376805674,0.12268569896023157,0.0,34.91833549753713,1.3416408398118889
43,38,1,1,0,66,0,0,0.9376445415479524,1.016200626086998,4.30316069294679,0.24012311291880906,0.32139640934323993,0.0,69.85429299266399,1.3416408398118889
43,77,1,1,0,69,0,0,0.935111045737131,1.0296841447122178,4.193095654302673,0.23965835307414332,0.31730318040949995,0.0,70.53076711274322,1.3416408398118889
43,85,1,1,0,64,0,0,0.9411472820933642,1.014988586079939,4.0074840686242,0.21865496330428869,0.29956328177006797,0.0,65.13360825713336,1.3416408398118889
43,105,1,1,0,15,0,0,0.9485719506810136,1.034523378026422,2.5164874491818057,0.1092252132948488,0.16125455239216624,0.0,43.22777964875306,1.3416408398118889
43,133,1,1,0,19,0,0,0.9473456680259681,1.0407471321126722,2.939060600665209,0.13489174221952757,0.19046031995782176,0.0,52.88368015458687,1.3416408398118889
43,137,0,0,0,0,0,0,0.9532680636443279,1.0171514615036032,1.2092329718085177,0.04491363869359096,0.05773712941700041,0.0,19.083233029090046,0.48566170662806274
43,147,1,1,0,19,0,0,0.9467372371946033,1.0428313630076282,2.95639180003847,0.13935510581359267,0.19620523815432142,0.0,53.20368179018565,1.3416408398118889
43,159,0,0,0,0,0,0,0.9530057873562072,1.0138527944434592,1.1162308118677382,0.04426479203781734,0.057883365805525826,0.0,18.84074456271716,0.5756850853551021
43,220,1,1,0,9,0,0,0.9481875414489485,1.036968303373811,2.4524529223441536,0.10841687004237126,0.1574784912418566,0.0,43.95050081648226,1.3409799737004109
43,236,0,0,0,0,0,0,0.9535606999605255,1.0196286601081819,1.037313265901454,0.04006711106436948,0.05152400968941866,0.0,17.038358341211815,0.44028307353435914
43,241,1,1,0,6,0,0,0.9484645819747254,1.0328320024321747,2.8611694210589604,0.12477924585497628,0.17841992363217005,0.0,50.382060383909675,1.3416406406704815
43,245,1,1,0,24,0,0,0.9470759645773047,1.039025666453315,3.030461721914415,0.13994091974260905,0.1989095687975034,0.0,53.40214204932985,1.3416408398118889
43,257,0,0,0,0,0,0,0.9528573513605351,1.021853512398858,1.10985649217371,0.04298077477142215,0.05683902631668829,0.0,18.28785326355169,0.710188544100442
43,282,1,1,0,33,0,0,0.9416257976778282,1.0397930373656987,3.284524285048954,0.1611043205096697,0.23020485306925942,0.0,56.307956625208845,1.3416408398118889
43,295,1,1,0,62,0,0,0.9386096207638217,1.0139750927962556,3.996414622716904,0.21962967751702914,0.3056313735037597,0.0,63.70774059564596,1.3416408398118889
43,299,0,0,0,0,0,0,0.9518633580473863,1.0122528166562286,1.7850326220794195,0.06799434979135792,0.10103611066460734,0.0,28.901060760863867,1.3416408398118889
44,4,0,0,0,0,0,0,0.9501512243392385,1.012213153548837,2.081382933514737,0.08214238262735307,0.12085081141609377,0.0,34.39212962286589,1.3416408398118889
