seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,0,0,1.445526338911405,0.9527239570751568,1.0090997138664557,0.9527499142140388,1.0089327200241647,0,0,0.11379012802305322,0.15953690129754958,0.0,31.029033974309804,0.75
43,10,0,0,1.4444695554792655,0.9528364830850966,1.009114005610634,0.952850997395902,1.008944446644852,0,0,0.11368016060441732,0.15968294096424052,0.0,30.948822595359342,0.7764125958496784
44,10,0,0,1.4449630330388827,0.9519933875543667,1.0091634480936136,0.9520497379687961,1.008993669480399,0,0,0.11365258474834261,0.1592197620379377,0.0,31.00233357105649,0.75
45,10,0,0,1.449950965507621,0.9526676817110633,1.0092073543305053,0.9527233436327688,1.0090390999514816,0,0,0.11425931291499485,0.15891381225548157,0.0,31.35235496145872,0.8562520697490176
46,10,0,0,1.4465694389961654,0.9521354149117343,1.0090555421703005,0.9521655476122359,1.0088887545697744,0,0,0.113488926893721,0.15909704552693676,0.0,30.955598567728224,0.8499597192589403
