seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9581944353004583,1.0031029474542261,1.1650319217689065,0.1015531939920038,0.14341556843422817,0.0,27.437845290052884,0.6487921476364136
42,92,0,0,0,0,0,0,0.9560180974552209,1.0064758303580585,1.3986144976585,0.11634079498859744,0.16465963977418843,0.0,31.524763272723735,0.7210382223129272
42,138,0,0,0,0,0,0,0.9583725199597306,1.0059701982130085,1.3668064769138424,0.11617121542803943,0.16427669307135753,0.0,31.44813964023574,0.7083784937858582
42,173,0,0,0,0,0,0,0.9595822799818597,1.0090997138664557,1.3582401150177235,0.11811567509236436,0.1661799910953798,0.0,32.028719906055585,0.723517656326294
42,219,0,0,0,0,0,0,0.9587588004729064,1.0072442267298898,1.2756362920410789,0.11335008513803284,0.16046512399259108,0.0,30.669676078037263,0.6960712671279907
42,251,0,0,0,0,0,0,0.9624388204392584,1.0019786937707085,1.0230310829996587,0.09648265837070842,0.1367641444926031,0.0,26.030006773403805,0.6102970838546753
42,282,0,0,0,0,0,0,0.9530444998792157,1.0,1.8797201212086394,0.1263388042182972,0.17703686391816242,0.0,34.52559577162144,0.75
42,299,0,0,0,0,0,0,0.953012369729401,1.0017122700571295,1.765097936194308,0.12300441755602758,0.1719218689938618,0.0,33.6740957128962,0.75
42,319,0,0,0,0,0,0,0.9527239570751568,1.0,2.250617899072598,0.13659785866426924,0.18348304458895942,0.0,38.64044470603081,0.75
42,365,0,0,0,0,0,0,0.9612852809636558,1.0009118755148165,0.9724670462387941,0.0899465767821918,0.1271660746141641,0.0,24.311052592040603,0.5832993984222412
43,49,0,0,0,0,0,0,0.9579406551150192,1.0031500396278539,1.1645740842752208,0.10142613365314901,0.14338148182895682,0.0,27.37100169205468,0.6455602645874023
43,92,0,0,0,0,0,0,0.9559685457175869,1.00646123104201,1.39827820392417,0.11630911845713854,0.16473210906706418,0.0,31.497574755989692,0.71650630235672
43,138,0,0,0,0,0,0,0.9581537743438102,1.0059600892174048,1.3664406727521732,0.11609939757424097,0.16429094460545718,0.0,31.404714130285207,0.7069181799888611
43,173,0,0,0,0,0,0,0.9593457601136077,1.009114005610634,1.357745565725659,0.11811506701633334,0.16650637437672902,0.0,31.977412328649557,0.7124902606010437
43,219,0,0,0,0,0,0,0.9584302136051503,1.007230017101945,1.2752452257346112,0.11343906253265838,0.16091196583653336,0.0,30.64630802546772,0.7004342079162598
43,251,0,0,0,0,0,0,0.9621373065270377,1.0020080957312043,1.0227546214969863,0.09635984688065946,0.1367877685234776,0.0,25.960623960173088,0.6124362349510193
43,282,0,0,0,0,0,0,0.9530456324940331,1.0,1.8785090174086,0.12587195176941654,0.17620662248428196,0.0,34.41215850704249,0.7479970455169678
43,299,0,0,0,0,0,0,0.9529977532051557,1.0017436704413059,1.7637568389607865,0.12317077210173011,0.17260998690712295,0.0,33.65002974141412,0.7462129592895508
43,319,0,0,0,0,0,0,0.9528364830850966,1.0,2.245320397858505,0.13633198159125945,0.1843831053337278,0.0,38.369829828061604,0.7764125958496784
43,365,0,0,0,0,0,0,0.9610325796079551,1.0009415754020097,0.9720709266559419,0.08967827446758747,0.12701905067905456,0.0,24.19857298445524,0.5835129022598267
44,49,0,0,0,0,0,0,0.9580006976225464,1.0031879811398947,1.1647451546835585,0.10168783816819389,0.14340708322707948,0.0,27.493446878108777,0.6451676487922668
44,92,0,0,0,0,0,0,0.9558215581334619,1.0065058950841963,1.398224188926486,0.11623284546658397,0.16441045394016496,0.0,31.50286711754883,0.7216465473175049
44,138,0,0,0,0,0,0,0.958220932724078,1.0060112348382217,1.366544487350246,0.1161477592928956,0.1640210346146663,0.0,31.46142389757089,0.7065739035606384
44,173,0,0,0,0,0,0,0.9594248604134804,1.0091634480936136,1.357853261430759,0.11817513677912454,0.16636141873100327,0.0,32.022646096352545,0.7182064056396484
44,219,0,0,0,0,0,0,0.9585792142848032,1.007277019057895,1.2753264538085212,0.11318712867796421,0.1601927776363528,0.0,30.62310696666296,0.6944290399551392
