seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,17,13,0,2.1897875735735024,0.9321358807344178,1.0244849302549355,0.9325443135897937,1.0240739567678865,0,0,0.12008403329288259,0.1675144610283914,0.0,37.101356544438936,1.006230563218898
43,17,13,0,2.1952863029372494,0.9321676962028763,1.0227447456840844,0.9325753026621132,1.022619562320692,0,0,0.12368163953115249,0.1717685108212128,0.0,37.42551098669867,1.006230563218898
44,17,13,0,2.1843403416152607,0.9321378530248072,1.0226284565895425,0.9325459122188351,1.0224087772177446,0,0,0.11712350697010099,0.1643562634103136,0.0,36.71149036001663,1.006230563218898
45,17,13,0,2.1778071407938078,0.9321122858582925,1.0240651841463113,0.9325207558062033,1.0237679429839461,0,0,0.11555236759915145,0.16028199932510181,0.0,36.46867713555806,1.006230563218898
46,17,13,0,2.186681470955897,0.932138212963771,1.0226369968602214,0.9325464862126809,1.022423558331985,0,0,0.11797430823264898,0.16340426078110554,0.0,36.96200963814776,1.006230563218898
