candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,2,192,0.45,0.375,0.0,0,0,0,0,0,0,2.2815994735988143,0.9525291285793956,1.0,0.9525291285793956,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02113890000327956,0.22019687503416208,0.4896849000142538,5.100884375148477,0.4866599000088172,0.0,1.1535323000498465,12.015961458852567,0.07517959998949664,1.6643561000673799,96,8.846583428485932e-08,9.836891787240454e-08
100,1,3,288,0.45,0.375,0.0,0,0,0,0,0,0,2.33919011433698,0.9529863465617787,1.0,0.9529863465617787,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.0209837999791489,0.21858124978280102,0.5107431000797078,5.32024062583029,0.5077135000174167,0.0,1.203195800029789,12.533289583643636,0.07877249999000924,1.7349227000886458,96,9.160600361601823e-08,9.734277148232273e-08
100,2,4,384,0.45,0.375,0.0,0,0,0,0,0,0,2.193478450420834,0.9532594277940745,1.0,0.9532594277940745,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.019440299984125886,0.20250312483464464,0.45405369999207323,4.7297260415840965,0.4512868000747403,0.0,1.044283900053415,10.877957292223073,0.06844109994563041,1.517777900029614,96,9.959855142016583e-08,8.889266114864292e-08
100,3,5,480,0.45,0.375,0.0,0,0,0,0,0,0,1.8998204900943076,0.9555777050790834,1.0007317606626285,0.9555777050790834,1.0007317606626285,0,0.0,0,0.0,0.0,96,0,0,0,0.01861649995407788,0.19392187452164458,0.4447401999932481,4.632710416596335,0.4419836000088253,0.0,1.039357799993013,10.82664374992722,0.06768329999613343,1.502714499940339,96,9.89080748033111e-08,9.532720203486722e-08
100,4,6,576,0.45,0.375,0.0,0,0,0,0,0,0,1.762647407721767,0.9573009482203351,1.0,0.9573009482203351,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.019377399992663413,0.2018479165902439,0.46182639998733066,4.810691666534694,0.45907479995366884,0.0,1.0825074999884237,11.27611979154608,0.06971390000398969,1.5637112999684177,96,9.712555488171348e-08,7.508934501965214e-08
100,5,7,672,0.45,0.375,0.0,0,0,0,0,0,0,1.4470890314436846,0.9606198686862041,1.0,0.9606198686862041,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02133169997978257,0.22220520812273512,0.5280547000293154,5.500569791972036,0.524785699963104,0.0,1.2316915999981575,12.83012083331414,0.08126669997727731,1.7810780000072555,96,9.958971770949315e-08,8.644346349839793e-08
100,6,8,768,0.45,0.375,0.0,0,0,0,0,0,0,2.434903954847148,0.9520958611010618,1.0,0.9520958611010618,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.01966699998592958,0.20486458318676645,0.4658447000110755,4.852548958448703,0.46293819999846164,0.0,1.0870625000170548,11.323567708510987,0.0719091000064509,1.57257420001406,96,9.284806151352298e-08,9.922527507977286e-08
100,7,10,960,0.45,0.375,0.0,0,0,0,0,0,0,2.693691812602108,0.9505027005634266,1.0,0.9501845827544727,1.0,2,0.020833333333333332,0,0.00018550561461776603,0.008933198352295247,106,2,17,23,0.021272900004987605,0.22159270838528755,0.5709312999679241,5.947201041332543,0.566551999982039,0.0007753999962005764,1.1802722000575159,12.294502083932457,0.075267599982908,1.7724764000304276,96,9.974897699494001e-08,9.947817833366734e-08
100,8,11,1056,0.45,0.375,0.0,0,0,0,0,0,0,2.4674368251280914,0.9517090588530176,1.0,0.9517090588530176,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02123289997689426,0.22117604142598188,0.5266293999593472,5.4857229162432,0.5232189999805996,0.0,1.2378896999944118,12.89468437494179,0.08069989999785321,1.7857519999306533,96,8.588859733670018e-08,9.659538113826471e-08
100,9,12,1152,0.45,0.375,0.0,0,0,0,0,0,0,2.4931092674293462,0.9519731259607727,1.0,0.9519731259607727,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.020050899984198622,0.20886354150206898,0.49496620000718394,5.155897916741499,0.4919384000459104,0.0,1.1668342000120902,12.154522916792606,0.07720010000775801,1.6818513000034727,96,9.731262498070825e-08,9.628537370187651e-08
