candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.9099106637005001,0.9602776943826887,1.0014628980754687,0.9602776943826887,1.0014628980754687,0,0.0,0,0.0,0.0,96,0,0,0,0.028062800025509205,0.2923208335990542,0.7306307999897399,7.610737499893124,0.7261012000162737,0.0,1.7016311999468599,17.725324999446457,0.10882920001313323,2.460324799962109,96,3.349802467529639e-08,3.6640358108686044e-08
100,1,9,864,0.45,0.375,0.0,1,1,0,39,0,0,5.989139532862356,0.9480574569087283,1.0363498173280479,0.9352260513392533,1.0026723446342867,78,0.8125,51,0.19227546890985506,0.34176002245946413,1246,230,78,79,0.026919299991277512,0.28040937490914075,8.953917800005001,93.26997708338543,8.775955200071621,0.12823980001121527,1.6328959000093164,17.009332291763712,0.10099670000636252,10.613733000005595,96,8.427421999829265e-08,9.938897788108747e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.8948654683492403,0.9505000029449235,1.0047944906841741,0.9410884736862938,1.0013213644336723,42,0.4375,0,0.03845098219878903,0.19594357442392335,676,116,44,46,0.02579299995704787,0.2686770828859153,4.958344000006036,51.64941666672954,4.862606800030335,0.0678575000129058,1.5943058999619097,16.607353124603225,0.10183609999512555,6.578442899924994,96,9.880915322058037e-08,9.950100153532926e-08
100,3,51,4896,0.45,0.375,0.0,1,1,0,14,0,0,5.028724427771736,0.9493097079228651,1.0404209136097562,0.937683263173993,1.0042237075993978,73,0.7604166666666666,24,0.16595802443172064,0.28246937627363367,1181,217,74,74,0.025758799951290712,0.26832083282594493,8.434172599991143,87.85596458324108,8.263545900008467,0.12343300000793533,1.5625641000078758,16.27670937508204,0.10004859999753535,10.02249549995031,96,9.632162140376516e-08,9.575644326076382e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.8619621047256794,0.950500003064404,1.0115981460271533,0.9411735795305246,1.0080768089897025,23,0.23958333333333334,0,0.026217793474455353,0.19120956447857948,421,65,23,23,0.02796379997744225,0.2912895830983568,3.186635500031116,33.19411979199079,3.1295656999354833,0.0390417999951751,1.6123404000682058,16.795212500710477,0.10480419998930302,4.826939700076764,96,9.394189250068116e-08,9.624633701132979e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.85905161170966,0.9602131214332097,1.0058933562238734,0.9602131214332097,1.0058933562238734,0,0.0,0,0.0,0.0,96,0,0,0,0.026372900036221836,0.2747177087106441,0.7157871000017622,7.456115625018356,0.7114859000284923,0.0,1.6460590001079254,17.14644791779089,0.10608849996060599,2.3882190001459094,96,5.794696223727913e-08,4.15060544961543e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.617001337863347,0.9505000040532406,1.0173223071854636,0.9423110360522997,1.0064918554198865,34,0.3541666666666667,0,0.038095753998875576,0.15975365910750314,586,98,35,35,0.0287552000299911,0.29953333364574064,4.715881799980707,49.123768749799034,4.627537700020184,0.06153239999548532,1.7385863999879803,18.110274999874793,0.1132364000150119,6.483223399998678,96,8.831534439521227e-08,9.874552467370457e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.828651913299333,0.9624924748937899,1.0046517380360755,0.9624924748937899,1.0046517380360755,0,0.0,0,0.0,0.0,96,0,0,0,0.029972800039104186,0.3122166670740019,0.7513702000505873,7.826772917193617,0.7466005999667686,0.0,1.7215616000248701,17.9329333335924,0.1082198999938555,2.5029046001145616,96,3.573493308553499e-08,3.460599473648074e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.34400681593517,0.9505000033493043,1.013719752745865,0.9467509605043907,1.013719752745865,11,0.11458333333333333,0,0.004759582110953128,0.07219253614185281,231,27,11,12,0.02947819998371415,0.30706458316368906,1.8697228000310133,19.476279166989723,1.8412987000410794,0.017303000036918093,1.7927442000072915,18.674418750075954,0.11535559998446843,3.691945200022019,96,9.727456467059636e-08,9.981383004842304e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8785122248050853,0.965779485266823,1.0107922552937119,0.965779485266823,1.0107922552937119,0,0.0,0,0.0,0.0,96,0,0,0,0.02735900000698166,0.28498958340605896,0.7416559999983292,7.725583333315929,0.7371318999939831,0.0,1.6930263999602175,17.635691666252267,0.10975120004150085,2.4620413999655284,96,2.9478742333451102e-08,7.049663861349864e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.8545126648115541,0.9655476388921791,1.0069273921111992,0.9655476388921791,1.0069273921111992,0,0.0,0,0.0,0.0,96,0,0,0,0.02773800001159543,0.28893750012078573,0.7316409999475582,7.621260416120397,0.7271854999562493,0.0,1.6874467999659828,17.57757083297899,0.10885170001711231,2.4468257999251364,96,3.1079873197628616e-08,2.742337433525588e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.384185600394526,0.9505000027584702,1.0165368253027571,0.9461174385058582,1.0165368253027571,10,0.10416666666666667,0,0.005356986016434699,0.08479495826457063,226,26,11,11,0.027858300010848325,0.29019062511300336,1.7066271000367124,17.77736562538242,1.6822387000283925,0.014501900019240566,1.7231168999933288,17.94913437493051,0.10857940003916156,3.4576023000408895,96,9.529139974491507e-08,9.827230498110628e-08
100,12,268,25728,0.45,0.375,0.0,0,0,0,0,0,0,2.235658623543699,0.9505000148666872,1.0115963149830507,0.940625984455835,1.004416583220786,65,0.6770833333333334,0,0.08630955940582156,0.21181626607621623,1046,190,66,66,0.027604099959717132,0.2875427079137201,7.6730339000423555,79.92743645877454,7.521181399948546,0.10866330004500924,1.6625222999209655,17.317940624176725,0.10526760005450342,9.363160299923038,96,8.061082144676657e-08,9.524298891228078e-08
100,13,284,27264,0.45,0.375,0.0,0,0,0,0,0,0,3.1276544753938307,0.950500019946118,1.0267893484618402,0.9394221869838489,1.0035503651169768,67,0.6979166666666666,0,0.12582462829522753,0.24455733734210663,1076,196,68,68,0.026481999979296234,0.2758541664510024,7.839391799992882,81.66033124992585,7.683732600096846,0.11188760001823539,1.5794698999961838,16.45281145829358,0.09971610001230147,9.445343699968362,96,7.940573806125562e-08,8.553132091471127e-08
100,14,291,27936,0.45,0.375,0.0,0,0,0,0,0,0,2.8070251959369794,0.9505000092500507,1.0225489470298181,0.9387318685182082,1.0043201467896443,68,0.7083333333333334,0,0.10618891629897971,0.2614811256653195,1096,200,69,69,0.025603400004911236,0.26670208338449203,8.038048400034313,83.72967083369076,7.87600299994665,0.11749729998700786,1.5603188999957638,16.253321874955873,0.09935590001259698,9.623970700034988,96,7.360103653278327e-08,9.687278826331358e-08
100,15,296,28416,0.45,0.375,0.0,0,0,0,0,0,0,3.898645066715851,0.95042117872675,1.0289641520823687,0.9384539204268526,1.0020915191776496,69,0.71875,2,0.13919518011092677,0.27288753392802134,1121,205,69,69,0.027367599977878854,0.28507916643623804,8.374745899956906,87.23693645788444,8.20757940007752,0.12031440001010196,1.6568444999866188,17.25879687486061,0.10336240000469843,10.058957999921404,96,9.786253077001539e-08,9.432049752344795e-08
100,16,350,33600,0.45,0.375,0.0,0,0,0,0,0,0,1.7687843449912615,0.9505000028635711,1.0,0.9430834634231613,1.0,43,0.4479166666666667,0,0.03238761088380418,0.15036808772199095,661,113,46,50,0.028261099992960226,0.29438645826000237,4.875157900023623,50.782894791912746,4.782457000001159,0.06498639993515098,1.6346871000278043,17.02799062528963,0.10498719997849548,6.538106100044388,96,7.757531702949627e-08,9.893344740663501e-08
105,0,0,0,0.45,0.5625,0.0,0,0,0,0,0,0,0.88842756949253,0.9684045112482904,1.0017045503476474,0.9684045112482904,1.0017045503476474,0,0.0,0,0.0,0.0,96,0,0,0,0.02608049999253126,0.27167187492220063,0.7077949000013177,7.372863541680393,0.7035120999644278,0.0,1.6411507999364403,17.095320832671252,0.10619830001087394,2.3750261999302893,96,6.778241364892301e-08,4.061965694357461e-08
105,1,9,864,0.45,0.5625,0.0,0,0,0,0,0,0,2.681825265403579,0.9542073193119044,1.0,0.9542073193119044,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02599190003820695,0.2707489587313224,0.6732162999905995,7.012669791568745,0.6691461000300478,0.0,1.5265326999870013,15.901382291531263,0.09820180002134293,2.2257409000158077,96,4.9919186137156735e-08,9.797901143193677e-08
105,2,41,3936,0.45,0.5625,0.0,0,0,0,0,0,0,1.607492568674781,0.9615716015177159,1.001259716320894,0.9615716015177159,1.001259716320894,0,0.0,0,0.0,0.0,96,0,0,0,0.025754200025403406,0.26827291693128547,0.6739713999704691,7.020535416359053,0.6698583999677794,0.0,1.5771992999289068,16.429159374259445,0.10184120004851138,2.2769248999247793,96,9.820524809155129e-08,7.23658608731137e-08
105,3,51,4896,0.45,0.5625,0.0,0,0,0,0,0,0,2.3815566016333505,0.9563552178608883,1.0,0.9563552178608883,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.025159799959510565,0.26208124957823503,0.672799300031329,7.008326041993011,0.6686600999673828,0.0,1.5783852999738883,16.44151354139467,0.1021716000395827,2.276344399964728,96,9.791327677463602e-08,9.986723684130006e-08
105,4,71,6816,0.45,0.5625,0.0,0,0,0,0,0,0,1.6871318051230353,0.9585193980506759,1.0080715734805166,0.9585193980506759,1.0080715734805166,0,0.0,0,0.0,0.0,96,0,0,0,0.027465100021800026,0.28609479189375026,0.7344239000085508,7.650248958422405,0.7300252999921213,0.0,1.6780514000129187,17.479702083467902,0.10729040001024259,2.4399404000432696,96,9.768533690279746e-08,9.828169972303513e-08
105,5,120,11520,0.45,0.5625,0.0,0,0,0,0,0,0,0.8486977737566995,0.9681619174051032,1.0059067709823193,0.9681619174051032,1.0059067709823193,0,0.0,0,0.0,0.0,96,0,0,0,0.024485099951562006,0.25505312449543754,0.6408383999878424,6.675399999873359,0.6369134000342456,0.0,1.4865834999654908,15.485244791307196,0.0942188999906648,2.151906999904895,96,8.095103556232663e-08,4.61964035775031e-08
105,6,149,14304,0.45,0.5625,0.0,0,0,0,0,0,0,1.435249656757108,0.9639675992436415,1.006247769719826,0.9639675992436415,1.006247769719826,0,0.0,0,0.0,0.0,96,0,0,0,0.02680380005040206,0.27920625052502146,0.7147728999698302,7.445551041352398,0.7101310000216472,0.0,1.657744499934779,17.268171874320615,0.1072524000555859,2.3993211999550113,96,9.972194610873009e-08,8.036561499613626e-08
105,7,175,16800,0.45,0.5625,0.0,0,0,0,0,0,0,0.8191746435760568,0.9684548992385533,1.0046656059941126,0.9684548992385533,1.0046656059941126,0,0.0,0,0.0,0.0,96,0,0,0,0.025197999995725695,0.26247916662214266,0.6863016999777756,7.148976041435162,0.6822275999802514,0.0,1.597202099954302,16.63752187452398,0.1039060000111931,2.3087017999278032,96,6.318228489010647e-08,3.892882412259713e-08
105,8,201,19296,0.45,0.5625,0.0,0,0,0,0,0,0,1.292908897365512,0.964969306382139,1.014095244933598,0.964969306382139,1.014095244933598,0,0.0,0,0.0,0.0,96,0,0,0,0.026689100021030754,0.27801145855240367,0.7029937000188511,7.322851041863032,0.6986305999744218,0.0,1.6458538000297267,17.14431041697632,0.10595069993723882,2.3755366000696085,96,9.581780688328045e-08,9.520933388906805e-08
105,9,209,20064,0.45,0.5625,0.0,0,0,0,0,0,0,0.8667692438223341,0.9697340350085534,1.0116146783807098,0.9697340350085534,1.0116146783807098,0,0.0,0,0.0,0.0,96,0,0,0,0.02399389994388912,0.249936457748845,0.6223313999726088,6.482618749714675,0.6183204999615555,0.0,1.4426894999633078,15.028015624617789,0.09131559999514138,2.0890147998798057,96,3.645008436574393e-08,6.70300439285787e-08
105,10,216,20736,0.45,0.5625,0.0,0,0,0,0,0,0,0.843639311162429,0.9697036055598107,1.006909835031671,0.9697036055598107,1.006909835031671,0,0.0,0,0.0,0.0,96,0,0,0,0.02602669996849727,0.2711114580051799,0.7031751999311382,7.3247416659493565,0.6988138000087929,0.0,1.6065086999660707,16.73446562464657,0.1024892000205,2.335710599865706,96,3.8685016891248925e-08,2.9358781863941807e-08
105,11,234,22464,0.45,0.5625,0.0,0,0,0,0,0,0,1.335951632304141,0.9644351565804963,1.0174068342908364,0.9644351565804963,1.0174068342908364,0,0.0,0,0.0,0.0,96,0,0,0,0.026702899987867568,0.27815520820695383,0.7160628000128781,7.458987500134147,0.7115754000333254,0.0,1.6715645999865956,17.41213124986037,0.1068715000001248,2.4143302999873413,96,9.917136498290013e-08,9.57804068002499e-08
