candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,1.0500578561907308,0.9666155851935349,1.004412742392432,0.9666155851935349,1.004412742392432,0,0.0,0,0.0,0.0,96,0,0,0,0.023639500024728477,0.24624479192425497,0.5733156000787858,5.972037500820686,0.5697865999973146,0.0,1.3628716000093846,14.196579166764423,0.09033369999815477,1.9598267001128988,96,9.867758082870992e-08,2.4449447813545966e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,5.563388352727652,0.9507175850290348,1.035545871585537,0.938274445620339,1.0274668742242166,59,0.6145833333333334,50,0.15152840321542527,0.3892091900408529,941,169,16,62,0.023710000001301523,0.24697916668022418,5.827688100092928,60.705084375968,5.713788999921235,0.08120980006060563,1.4157984999910695,14.747901041573641,0.09024829996633343,7.267196600085299,96,9.980527215444623e-08,8.335766216172047e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.9362628837450786,0.9520017442413783,1.0042371510377146,0.951734361256178,1.0042371510377146,1,0.010416666666666666,0,5.8217097091303505e-05,0.0055888413207651364,101,1,0,3,0.02351810001709964,0.24498020851145458,0.6015792999969563,6.266451041634961,0.5974103000116884,0.00038729999505449086,1.361204900087614,14.17921770924598,0.08723460002511274,1.98630230010167,96,6.319099573465214e-08,7.618761052596845e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,5.119350294856189,0.9506312089764192,1.046371374261427,0.9404356180947709,1.0362218857826597,54,0.5625,44,0.10014598231649856,0.30499798045712423,876,156,13,57,0.024335999994946178,0.253499999947356,5.581902399986575,58.14481666652682,5.47200109991536,0.07875270007207291,1.4543587999869487,15.149570833197382,0.09455530004197499,7.06059719996847,96,9.757106643470959e-08,7.23007848035806e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,2.217387278967167,0.9520000026570602,1.0183122013875112,0.9477900055530312,1.0183122013875112,8,0.08333333333333333,0,0.0036810498017262974,0.09176813039915614,196,20,0,10,0.023712799986242317,0.24700833319002413,1.167591799996444,12.162414583296291,1.1509869000583421,0.009500200001639314,1.3161549000506056,13.709946875527143,0.0846502999556833,2.507459500033292,96,8.831288061082743e-08,9.194096248221761e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.9899048007341217,0.9663305967848892,1.0145489702287445,0.9663305967848892,1.0145489702287445,0,0.0,0,0.0,0.0,96,0,0,0,0.023786899997503497,0.2477802083073281,0.5908348999510054,6.154530207822972,0.5872247999723186,0.0,1.3624170999610214,14.19184479126064,0.088470300026529,1.9770388999095303,96,9.266520513591392e-08,2.943321170123525e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.6987073208781784,0.9568417947071561,1.0136245327016629,0.9568417947071561,1.0136245327016629,0,0.0,0,0.0,0.0,96,0,0,0,0.02400030001444975,0.2500031251505182,0.5686032000376144,5.922950000391817,0.5650636999343988,0.0,1.3018372999722487,13.560805208044258,0.08231510001496645,1.894440800024313,96,4.839076876185511e-08,9.336716344510165e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.959282338905317,0.9665546300949132,1.0112520499451985,0.9665546300949132,1.0112520499451985,0,0.0,0,0.0,0.0,96,0,0,0,0.024217600010160822,0.2522666667725086,0.6138089999658405,6.393843749644172,0.6100969999606605,0.0,1.4329191000433639,14.926240625451706,0.09139869995851768,2.070945700019365,96,9.864580697432901e-08,3.064776828154425e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.4730486644446659,0.9633502346198918,1.0248468264465198,0.9633502346198918,1.0248468264465198,0,0.0,0,0.0,0.0,96,0,0,0,0.023514099993917625,0.24493854160330858,0.5659439000010025,5.8952489583437755,0.5624943999719108,0.0,1.2661367999608046,13.188924999591714,0.08040210000763182,1.8555947999557247,96,9.840726295472224e-08,8.470867757237599e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,1.001081065379805,0.9683152392338337,1.0234786009084869,0.9683152392338337,1.0234786009084869,0,0.0,0,0.0,0.0,96,0,0,0,0.02435370000603143,0.2536843750628274,0.6120436000201153,6.3754541668762,0.6082790000436944,0.0,1.3961331999817048,14.543054166476091,0.08799910001107492,2.0325305000078515,96,9.885079495404459e-08,7.576793630004186e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.98066486007347,0.9681989662584323,1.0177067631600418,0.9681989662584323,1.0177067631600418,0,0.0,0,0.0,0.0,96,0,0,0,0.02520729998650495,0.2625760415260932,0.6251341000388493,6.511813542071347,0.6213500000158092,0.0,1.4294058999876142,14.889644791537648,0.09084070001699729,2.0797473000129685,96,9.991583471181953e-08,3.249891494805368e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.5382591141082183,0.9631902061213317,1.0282618753710504,0.9631902061213317,1.0282618753710504,0,0.0,0,0.0,0.0,96,0,0,0,0.024024699989240617,0.25025729155458976,0.6201005999537301,6.459381249518022,0.6163495000000694,0.0,1.4241144999032258,14.834526040658602,0.09188730004825629,2.0682397998461965,96,9.127138329845241e-08,8.6122073222894e-08
100,12,268,25728,0.45,0.375,0.0,0,0,0,0,0,0,2.0590285192579,0.9520012819071743,1.0123781858135192,0.9508362256953801,1.0123781858135192,3,0.03125,0,0.0006232172746662434,0.02362148697975687,111,3,0,4,0.024600400029157754,0.25625416697039327,0.7047601999656763,7.341252082975795,0.6985867000330472,0.0017690000022412278,1.3723742999936803,14.29556562493417,0.08866479998687282,2.1017348999885144,96,9.538671598245674e-08,9.44130330859938e-08
100,13,284,27264,0.45,0.375,0.0,0,0,0,0,0,0,2.6267287814228375,0.9520000051728625,1.0150188124623782,0.9479667401486271,1.0135489796372603,7,0.07291666666666667,0,0.0032010080673860798,0.08991589842765023,171,15,0,9,0.026949299994157627,0.28072187493914197,1.2014266999613028,12.514861457930238,1.186274699983187,0.008012899997993372,1.5608334000135073,16.2586812501407,0.10023300000466406,2.7892093999689678,96,8.818461218196294e-08,9.478523549377726e-08
100,14,291,27936,0.45,0.375,0.0,0,0,0,0,0,0,2.526333484776839,0.9520000025519462,1.0305862276626963,0.9480425767048429,1.0207550978925175,21,0.21875,0,0.009680633742211071,0.0823206285998976,361,53,0,23,0.02483169993502088,0.2586635409898008,2.334957499973825,24.32247395806068,2.2931116000690963,0.02793519999977434,1.4371145000404795,14.969942708754994,0.0925839999836171,3.7969036999493255,96,9.893210682751161e-08,9.554457267024752e-08
100,15,296,28416,0.45,0.375,0.0,0,0,0,0,0,0,4.509893645862859,0.9505913778110173,1.047945450551503,0.9417639889945366,1.0356057760533384,49,0.5104166666666666,28,0.06051769428999467,0.2579745736054222,796,140,7,50,0.025460199962253682,0.26521041627347586,5.237798499998462,54.56040104165064,5.135040599976492,0.07256929996947292,1.504116999967664,15.667885416329835,0.09780130002036458,6.76737569992838,96,9.757168508914282e-08,9.888228152954426e-08
100,16,350,33600,0.45,0.375,0.0,0,0,0,0,0,0,1.8768280520372436,0.9524680509706074,1.0,0.9524680509706074,1.0,0,0.0,0,0.0,0.0,96,0,0,3,0.024107099969114643,0.2511156246782775,0.6083036999771139,6.336496874761603,0.6046213000518037,0.0,1.3956170000237762,14.537677083581002,0.09053399998811074,2.0280277999700047,96,5.0469266734548546e-08,9.246808790885908e-08
105,0,0,0,0.45,0.5625,0.0,0,0,0,0,0,0,1.0614671979759196,0.9678673764990108,1.0046363865567836,0.9678673764990108,1.0046363865567836,0,0.0,0,0.0,0.0,96,0,0,0,0.025447699998039752,0.26508020831291407,0.6440368999901693,6.708717708230931,0.6400872999947751,0.0,1.4996023000057903,15.620857291726983,0.09627729999192525,2.1690868999939994,96,9.956342578512634e-08,2.2153118089951462e-08
105,1,9,864,0.45,0.5625,0.0,0,0,0,0,0,0,3.7893286078775397,0.9601757674315624,1.0050767378114882,0.9601757674315624,1.0050767378114882,0,0.0,0,0.0,0.0,96,0,0,0,0.024303000063810032,0.25315625066468783,0.6271604999783449,6.532921874774426,0.6234694000231684,0.0,1.4398740000397083,14.998687500413629,0.0914178999591968,2.0913375000818633,96,9.664031806570772e-08,9.36664479311844e-08
105,2,41,3936,0.45,0.5625,0.0,0,0,0,0,0,0,1.8993266261015465,0.9616562645225056,1.0039807860739605,0.9616562645225056,1.0039807860739605,0,0.0,0,0.0,0.0,96,0,0,0,0.025307700008852407,0.2636218750922126,0.632727199983492,6.590908333161376,0.6288810000405647,0.0,1.4513808999981848,15.118551041647757,0.09375629998248769,2.109415799990529,96,9.892353772938955e-08,9.570148312709748e-08
105,3,51,4896,0.45,0.5625,0.0,0,0,0,0,0,0,3.2984025347937793,0.9603923112299835,1.0095241928620449,0.9603923112299835,1.0095241928620449,0,0.0,0,0.0,0.0,96,0,0,0,0.024486800000886433,0.255070833342567,0.6235048999806168,6.494842708131425,0.6197152000822825,0.0,1.4081125000593602,14.667838542285002,0.09040769997227471,2.0561042000408634,96,9.699932006050627e-08,9.819654020470914e-08
105,4,71,6816,0.45,0.5625,0.0,0,0,0,0,0,0,2.077799467720114,0.961594691580978,1.0179378059531732,0.961594691580978,1.0179378059531732,0,0.0,0,0.0,0.0,96,0,0,0,0.024660899958689697,0.2568843745696843,0.5919923999390448,6.1665874993650505,0.5883676000375999,0.0,1.381349199982651,14.389054166485948,0.08862710002722451,1.9980024998803856,96,9.05874050598221e-08,9.35786485800616e-08
105,5,120,11520,0.45,0.5625,0.0,0,0,0,0,0,0,0.99407623657193,0.9673727468399296,1.0140673924525068,0.9673727468399296,1.0140673924525068,0,0.0,0,0.0,0.0,96,0,0,0,0.025413500021386426,0.2647239585561086,0.6576434000016889,6.850452083350926,0.6536682999794721,0.0,1.5117860999380355,15.747771874354537,0.0993708000096376,2.1948429999611108,96,9.806873009846062e-08,2.9374936927339945e-08
105,6,149,14304,0.45,0.5625,0.0,0,0,0,0,0,0,1.6655263229782047,0.9626710996993658,1.012498665478592,0.9626710996993658,1.012498665478592,0,0.0,0,0.0,0.0,96,0,0,0,0.023921199994219933,0.2491791666064576,0.6218304999856628,6.477401041517321,0.617989500038675,0.0,1.4293923000514042,14.88950312553546,0.09211450001748744,2.075144000031287,96,9.886324328634011e-08,9.70379540610189e-08
105,7,175,16800,0.45,0.5625,0.0,0,0,0,0,0,0,0.9634957480959617,0.9679334809632115,1.0107658727219384,0.9679334809632115,1.0107658727219384,0,0.0,0,0.0,0.0,96,0,0,0,0.025014399994688574,0.2605666666113393,0.6366359999665292,6.631624999651346,0.6326588000301854,0.0,1.4969103000039468,15.592815625041112,0.09596459999011131,2.1585606999651645,96,7.981280847162153e-08,3.021228843491652e-08
105,8,201,19296,0.45,0.5625,0.0,0,0,0,0,0,0,1.4593646694332147,0.9632598387454199,1.0244536980915084,0.9632598387454199,1.0244536980915084,0,0.0,0,0.0,0.0,96,0,0,0,0.02583800002321368,0.2691458335751425,0.6727261999549228,7.007564582863779,0.6685348000755766,0.0,1.5711433999531437,16.366077082845248,0.10245610002311878,2.26970759993128,96,9.951257158580251e-08,6.27496422878071e-08
105,9,209,20064,0.45,0.5625,0.0,0,0,0,0,0,0,1.004802965051462,0.9690978130633884,1.022917569425056,0.9690978130633884,1.022917569425056,0,0.0,0,0.0,0.0,96,0,0,0,0.02498649999324698,0.2602760415963227,0.6259545999637339,6.520360416288895,0.6221191000295221,0.0,1.4442261000149301,15.044021875155522,0.09705000003305031,2.095167199971911,96,9.985160451947417e-08,7.36491569813813e-08
105,10,216,20736,0.45,0.5625,0.0,0,0,0,0,0,0,0.9845623061055009,0.9689523748892092,1.0171840519056836,0.9689523748892092,1.0171840519056836,0,0.0,0,0.0,0.0,96,0,0,0,0.02467669993347954,0.25704895764041186,0.6230087999647367,6.4896749996326735,0.6191272000432946,0.0,1.462532299970917,15.234711458030384,0.094698100037931,2.110217799869133,96,9.932979921217777e-08,3.2182709830408385e-08
105,11,234,22464,0.45,0.5625,0.0,0,0,0,0,0,0,1.5194397794364232,0.9631479382076009,1.027914688817971,0.9631479382076009,1.027914688817971,0,0.0,0,0.0,0.0,96,0,0,0,0.026242900006764103,0.27336354173712607,0.6464685999962967,6.73404791662809,0.6425098999970942,0.0,1.5257494999896153,15.89322395822516,0.09773370002949378,2.198460999992676,96,9.9866845348906e-08,8.507776386168509e-08
105,12,268,25728,0.45,0.5625,0.0,0,0,0,0,0,0,1.9984439612129128,0.9616518561174688,1.010405247291835,0.9616518561174688,1.010405247291835,0,0.0,0,0.0,0.0,96,0,0,0,0.024777800019364804,0.25810208353505004,0.6435307000356261,6.7034447920377715,0.6395482000370976,0.0,1.4941186000505695,15.563735417193433,0.09746810000069672,2.1624271001055604,96,9.016677690078245e-08,9.98565448384614e-08
105,13,284,27264,0.45,0.5625,0.0,0,0,0,0,0,0,2.4718474950343325,0.9604447393375434,1.0123226905695342,0.9604447393375434,1.0123226905695342,0,0.0,0,0.0,0.0,96,0,0,0,0.023276000014448073,0.24245833348383408,0.5463815000330214,5.691473958677307,0.5429017999995267,0.0,1.26339189997816,13.160332291439166,0.07797410002967808,1.8330494000256294,96,9.635877395910292e-08,9.528959232785184e-08
105,14,291,27936,0.45,0.5625,0.0,0,0,0,0,0,0,2.295169497566075,0.9609163787572642,1.012073356795869,0.9609163787572642,1.012073356795869,0,0.0,0,0.0,0.0,96,0,0,0,0.025722299971675966,0.267940624704958,0.6410024000288104,6.677108333633441,0.6369868000037968,0.0,1.483451599968248,15.452620833002584,0.09269510002923198,2.1501762999687344,96,9.300900828158876e-08,9.14794986983658e-08
105,15,296,28416,0.45,0.5625,0.0,0,0,0,0,0,0,2.863952093411333,0.9608476279448803,1.0078807885151064,0.9608476279448803,1.0078807885151064,0,0.0,0,0.0,0.0,96,0,0,0,0.025914800040482078,0.2699458337550216,0.6853515999609954,7.139079166260369,0.681116200015822,0.0,1.5668790999843623,16.321657291503772,0.10113680000358727,2.2781454999858397,96,9.580757129486195e-08,8.96564326946514e-08
105,16,350,33600,0.45,0.5625,0.0,0,0,0,0,0,0,1.8456417349459988,0.9625428138677135,1.0,0.9625428138677135,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.024806400026136544,0.2584000002722557,0.669119399964984,6.96999374963525,0.6651788999588462,0.0,1.5551086999839754,16.19904895816641,0.09972769999149023,2.249034499975096,96,4.6279596908199716e-08,9.168606401877e-08
267,0,0,0,0.9,1.5,0.5,0,0,0,0,0,0,1.1017249765212,0.9685436195214687,1.0070095724771142,0.9685436195214687,1.0070095724771142,0,0.0,0,0.0,0.0,96,0,0,0,0.02457020002475474,0.25593958359119523,0.6724124000029406,7.004295833363964,0.668603299985989,0.0,1.5535339000198292,16.18264479187322,0.09812000003148569,2.2505165000475245,96,9.567004219217246e-08,3.181858207468302e-08
267,1,9,864,0.9,1.5,0.5,0,0,0,0,0,0,3.55227820382838,0.958583898784138,1.0018116081796227,0.958583898784138,1.0018116081796227,0,0.0,0,0.0,0.0,96,0,0,0,0.024942699979874305,0.259819791457024,0.6800728000089293,7.08409166675968,0.676222400055849,0.0,1.5775321999608423,16.43262708292544,0.0970789999992121,2.282547699949646,96,9.934327509925067e-08,9.800397993142695e-08
267,2,41,3936,0.9,1.5,0.5,0,0,0,0,0,0,1.856150246908754,0.9606993193394169,1.0063206047772209,0.9606993193394169,1.0063206047772209,0,0.0,0,0.0,0.0,96,0,0,0,0.026226100031635724,0.27318854199620546,0.6909675000060815,7.197578125063349,0.6870289999642409,0.0,1.592315600028087,16.586620833625904,0.09787159999541473,2.309509200065804,96,9.581462574737021e-08,8.67146761340809e-08
267,3,51,4896,0.9,1.5,0.5,0,0,0,0,0,0,3.0968672774235397,0.958898389620138,1.0065180631796817,0.958898389620138,1.0065180631796817,0,0.0,0,0.0,0.0,96,0,0,0,0.024799200000416022,0.25832500000433356,0.6751549000036903,7.032863541705107,0.6712363000187906,0.0,1.5098614000380621,15.727722917063147,0.09128689998033224,2.2098155000421684,96,9.847076083355222e-08,7.951395111782666e-08
267,4,71,6816,0.9,1.5,0.5,0,0,0,0,0,0,1.9930974048613261,0.9597870469256047,1.018971493622076,0.9597870469256047,1.018971493622076,0,0.0,0,0.0,0.0,96,0,0,0,0.025162699959764723,0.26211145791421586,0.7028168000033475,7.321008333368202,0.6987851999801933,0.0,1.6124073999963002,16.79591041662813,0.09932130004017381,2.3403868999594124,96,9.494625197170592e-08,9.852804100374257e-08
267,5,120,11520,0.9,1.5,0.5,0,0,0,0,0,0,1.0248438483818167,0.9679811540556135,1.0154330776992933,0.9679811540556135,1.0154330776992933,0,0.0,0,0.0,0.0,96,0,0,0,0.024552500013669487,0.2557552084757238,0.6769380999685382,7.051438541338939,0.6731252999816206,0.0,1.5439275000462658,16.082578125481934,0.09633609999582404,2.2454181000284734,96,9.74856461093826e-08,4.335492576057476e-08
267,6,149,14304,0.9,1.5,0.5,0,0,0,0,0,0,1.6313977951644087,0.9625873608990533,1.0137859784311916,0.9625873608990533,1.0137859784311916,0,0.0,0,0.0,0.0,96,0,0,0,0.023711099973297678,0.2469906247218508,0.6319788999971934,6.583113541637431,0.6282072999892989,0.0,1.438095399971644,14.980160416371291,0.08784079999895766,2.093785399942135,96,9.180619285620306e-08,9.289785676824813e-08
267,7,175,16800,0.9,1.5,0.5,0,0,0,0,0,0,0.9932888464190167,0.9687060339121883,1.0118416515269717,0.9687060339121883,1.0118416515269717,0,0.0,0,0.0,0.0,96,0,0,0,0.02518610000697663,0.26235520840600657,0.6859876000380609,7.145704167063134,0.6819799000295461,0.0,1.5623938999997335,16.274936458330558,0.09748449998733122,2.273567600044771,96,9.979553358165083e-08,4.352333445034606e-08
267,8,201,19296,0.9,1.5,0.5,0,0,0,0,0,0,1.4547242909948526,0.9633927431215257,1.0253465468906773,0.9633927431215257,1.0253465468906773,0,0.0,0,0.0,0.0,96,0,0,0,0.026243600048474036,0.2733708338382712,0.7082716999866534,7.377830208194307,0.7041794999895501,0.0,1.5934196000016527,16.59812083335055,0.0962535999933607,2.32793490003678,96,9.448613544349449e-08,9.375660352251014e-08
267,9,209,20064,0.9,1.5,0.5,0,0,0,0,0,0,1.0296725280201127,0.9699448961191944,1.0242140032529803,0.9699448961191944,1.0242140032529803,0,0.0,0,0.0,0.0,96,0,0,0,0.024548399975174107,0.2557124997413969,0.639464100022451,6.661084375233865,0.6356664000049932,0.0,1.456862000086403,15.175645834233364,0.08971859997109277,2.120874500084028,96,9.541706221145863e-08,6.569202799788787e-08
267,10,216,20736,0.9,1.5,0.5,0,0,0,0,0,0,1.0114332595390256,0.9697923060280634,1.0182196576527818,0.9697923060280634,1.0182196576527818,0,0.0,0,0.0,0.0,96,0,0,0,0.02616309998120414,0.2725322914708765,0.7325722000241512,7.630960416918242,0.7283417000217014,0.0,1.6358295999889378,17.039891666551437,0.10012239997740835,2.3945648999942932,96,9.551567143120665e-08,4.298171020489239e-08
267,11,234,22464,0.9,1.5,0.5,0,0,0,0,0,0,1.5052273764096844,0.962953838830221,1.028718798642078,0.962953838830221,1.028718798642078,0,0.0,0,0.0,0.0,96,0,0,0,0.02261870000802446,0.23561145841692147,0.5959686000351212,6.2080062503658455,0.5925441000072169,0.0,1.3675029999722028,14.244822916377112,0.08751430000120308,1.9860903000153485,96,9.995137827643885e-08,7.788884842652166e-08
267,12,268,25728,0.9,1.5,0.5,0,0,0,0,0,0,1.918628785062668,0.9605026563569085,1.0092730725485077,0.9605026563569085,1.0092730725485077,0,0.0,0,0.0,0.0,96,0,0,0,0.025697299992316402,0.26768020825329586,0.6837190999940503,7.122073958271358,0.6798553999542492,0.0,1.5524952999985544,16.17182604165161,0.09710930001892848,2.261911699984921,96,9.820395312915009e-08,9.786184078375282e-08
267,13,284,27264,0.9,1.5,0.5,0,0,0,0,0,0,2.321172037366697,0.9593584683087265,1.0078387665425872,0.9593584683087265,1.0078387665425872,0,0.0,0,0.0,0.0,96,0,0,0,0.023856400010117795,0.2485041667720604,0.6399706000374863,6.666360417057149,0.6362097999808611,0.0,1.4899771999480436,15.52059583279212,0.09161760000279173,2.1538041999956477,96,7.741613895079213e-08,8.707539730923308e-08
267,14,291,27936,0.9,1.5,0.5,0,0,0,0,0,0,2.1791076944033563,0.9594182995525601,1.0091680650341084,0.9594182995525601,1.0091680650341084,0,0.0,0,0.0,0.0,96,0,0,0,0.02526639999996405,0.2631916666662922,0.7294315000181086,7.598244791855298,0.7252009000294493,0.0,1.6627114999719197,17.31991145804083,0.1011452000020654,2.4174093999899924,96,9.140134118318377e-08,9.124032022966855e-08
267,15,296,28416,0.9,1.5,0.5,0,0,0,0,0,0,2.694794466216617,0.9594775235430213,1.0043850988935201,0.9594775235430213,1.0043850988935201,0,0.0,0,0.0,0.0,96,0,0,0,0.023930599985760637,0.24927708318500663,0.6364197000075364,6.629371875078505,0.6327227000219864,0.0,1.4690228999897954,15.302321874893702,0.09102750002784887,2.1293731999830925,96,8.668366263502036e-08,9.709342913000185e-08
267,16,350,33600,0.9,1.5,0.5,0,0,0,0,0,0,1.8174966179970493,0.9620073258601278,1.0016547035184966,0.9620073258601278,1.0016547035184966,0,0.0,0,0.0,0.0,96,0,0,0,0.026102399999217596,0.27189999999184994,0.7231656000076327,7.5329750000795075,0.7190137000216055,0.0,1.6748988999679568,17.446863541332885,0.10315540002193302,2.424166899974807,96,9.857607843714866e-08,9.34065279289964e-08
