candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
105,0,2,192,0.45,0.5625,0.0,0,0,0,0,0,0,2.256261302326646,0.9535576897817787,1.0,0.9535576897817787,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.027393599950300995,0.28534999948230205,0.0,0.0,0.0,0.0,1.7129126999570872,17.84284062455299,0.10841920000530081,1.7403062999073882,96,9.013785102866823e-08,9.920373356120393e-08
105,1,3,288,0.45,0.5625,0.0,0,0,0,0,0,0,2.313484818360681,0.9542845683137916,1.0,0.9542845683137916,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02391280001756968,0.24909166684968415,0.0,0.0,0.0,0.0,1.5199727999715833,15.833049999703992,0.09599570002319524,1.543885599989153,96,9.123184145642949e-08,9.047225940639336e-08
105,2,4,384,0.45,0.5625,0.0,0,0,0,0,0,0,2.167392450792246,0.9546809149707546,1.0,0.9546809149707546,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.027788500003225636,0.28946354170026706,0.0,0.0,0.0,0.0,1.7153849999813247,17.868593749805466,0.10893989996839082,1.7431734999845503,96,9.777933109890447e-08,8.701341439043553e-08
105,3,5,480,0.45,0.5625,0.0,0,0,0,0,0,0,1.8772157322476446,0.9573767035936186,1.0004817666719084,0.9573767035936186,1.0004817666719084,0,0.0,0,0.0,0.0,0,0,0,0,0.02609570001368411,0.27183020847587613,0.0,0.0,0.0,0.0,1.6528113999738707,17.216785416394487,0.10625650002475595,1.6789070999875548,96,9.976762183755428e-08,8.690304760528011e-08
105,4,6,576,0.45,0.5625,0.0,0,0,0,0,0,0,1.737532838429234,0.9589186837499927,1.0,0.9589186837499927,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02606420000665821,0.2715020834026897,0.0,0.0,0.0,0.0,1.65541880003002,17.24394583364604,0.10479180003312649,1.6814830000366783,96,9.931488637558716e-08,9.122408980988261e-08
105,5,7,672,0.45,0.5625,0.0,0,0,0,0,0,0,1.427246244456329,0.961500956155642,1.0,0.961500956155642,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.028125899945735,0.2929781244347396,0.0,0.0,0.0,0.0,1.7350325000152225,18.0732552084919,0.11102529999334365,1.7631583999609575,96,9.330182716704716e-08,8.396297615509418e-08
105,6,8,768,0.45,0.5625,0.0,0,0,0,0,0,0,2.4074406290324433,0.9532348206396314,1.0,0.9532348206396314,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.023275599982298445,0.24245416648227547,0.0,0.0,0.0,0.0,1.4562387999030761,15.169154165657043,0.09163930004433496,1.4795143998853746,96,9.284956408762979e-08,9.896231792372312e-08
105,7,10,960,0.45,0.5625,0.0,0,0,0,0,0,0,2.6652399861289346,0.9518612948771237,1.0,0.9518612948771237,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.025236099951143842,0.2628760411577484,0.0,0.0,0.0,0.0,1.5266809999739053,15.902927083061513,0.09599989999696845,1.5519170999250491,96,9.694120521076821e-08,9.998507646824528e-08
105,8,11,1056,0.45,0.5625,0.0,0,0,0,0,0,0,2.4407678550381156,0.9530568873735364,1.0,0.9530568873735364,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.028607100000954233,0.29799062500993995,0.0,0.0,0.0,0.0,1.678088599925104,17.480089582553166,0.10685530002228916,1.7066956999260583,96,9.290965845634713e-08,9.99797479528386e-08
105,9,12,1152,0.45,0.5625,0.0,0,0,0,0,0,0,2.467525500545987,0.9532499467170297,1.0,0.9532499467170297,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.025828000005276408,0.26904166672162927,0.0,0.0,0.0,0.0,1.491496399998141,15.536420833313969,0.0934532000173931,1.5173244000034174,96,8.276276160061602e-08,9.625774816113264e-08
