candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,2,192,0.45,0.375,0.0,0,0,0,0,0,0,2.2554949131169897,0.952464623509389,1.0,0.952464623509389,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.01937980003276607,0.2018729170079799,0.0,0.0,0.0,0.0,1.1308089999947697,11.779260416612184,0.07448430000658846,1.1501888000275358,96,8.465674401075818e-08,9.971891021254287e-08
100,1,3,288,0.45,0.375,0.0,0,0,0,0,0,0,2.311152757778131,0.9532044858149322,1.0,0.9532044858149322,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.020037900045281276,0.20872812547167996,0.0,0.0,0.0,0.0,1.1986223000349128,12.485648958697007,0.07548039995890576,1.218660200080194,96,9.08513965967861e-08,9.214106200250427e-08
100,2,4,384,0.45,0.375,0.0,0,0,0,0,0,0,2.161538585912714,0.9536514309727357,1.0,0.9536514309727357,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.018641999980900437,0.19418749980104621,0.0,0.0,0.0,0.0,1.0246186000003945,10.673110416670776,0.06515300001774449,1.043260599981295,96,9.598581946629325e-08,8.51631445225598e-08
100,3,5,480,0.45,0.375,0.0,0,0,0,0,0,0,1.8725244545343334,0.9560956234452491,1.0009329195909116,0.9560956234452491,1.0009329195909116,0,0.0,0,0.0,0.0,0,0,0,0,0.01932399997167522,0.20129166637161688,0.0,0.0,0.0,0.0,1.1030365999758942,11.489964583082232,0.07276910000655334,1.1223605999475694,96,9.88621221432312e-08,9.515696709760935e-08
100,4,6,576,0.45,0.375,0.0,0,0,0,0,0,0,1.7343114878558294,0.957474347738668,1.0,0.957474347738668,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.021073699979751837,0.21951770812241497,0.0,0.0,0.0,0.0,1.270196300036332,13.231211458711792,0.08457490000728285,1.291270000016084,96,9.52380147314913e-08,8.843816283465866e-08
100,5,7,672,0.45,0.375,0.0,0,0,0,0,0,0,1.4271548964293699,0.960164613800608,1.0,0.960164613800608,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.018606799982080702,0.19382083314667398,0.0,0.0,0.0,0.0,1.0585898999852361,11.02697812484621,0.06881259999499889,1.0771966999673168,96,9.800206598499506e-08,8.657452373050933e-08
100,6,8,768,0.45,0.375,0.0,0,0,0,0,0,0,2.4111758963702554,0.9520777795406318,1.0,0.9520777795406318,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.019504500007315073,0.2031718750761987,0.0,0.0,0.0,0.0,1.1352798999796505,11.825832291454693,0.07378549997520167,1.1547843999869656,96,9.640243625076705e-08,9.826312374894286e-08
100,7,10,960,0.45,0.375,0.0,0,0,0,0,0,0,2.6891616311392417,0.950207674860853,1.0,0.950207674860853,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.019180600000254344,0.1997979166693161,0.0,0.0,0.0,0.0,1.130316800023138,11.774133333574355,0.07689889998437138,1.1494974000233924,96,9.376845451145033e-08,9.588808400073923e-08
100,8,11,1056,0.45,0.375,0.0,0,0,0,0,0,0,2.443461538666183,0.9517399390945991,1.0,0.9517399390945991,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.01850359994568862,0.1927458327675898,0.0,0.0,0.0,0.0,1.1511304000086966,11.990941666757257,0.07466700000077253,1.1696339999543852,96,9.226183908007946e-08,9.469166353803793e-08
100,9,12,1152,0.45,0.375,0.0,0,0,0,0,0,0,2.4703032005987846,0.9519626559014381,1.0,0.9519626559014381,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.017923500039614737,0.18670312541265352,0.0,0.0,0.0,0.0,0.9864643999680993,10.275670833001035,0.06319170001370367,1.004387900007714,96,9.881715940310287e-08,9.881147344792396e-08
