candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
0,47,86,8256,0.7,0.7,0.0,0,0,0,0,0,0,0.9008091829045529,0.9563625877562894,1.0189410218028996,0.9563625877562894,1.0189410218028996,0,0.0,0,0.0,0.0,0
0,63,120,11520,0.7,0.7,0.0,0,0,0,0,0,0,0.9056439888001294,0.9535055067140452,1.0235260980889185,0.9535055067140452,1.0235260980889185,0,0.0,0,0.0,0.0,0
0,87,168,16128,0.7,0.7,0.0,0,0,0,0,0,0,0.9052110158127963,0.9546123670480704,1.0174023596819965,0.9546123670480704,1.0174023596819965,0,0.0,0,0.0,0.0,0
0,100,190,18240,0.7,0.7,0.0,0,0,0,0,0,0,0.8938042871686379,0.9564083037452155,1.0159918113143154,0.9564083037452155,1.0159918113143154,0,0.0,0,0.0,0.0,0
0,114,228,21888,0.7,0.7,0.0,0,0,0,0,0,0,0.9192374514850564,0.9577793041108275,1.0221694983140084,0.9577793041108275,1.0221694983140084,0,0.0,0,0.0,0.0,0
0,123,241,23136,0.7,0.7,0.0,0,0,0,0,0,0,0.8958588112507773,0.9539189065010248,1.0180764633245039,0.9539189065010248,1.0180764633245039,0,0.0,0,0.0,0.0,0
0,142,278,26688,0.7,0.7,0.0,0,0,0,0,0,0,0.8911065811760382,0.955332408823356,1.0187992298406292,0.955332408823356,1.0187992298406292,0,0.0,0,0.0,0.0,0
0,143,280,26880,0.7,0.7,0.0,0,0,0,0,0,0,0.8921968412749449,0.9532493982804111,1.0174284333829808,0.9532493982804111,1.0174284333829808,0,0.0,0,0.0,0.0,0
0,144,281,26976,0.7,0.7,0.0,0,0,0,0,0,0,0.868395254894287,0.9569266284754465,1.017843107218941,0.9569266284754465,1.017843107218941,0,0.0,0,0.0,0.0,0
0,153,291,27936,0.7,0.7,0.0,0,0,0,0,0,0,0.9182364988571484,0.953784762105056,1.0177207596205486,0.953784762105056,1.0177207596205486,0,0.0,0,0.0,0.0,0
0,160,298,28608,0.7,0.7,0.0,0,0,0,0,0,0,0.9047763982945398,0.9593751792717365,1.0232307194178833,0.9593751792717365,1.0232307194178833,0,0.0,0,0.0,0.0,0
0,173,322,30912,0.7,0.7,0.0,0,0,0,0,0,0,0.8908771569532355,0.953686010724032,1.016635733745946,0.953686010724032,1.016635733745946,0,0.0,0,0.0,0.0,0
0,191,352,33792,0.7,0.7,0.0,0,0,0,0,0,0,0.9165778056200806,0.9573680528412927,1.021821673529086,0.9573680528412927,1.021821673529086,0,0.0,0,0.0,0.0,0
0,196,362,34752,0.7,0.7,0.0,0,0,0,0,0,0,0.9005614366059883,0.9562095790234613,1.0221866486732187,0.9562095790234613,1.0221866486732187,0,0.0,0,0.0,0.0,0
0,198,366,35136,0.7,0.7,0.0,0,0,0,0,0,0,0.9012942530029642,0.9518839384857545,1.021624135197446,0.9518839384857545,1.021624135197446,0,0.0,0,0.0,0.0,0
2016,47,86,8256,1.5,1.5,1.0,0,0,0,0,0,0,2.427392037821194,0.9784804067959118,1.0408810592351154,0.9784804067959118,1.0408810592351154,0,0.0,0,0.0,0.0,0
2016,63,120,11520,1.5,1.5,1.0,0,0,0,0,0,0,2.4326395965123138,0.9761961849161459,1.0413731317901074,0.9761961849161459,1.0413731317901074,0,0.0,0,0.0,0.0,0
2016,87,168,16128,1.5,1.5,1.0,0,0,0,0,0,0,2.436718908989428,0.9775099485886142,1.0413785030344391,0.9775099485886142,1.0413785030344391,0,0.0,0,0.0,0.0,0
2016,100,190,18240,1.5,1.5,1.0,0,0,0,0,0,0,2.4246601887713033,0.979207881724393,1.0404434525117323,0.979207881724393,1.0404434525117323,0,0.0,0,0.0,0.0,0
2016,114,228,21888,1.5,1.5,1.0,0,0,0,0,0,0,2.451359590453772,0.9807853854622796,1.0414784081288024,0.9807853854622796,1.0414784081288024,0,0.0,0,0.0,0.0,0
2016,123,241,23136,1.5,1.5,1.0,0,0,0,0,0,0,2.414671291477069,0.9771614616888054,1.0405726901670935,0.9771614616888054,1.0405726901670935,0,0.0,0,0.0,0.0,0
2016,142,278,26688,1.5,1.5,1.0,0,0,0,0,0,0,2.4312126607285833,0.9788341224988008,1.041343924673881,0.9788341224988008,1.041343924673881,0,0.0,0,0.0,0.0,0
2016,143,280,26880,1.5,1.5,1.0,0,0,0,0,0,0,2.415936868842699,0.9756091733387645,1.0410423908535436,0.9756091733387645,1.0410423908535436,0,0.0,0,0.0,0.0,0
2016,144,281,26976,1.5,1.5,1.0,0,0,0,0,0,0,2.3750515491252955,0.9791143635117728,1.0415636398510326,0.9791143635117728,1.0415636398510326,0,0.0,0,0.0,0.0,0
2016,153,291,27936,1.5,1.5,1.0,0,0,0,0,0,0,2.444857462445683,0.976780844429783,1.0404591636848324,0.976780844429783,1.0404591636848324,0,0.0,0,0.0,0.0,0
2016,160,298,28608,1.5,1.5,1.0,0,0,0,0,0,0,2.4258567695216473,0.9813464647844401,1.0406118121895427,0.9813464647844401,1.0406118121895427,0,0.0,0,0.0,0.0,0
2016,173,322,30912,1.5,1.5,1.0,0,0,0,0,0,0,2.4131977562974227,0.9767482984386924,1.0414044204504989,0.9767482984386924,1.0414044204504989,0,0.0,0,0.0,0.0,0
2016,191,352,33792,1.5,1.5,1.0,0,0,0,0,0,0,2.461467615622608,0.9800757492920229,1.0420117085642095,0.9800757492920229,1.0420117085642095,0,0.0,0,0.0,0.0,0
2016,196,362,34752,1.5,1.5,1.0,0,0,0,0,0,0,2.4313929401606384,0.979340934606432,1.0408676849886813,0.979340934606432,1.0408676849886813,0,0.0,0,0.0,0.0,0
2016,198,366,35136,1.5,1.5,1.0,0,0,0,0,0,0,2.42828003787487,0.975145989807633,1.0409381353045863,0.975145989807633,1.0409381353045863,0,0.0,0,0.0,0.0,0
