seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,17,0,0,1.422186172006688,0.9530606934373385,1.0201166383565572,0.9530725223265339,1.0197841873646252,0,0,0.11364310178175276,0.16055538412598303,0.0,30.75558284415747,0.940118670463562
43,17,0,0,1.4217383759414166,0.9528520525651003,1.0200501134725224,0.9528531521538144,1.0197236911864909,0,0,0.11359959298416095,0.160650154023711,0.0,30.717150228406005,0.9583456516265869
44,17,0,0,1.42177107942873,0.9526777320321588,1.0198822477120124,0.9526904277864241,1.0195592693670767,0,0,0.11361739272708257,0.16035780427052998,0.0,30.763706562204046,0.9521624445915222
45,17,0,0,1.422729884503525,0.9530993595964534,1.020727826796901,0.9531132671571662,1.0203833916593297,0,0,0.11404896448548955,0.16016381264262836,0.0,30.995993567288384,0.9466307163238525
46,17,0,0,1.421785179493772,0.9525692091059076,1.020863327550043,0.9525782263527743,1.020524817473462,0,0,0.11365360954283353,0.16071717607185979,0.0,30.73070978859577,0.9425588846206665
