seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,4,0,0,0,0,0,0,0.9564601853756968,1.0001745691223287,1.3115194296677875,0.10340740500638883,0.146553439674094,0.0,27.901891269129806,0.6684631705284119
42,38,0,0,0,0,0,0,0.9531346239948105,1.0000948495305257,2.1353061342352526,0.1357648305905362,0.18869926767642567,0.0,37.23931207725531,0.8412466049194336
42,77,0,0,0,0,0,0,0.9530606934373385,1.0045113415210327,2.016171138588013,0.13726081210188568,0.19173385109836133,0.0,37.46904513295754,0.940118670463562
42,85,0,0,0,0,0,0,0.953309176632826,1.0,1.9855218717921466,0.13027506818374,0.18255736757565016,0.0,35.52014573389893,0.7827908396720886
42,105,0,0,0,0,0,0,0.9556711341221111,1.0142401249646424,1.3693529736616064,0.11704087412605683,0.16596859413031284,0.0,31.557105635112105,0.7123755216598511
42,133,0,0,0,0,0,0,0.9562089200966986,1.008762246086062,1.422320740070096,0.12031224113889039,0.17099748329848516,0.0,32.4189203604846,0.7425903081893921
42,137,0,0,0,0,0,0,0.9637201869883273,1.0153131346414725,0.9309032148811214,0.09696195740252733,0.13734706400912053,0.0,26.088008655389682,0.6051598191261292
42,147,0,0,0,0,0,0,0.9560389142467045,1.01045656396676,1.4576003698891091,0.12276634767961998,0.17428609640609713,0.0,33.0930644716784,0.7570936679840088
42,159,0,0,0,0,0,0,0.9622466429925864,1.012255155431436,0.8536208299821256,0.09244360526402791,0.13124275261572488,0.0,24.859434581782644,0.5595608949661255
42,220,0,0,0,0,0,0,0.958549112947638,1.006742756760718,1.3146113720257029,0.11433993993947904,0.16272454443641277,0.0,30.780060289301176,0.7230197191238403
42,236,0,0,0,0,0,0,0.9635091588980568,1.0180388196569816,0.8121464110171949,0.08772492377708356,0.12430534857532906,0.0,23.596577129959513,0.53590327501297
42,241,0,0,0,0,0,0,0.9575916138163532,1.0034664554908548,1.3845676996948628,0.11384877221037944,0.16224781547707953,0.0,30.666835405039382,0.7183165550231934
42,245,0,0,0,0,0,0,0.9552801876307181,1.0066964712901874,1.4614778664953478,0.11876223989141484,0.16886307522736255,0.0,32.025152396666904,0.7342690825462341
42,257,0,0,0,0,0,0,0.9611775455158681,1.0201166383565572,0.8616767361126877,0.08891088313733538,0.1261633957944342,0.0,23.922530524863955,0.5685656070709229
42,282,0,0,0,0,0,0,0.953291172984095,1.0077607329096723,1.6247934508075483,0.12335531033265094,0.17422648595206755,0.0,33.41521113688818,0.7459471225738525
42,295,0,0,0,0,0,0,0.9531366355419226,1.0,2.037359530974495,0.1307497292291373,0.1822032597187728,0.0,35.864892757710955,0.7912067174911499
42,299,0,0,0,0,0,0,0.9573352621225353,1.0,1.1982151542186,0.09800779027864337,0.13932168847598125,0.0,26.426720792557838,0.648804247379303
43,4,0,0,0,0,0,0,0.9564219688486798,1.000178291105814,1.3112958868519053,0.10322122019715607,0.1463608002300322,0.0,27.832532404307244,0.6689342260360718
43,38,0,0,0,0,0,0,0.9529134634814741,1.0000990644699954,2.1333733554343777,0.13521440443582833,0.1880045484857351,0.0,37.07052362853678,0.8592541813850403
43,77,0,0,0,0,0,0,0.9529375643551841,1.0045457372627267,2.0150955787082108,0.1369243572310855,0.19173279917092553,0.0,37.31377742526725,0.9583456516265869
43,85,0,0,0,0,0,0,0.9530076566701053,1.0,1.9845386374052825,0.13001520140096545,0.18241235026733668,0.0,35.41427295316379,0.7814393639564514
43,105,0,0,0,0,0,0,0.9556319510961937,1.0142339646742158,1.3692338223129161,0.11718773026950657,0.16637777423005765,0.0,31.566599357814972,0.7167330384254456
43,133,0,0,0,0,0,0,0.9561211321445353,1.0087970636982078,1.4221771468653461,0.12042201372484367,0.17143868798893375,0.0,32.40927978105585,0.7495869398117065
43,137,0,0,0,0,0,0,0.9636625464972449,1.0153674204413934,0.9308483553382185,0.09708076288613181,0.1375822691478974,0.0,26.106983598842724,0.6096495985984802
43,147,0,0,0,0,0,0,0.9560170526202872,1.0105052418240232,1.4574237050218735,0.12282966519705951,0.17471838453198818,0.0,33.06452172826402,0.7654364109039307
43,159,0,0,0,0,0,0,0.9622555782132224,1.0123216813407234,0.8536058829128981,0.09267528013636668,0.13156278228579643,0.0,24.913734863698743,0.5606118440628052
43,220,0,0,0,0,0,0,0.9586828490195949,1.006784548501632,1.314454339210775,0.11430141050368547,0.16278921634467108,0.0,30.750378045247597,0.729808509349823
43,236,0,0,0,0,0,0,0.9634972073902894,1.0180099741848259,0.8121351865347274,0.08804305541949968,0.12484801533237125,0.0,23.66076821654626,0.5390909314155579
43,241,0,0,0,0,0,0,0.9575789839183102,1.003517103445672,1.3843609084045891,0.11376443295739591,0.1621511408659678,0.0,30.63448416068259,0.7189367413520813
43,245,0,0,0,0,0,0,0.9552548305543626,1.0067166445195073,1.4613544193936454,0.11884449003264308,0.16917600722781068,0.0,32.0180736551219,0.7410434484481812
43,257,0,0,0,0,0,0,0.9611549961148824,1.0200501134725224,0.8616575504287629,0.08921978273428977,0.12665172241902092,0.0,23.98886981358663,0.5685306787490845
43,282,0,0,0,0,0,0,0.9528589249945636,1.0077864601107274,1.6243350453219636,0.12340214429423213,0.17456387425521488,0.0,33.388648232626174,0.7613816261291504
43,295,0,0,0,0,0,0,0.9528520525651003,1.0,2.0356431705371514,0.13019994366914034,0.18150113304787605,0.0,35.695343650595035,0.7794432640075684
43,299,0,0,0,0,0,0,0.9572055260134428,1.0,1.1980194003214384,0.09784718564090629,0.1391811125714517,0.0,26.36276236754451,0.6473132967948914
44,4,0,0,0,0,0,0,0.9563474822372816,1.0002196226252111,1.3113387242330596,0.10332044376991689,0.14619699136264153,0.0,27.90344565637663,0.6674739718437195
44,38,0,0,0,0,0,0,0.9527570804963169,1.0002038123262784,2.133311719371799,0.13528330499927202,0.18771829094372758,0.0,37.13407832027781,0.848577618598938
44,77,0,0,0,0,0,0,0.9526777320321588,1.0046080062960707,2.014941159684376,0.13704544631764293,0.1912321850465691,0.0,37.428580082217366,0.9521624445915222
44,85,0,0,0,0,0,0,0.9531272647388744,1.0,1.9850945235229536,0.13014207400071123,0.18194101480457434,0.0,35.53249006959322,0.7679097056388855
44,105,0,0,0,0,0,0,0.9555526869045833,1.013971100342316,1.3691728807040313,0.1170845936673383,0.1660081329361498,0.0,31.5659927970219,0.715009331703186
44,133,0,0,0,0,0,0,0.9560984304278425,1.0088690671287577,1.422142717619523,0.12039869643437366,0.17110430715380118,0.0,32.438948225742635,0.7495951652526855
44,137,0,0,0,0,0,0,0.9636370810421327,1.0151165984708417,0.9308711206501499,0.09696710792680581,0.13723686797889492,0.0,26.10204761603423,0.6061955690383911
