candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.9023413162412703,0.967952270453693,1.0056604095189496,0.967952270453693,1.0056604095189496,0,0.0,0,0.0,0.0,96,0,0,0,0.028889499975775834,0.3009322914143316,0.7671405000000959,7.991046875000999,0.762425799977791,0.0,1.7785328999889316,18.526384374884703,0.1135567000019364,2.5745628999648034,96,6.359964228007386e-08,3.955845789826995e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.7629247897538347,0.9526266585095542,1.0,0.9526266585095542,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02524320001975866,0.2629500002058194,0.6857347999757621,7.143070833080856,0.6816585000196937,0.0,1.588421100001142,16.546053125011895,0.0998627999870223,2.2993990999966627,96,5.15809358853786e-08,9.725012295458413e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5902989506949545,0.9600002166805526,1.004309711911862,0.9600002166805526,1.004309711911862,0,0.0,0,0.0,0.0,96,0,0,0,0.027479700016556308,0.28624687517246156,0.7537774999800604,7.851848958125629,0.7492271000155597,0.0,1.7293705999400117,18.014277082708457,0.10995260004710872,2.5106277999366284,96,9.758119553712752e-08,8.80360899457866e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.4231221284344526,0.9548846831433654,1.0,0.9548846831433654,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.024113800034683663,0.2511854170279548,0.6626462999847718,6.9025656248413725,0.6586736000317615,0.0,1.538852899968333,16.02971770800347,0.09848070002772147,2.2256129999877885,96,9.76665878119759e-08,9.872592937609781e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.6890282707425843,0.9575699067193045,1.0122792770105786,0.9575699067193045,1.0122792770105786,0,0.0,0,0.0,0.0,96,0,0,0,0.029003499963437207,0.30211979128580424,0.7957306000389508,8.288860417072405,0.7908588001009775,0.0,1.8200933000189252,18.95930520853047,0.1160723999782931,2.6448274000213132,96,9.883977347517614e-08,9.579933749059855e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8619595754044074,0.9676262042940278,1.00986142036085,0.9676262042940278,1.00986142036085,0,0.0,0,0.0,0.0,96,0,0,0,0.025706500011438038,0.2677760417858129,0.681009100015217,7.093844791825177,0.6768976999883307,0.0,1.5647466999653261,16.29944479130548,0.09962820002692752,2.271462299991981,96,7.3061358525639e-08,4.430790873088952e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.4290549578065905,0.962209969485763,1.0095184469370384,0.962209969485763,1.0095184469370384,0,0.0,0,0.0,0.0,96,0,0,0,0.027225800025917124,0.28360208360330336,0.7618684000408393,7.936129167092076,0.7572514999774285,0.0,1.7615483999688877,18.349462499675912,0.11183769995113835,2.550642600035644,96,9.992126669480794e-08,8.31269177103966e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8339989771103062,0.9680391554477056,1.0084816120023845,0.9680391554477056,1.0084816120023845,0,0.0,0,0.0,0.0,96,0,0,0,0.02432120002777083,0.2533458336226128,0.6732627999663237,7.013154166315871,0.6691878999772598,0.0,1.5563953000237234,16.212451041913784,0.10018720000516623,2.253979300017818,96,5.970768792579184e-08,3.800884745830402e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2910145835574218,0.963021760084259,1.019462591865884,0.963021760084259,1.019462591865884,0,0.0,0,0.0,0.0,96,0,0,0,0.02642599999671802,0.27527083329914603,0.7229949999527889,7.531197916174885,0.7186451999878045,0.0,1.6705809999766643,17.401885416423585,0.10542120000172872,2.4200019999261713,96,9.692757882776015e-08,9.139877608227431e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8809148025658988,0.9677880647430438,1.0181134766623081,0.9677880647430438,1.0181134766623081,0,0.0,0,0.0,0.0,96,0,0,0,0.02659830001357477,0.27706562514140387,0.7378242999693612,7.685669791347512,0.7334117000209517,0.0,1.7022441000226536,17.731709375235976,0.10950459997548023,2.4666667000055895,96,5.035523525931396e-08,5.982431210138639e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.8585552878051051,0.968525585099155,1.011628121684046,0.968525585099155,1.011628121684046,0,0.0,0,0.0,0.0,96,0,0,0,0.028768199947080575,0.299668749448756,0.8025203999713995,8.359587499702078,0.7976078000283451,0.0,1.8417845999865676,19.18525624986008,0.11608790001628222,2.6730731999050477,96,3.807099705800676e-08,2.8914687796866012e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.3317212903371018,0.9626194290107053,1.0232617719825936,0.9626194290107053,1.0232617719825936,0,0.0,0,0.0,0.0,96,0,0,0,0.025334900012239814,0.2639052084608314,0.6774870000153896,7.0571562501603085,0.6733884999994189,0.0,1.5980739999140496,16.64660416577135,0.10100230005627964,2.300895899941679,96,9.431076796254101e-08,9.85575786260906e-08
100,12,268,25728,0.45,0.375,0.0,0,0,0,0,0,0,1.6268779237530784,0.9594693074546886,1.0072602925143548,0.9594693074546886,1.0072602925143548,0,0.0,0,0.0,0.0,96,0,0,0,0.026429900026414543,0.2753114586084848,0.7177717999657034,7.476789582976077,0.7133256000161055,0.0,1.6622230999928433,17.314823958258785,0.10558630002924474,2.4064247999849613,96,9.59128144441268e-08,9.84862179309598e-08
100,13,284,27264,0.45,0.375,0.0,0,0,0,0,0,0,1.8987832281490744,0.9579899846515451,1.003899429234943,0.9579899846515451,1.003899429234943,0,0.0,0,0.0,0.0,96,0,0,0,0.0249383999616839,0.25977499960087397,0.6894205000426155,7.181463542110578,0.6852597999604768,0.0,1.614774799985753,16.820570833184927,0.10409819999767933,2.3291336999900523,96,9.435240141270063e-08,9.731744229912742e-08
100,14,291,27936,0.45,0.375,0.0,0,0,0,0,0,0,1.8186587865483599,0.9574946109591562,1.0071794387823128,0.9574946109591562,1.0071794387823128,0,0.0,0,0.0,0.0,96,0,0,0,0.027056300023104995,0.28183645857401035,0.7278758999455022,7.582040624432314,0.7235730999746011,0.0,1.6917739000346046,17.62264479202713,0.1068171999650076,2.4467061000032118,96,9.798727161267062e-08,9.074945364617726e-08
100,15,296,28416,0.45,0.375,0.0,0,0,0,0,0,0,2.1485141178277543,0.9563035653217046,1.0006389311389954,0.9563035653217046,1.0006389311389954,0,0.0,0,0.0,0.0,96,0,0,0,0.024509599978046026,0.2553083331046461,0.7093617999635171,7.389185416286637,0.705175999988569,0.0,1.6380259999787086,17.062770833111546,0.10509100003400818,2.3718973999202717,96,9.644619997604964e-08,9.887624025095576e-08
100,16,350,33600,0.45,0.375,0.0,0,0,0,0,0,0,1.5453644250309628,0.9611582734105809,1.0,0.9611582734105809,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.023830499972973485,0.24823437471847382,0.6061461000426789,6.314021875444571,0.6023410999987391,0.0,1.4204229000533815,14.796071875556057,0.09043039999960456,2.050399500069034,96,9.979363372117356e-08,6.057331219944118e-08
105,0,0,0,0.45,0.5625,0.0,0,0,0,0,0,0,0.897918971362497,0.9682580946198205,1.0056747414923075,0.9682580946198205,1.0056747414923075,0,0.0,0,0.0,0.0,96,0,0,0,0.02595809997728793,0.27039687476341595,0.6709458000404993,6.9890187504218675,0.666755500009458,0.0,1.5603508999702171,16.253655208023094,0.09891540001990506,2.2572547999880044,96,6.579667073333684e-08,4.00491440011308e-08
105,1,9,864,0.45,0.5625,0.0,0,0,0,0,0,0,2.767630184308241,0.9563202144902782,1.0,0.9563202144902782,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.0269273000449175,0.28049270880122396,0.6889257999573601,7.176310416222502,0.6846857000055024,0.0,1.5753246000531362,16.409631250553502,0.099277199988137,2.291177700055414,96,4.480492470960995e-08,8.449613286831692e-08
105,2,41,3936,0.45,0.5625,0.0,0,0,0,0,0,0,1.5946248179977607,0.9604418102614822,1.0042511210571048,0.9604418102614822,1.0042511210571048,0,0.0,0,0.0,0.0,96,0,0,0,0.025697600009152666,0.2676833334286736,0.6721483999644988,7.001545832963529,0.6679267000145046,0.0,1.5818752000996028,16.477866667704195,0.1024532999508665,2.2797212000732543,96,9.995686415728566e-08,8.455143633845363e-08
105,3,51,4896,0.45,0.5625,0.0,0,0,0,0,0,0,2.4384970320841477,0.9575831917161838,1.0,0.9575831917161838,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.026411100014229305,0.2751156251482219,0.6648357999802101,6.925372916460522,0.6605689000134589,0.0,1.529584799951408,15.933174999493833,0.09668670003884472,2.2208316999458475,96,9.752810882675267e-08,9.627198427342165e-08
