candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.8813464466434859,0.9669873796906092,1.0021536398099924,0.9669873796906092,1.0021536398099924,0,0.0,0,0.0,0.0,96,0,0,0,0.020894500012218487,0.21765104179394257,0.46909370002686046,4.88639270861313,0.4661310000301455,0.0,1.1233118000454851,11.701164583807136,0.07377609999821289,1.613300000084564,96,4.483941100363875e-08,3.7029637689478534e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.5113879266022767,0.9512015684532291,1.0,0.9512015684532291,1.0,0,0.0,0,0.0,0.0,96,0,0,2,0.02049399998941226,0.2134791665563777,0.47596619998512324,4.957981249845034,0.4729995999659877,0.0,1.0966732999804663,11.423680208129857,0.07208100000570994,1.5931334999550018,96,9.930673860493455e-08,9.9515955059859e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5120203708777036,0.9599952218960957,1.0022857963978247,0.9599952218960957,1.0022857963978247,0,0.0,0,0.0,0.0,96,0,0,0,0.02215939998131944,0.23082708313874414,0.509476999999606,5.307052083329229,0.506357600010233,0.0,1.1845170999367838,12.338719791008165,0.07509180002671201,1.7161534999177093,96,9.848343824475636e-08,8.0189270362796e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.2079833760928165,0.9529616071700562,1.0,0.9529616071700562,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.020955799947842024,0.21828958279002109,0.4965962000133004,5.172877083471879,0.4934686000269721,0.0,1.120930099998077,11.676355208313302,0.07152489998406963,1.6384820999592193,96,9.81950581784019e-08,9.42046458896062e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.5899478544333498,0.9557217266097304,1.009324274447392,0.9557217266097304,1.009324274447392,0,0.0,0,0.0,0.0,96,0,0,0,0.022293000052741263,0.23221875054938815,0.5441631000430789,5.668365625448739,0.5407845000154339,0.0,1.2584465999898384,13.10881874989415,0.08067000001028646,1.8249027000856586,96,9.808765829948107e-08,8.622365751942418e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8387566450438516,0.9665958577891507,1.0064640713496422,0.9665958577891507,1.0064640713496422,0,0.0,0,0.0,0.0,96,0,0,0,0.02151020001474535,0.22406458348693073,0.5298635999424732,5.5194124994007625,0.5265906000131508,0.0,1.2132857000469812,12.638392708822721,0.07742909996159142,1.7646595000041998,96,4.973861214389863e-08,4.073312243058069e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.3704184249633624,0.962190203312795,1.0075852725507002,0.962190203312795,1.0075852725507002,0,0.0,0,0.0,0.0,96,0,0,0,0.021492600004421547,0.22388125004605777,0.5322826999545214,5.544611457859598,0.5289572000183398,0.0,1.2465327000027173,12.984715625028306,0.07771920001687249,1.8003079999616602,96,9.883255719031481e-08,8.587148686567403e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8130375987905722,0.9671255427775964,1.0052133280316737,0.9671255427775964,1.0052133280316737,0,0.0,0,0.0,0.0,96,0,0,0,0.020820300072955433,0.21687812575995244,0.48893470004259143,5.093069792110327,0.4858009000236052,0.0,1.1233106999789015,11.701153124780225,0.07242540000879671,1.6330657000944484,96,4.334157090515878e-08,3.587502031554557e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2505717982939115,0.9635504710985676,1.0146793822194675,0.9635504710985676,1.0146793822194675,0,0.0,0,0.0,0.0,96,0,0,0,0.020670599973527715,0.21531874972424703,0.47572759995091474,4.955495832822028,0.4726686999856611,0.0,1.108112699992489,11.54284062492176,0.07009000000107335,1.6045108999169315,96,9.855674684353111e-08,9.718676322045816e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8624657404524245,0.9686187806990338,1.0137468383229746,0.9686187806990338,1.0137468383229746,0,0.0,0,0.0,0.0,96,0,0,0,0.020682099981058855,0.21543854146936306,0.5101490000160993,5.314052083501035,0.5069042999894009,0.0,1.166846500018437,12.154651041858719,0.07530260002386058,1.697677600015595,96,3.264208338522867e-08,6.000454378166098e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.8397418852927868,0.9685855497943291,1.0075605884985057,0.9685855497943291,1.0075605884985057,0,0.0,0,0.0,0.0,96,0,0,0,0.019853500023600645,0.2068072919125067,0.4800013000203762,5.000013541878919,0.4769316000601975,0.0,1.1034986999511602,11.494778124491253,0.07161990005261032,1.603353499995137,96,3.4131394091238554e-08,2.7982190245467997e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.286845695863515,0.9620527383549503,1.0190974246187277,0.9620527383549503,1.0190974246187277,0,0.0,0,0.0,0.0,96,0,0,0,0.02081079999334179,0.2167791665973103,0.4825062000309117,5.026106250321997,0.4794905999733601,0.0,1.1305953000410227,11.77703437542732,0.07440959999075858,1.6339123000652762,96,9.879661113515459e-08,9.229658346626701e-08
100,12,268,25728,0.45,0.375,0.0,0,0,0,0,0,0,1.5374354643460435,0.9584581505740707,1.0054426278610606,0.9584581505740707,1.0054426278610606,0,0.0,0,0.0,0.0,96,0,0,0,0.02006990002701059,0.20906145861469363,0.4620760999969207,4.813292708301257,0.4590754000164452,0.0,1.093925000001036,11.395052083344126,0.06850049999047769,1.5760710000249674,96,9.989044708579031e-08,8.816414459600352e-08
100,13,284,27264,0.45,0.375,0.0,0,0,0,0,0,0,1.7635400768317333,0.9561170847317079,1.0025849416179535,0.9561170847317079,1.0025849416179535,0,0.0,0,0.0,0.0,96,0,0,0,0.019662199993035756,0.20481458326078913,0.466238799977873,4.856654166436177,0.4633903999638278,0.0,1.092765700093878,11.382976042644563,0.06945369992899941,1.5786667000647867,96,9.981524082096349e-08,9.289202920759188e-08
100,14,291,27936,0.45,0.375,0.0,0,0,0,0,0,0,1.6960851896892006,0.9556660244370913,1.0053354192865938,0.9556660244370913,1.0053354192865938,0,0.0,0,0.0,0.0,96,0,0,0,0.020957000044290908,0.21830208379469696,0.5029045000264887,5.23858854194259,0.49979860004532384,0.0,1.185051199994632,12.344283333277417,0.07572409998101648,1.7089127000654116,96,9.872443047093116e-08,8.722585417841877e-08
100,15,296,28416,0.45,0.375,0.0,0,0,0,0,0,0,1.969114137519785,0.9545284887751975,1.0,0.9545284887751975,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.019542499976523686,0.2035677080887884,0.48603729998285417,5.062888541488064,0.48302939997665817,0.0,1.1328567000382463,11.8005906253984,0.07296999997925013,1.6384364999976242,96,9.344566737588822e-08,7.404804339139481e-08
100,16,350,33600,0.45,0.375,0.0,0,0,0,0,0,0,1.4744815889892968,0.9609961311462529,1.0,0.9609961311462529,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.01865810000890633,0.19435520842610762,0.45177430000330787,4.705982291701123,0.44897019998461474,0.0,1.0611366000666749,11.05350625069453,0.06926309994742041,1.531569000078889,96,9.953778583489392e-08,8.027936621024523e-08
105,0,0,0,0.45,0.5625,0.0,0,0,0,0,0,0,0.8812488116319924,0.9666833944201466,1.0021662115359127,0.9666833944201466,1.0021662115359127,0,0.0,0,0.0,0.0,96,0,0,0,0.019836199964629486,0.2066270829648905,0.4854155999564682,5.056412499546544,0.482398199972522,0.0,1.1287702999834437,11.758023958160871,0.07303470000624657,1.6340220999045414,96,4.523832106227005e-08,3.715709226415065e-08
105,1,9,864,0.45,0.5625,0.0,0,0,0,0,0,0,2.494018510627071,0.9530738556941509,1.0,0.9530738556941509,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.019893200005753897,0.20722083339326977,0.4828459000273142,5.029644791951189,0.47984989994438365,0.0,1.099677599966526,11.454974999651313,0.07253380001202459,1.6024166999995941,96,9.633375038647918e-08,9.529449881973129e-08
