candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,1.0500578561907308,0.9666155851935349,1.004412742392432,0.9666155851935349,1.004412742392432,0,0.0,0,0.0,0.0,96,0,0,0,0.028055300055711996,0.2922427089136666,0.7151022999969427,7.44898229163482,0.7106963999758591,0.0,1.6486572999783675,17.173513541441327,0.10545339993404923,2.3918149000310223,96,9.867758082870992e-08,2.4449447813545966e-08
100,1,9,864,0.45,0.375,0.0,1,1,0,38,0,0,5.437536607683763,0.949120410999049,1.0343867316625994,0.9382116019858467,1.0267704022286968,57,0.59375,47,0.1275011203854219,0.3430050366666717,921,165,59,59,0.028065700018487405,0.2923510418592438,7.435842899983982,77.45669687483314,7.291767199982132,0.1029010999482125,1.7448648000718094,18.175675000748015,0.11063189998094458,9.208773400074278,96,9.91691060693578e-08,8.335766216172047e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.9356934032244928,0.951734361256178,1.0042371510377146,0.951734361256178,1.0042371510377146,0,0.0,0,0.0,0.0,96,0,0,0,0.028058700023393612,0.29227812524368346,0.7599691000359599,7.916344792041249,0.7552476999990176,0.0,1.7752388999579125,18.49207187456159,0.11528759998327587,2.563266700017266,96,6.319099573465214e-08,9.298361400289501e-08
100,3,51,4896,0.45,0.375,0.0,1,1,0,37,0,0,5.033831218608403,0.9490403153281317,1.0458090512322993,0.9403795387780972,1.0359084493431456,52,0.5416666666666666,42,0.07982823087919826,0.26157792321260365,836,148,53,54,0.02797510001983028,0.29140729187323205,6.795019399985904,70.7814520831865,6.66247269998712,0.09475430001475615,1.7896404999992228,18.64208854165857,0.11382639999646926,8.612635000004957,96,9.995984425609228e-08,9.362239400401151e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,2.178873346167447,0.9505000072635676,1.0183122013875112,0.9474186823942551,1.0183122013875112,7,0.07291666666666667,0,0.0019284641573233511,0.06538456065173624,151,11,8,8,0.029356400031247176,0.30579583365882473,1.1705038999862154,12.192748958189744,1.1565845999502926,0.006714799994369969,1.7501026000536513,18.230235417225533,0.11137039998720866,2.949962900071114,96,8.831288061082743e-08,9.72200105142651e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.9899048007341217,0.9663305967848892,1.0145489702287445,0.9663305967848892,1.0145489702287445,0,0.0,0,0.0,0.0,96,0,0,0,0.02801890001137508,0.2918635417851571,0.7545832999821869,7.86024270814778,0.7499563999663224,0.0,1.7281747000379255,18.001819792061724,0.11052759998710826,2.5107769000314875,96,9.266520513591392e-08,2.943321170123525e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.6987073208781784,0.9568417947071561,1.0136245327016629,0.9568417947071561,1.0136245327016629,0,0.0,0,0.0,0.0,96,0,0,0,0.028056199960701633,0.29225208292397536,0.7490003999846522,7.802087499840127,0.744366499951866,0.0,1.7286769999482203,18.00705208279396,0.10929420001775725,2.505733599893574,96,4.839076876185511e-08,9.336716344510165e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.959282338905317,0.9665546300949132,1.0112520499451985,0.9665546300949132,1.0112520499451985,0,0.0,0,0.0,0.0,96,0,0,0,0.02748170000995742,0.28626770843705646,0.7387697999947704,7.695518749945525,0.7341493999992963,0.0,1.7017083999162423,17.72612916579419,0.10878800003411015,2.46795989992097,96,9.864580697432901e-08,3.064776828154425e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.4730486644446659,0.9633502346198918,1.0248468264465198,0.9633502346198918,1.0248468264465198,0,0.0,0,0.0,0.0,96,0,0,0,0.029418499980238266,0.3064427081274819,0.7793212000251515,8.117929166928661,0.7744480999535881,0.0,1.7801800000015646,18.543541666682966,0.11483839996799361,2.5889197000069544,96,9.840726295472224e-08,8.470867757237599e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,1.001081065379805,0.9683152392338337,1.0234786009084869,0.9683152392338337,1.0234786009084869,0,0.0,0,0.0,0.0,96,0,0,0,0.0276046999861137,0.28754895818868437,0.7351824999859673,7.658151041520493,0.7305309000657871,0.0,1.7273812999774236,17.99355520809816,0.11228719999053283,2.4901684999495046,96,9.885079495404459e-08,7.576793630004186e-08
