seed,day,shift_id,random_seed,event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,load_multiplier,pv_multiplier,mean_r_multiplier,mean_x_multiplier,topology_reconfiguration,observation_delay_steps
42,38,13,2026130356,1,7,0,0,0.9494130323371645,1.0,2.5163204974597773,1.0173337568359058,1.0162631737058243,1.0013425949932966,0.9963209154906273,tie32_open18,0
42,38,14,2026130357,1,24,0,0,0.948521045150217,1.0,2.4270211380784565,0.9955239193530062,1.0101124932118801,1.0110473675226606,1.001031419301042,tie32_open18,0
42,38,15,2026130358,1,17,0,0,0.9492753221516583,1.0,2.265410262161301,0.9773816562724247,1.0209451078083114,1.0004918087104642,1.0017285709476778,tie32_open18,0
42,38,16,2026130359,1,32,0,0,0.9482308766866889,1.0,2.7796227726239215,1.0385433005344056,1.0035162496093304,1.0068736285952504,1.0100228950014047,tie32_open18,0
42,38,17,2026130360,1,31,0,0,0.9475273870151744,1.0,2.54150197385987,1.0116774408805784,0.9741867825653234,1.0041037014854535,0.9980417828357139,tie32_open18,0
42,38,18,2026130361,0,0,0,0,0.9504039177663939,1.0,2.437203553827917,1.0142176236537557,1.0145564788830528,0.9948126870526484,1.0191128972364272,tie32_open18,0
42,38,19,2026130362,1,21,0,0,0.9478223461575388,1.0,2.183247214846242,0.9482053099646004,0.9991038457778719,0.9983076204370147,1.003061624136047,tie32_open18,0
42,77,0,2026169694,1,18,0,0,0.9481431325267657,1.0,2.1534373770549595,0.9837026086184185,0.9950171811190928,1.0122648445917926,0.9999669771509597,tie32_open18,0
42,77,1,2026169695,0,0,0,0,0.9501835039255816,1.0,2.171660138428277,1.0044849040113546,1.0201060603816394,0.9907263189014562,1.0075144144221273,tie32_open18,0
42,77,2,2026169696,1,26,0,0,0.9476579209684771,1.0,2.3246442381068286,1.0098323818500377,0.9917167583909801,1.0082180548928328,0.9988812078386752,tie32_open18,0
42,77,3,2026169697,1,19,0,0,0.9488890858797578,1.0,2.283976927224629,1.0074473259770436,0.9935741878252615,0.9930021844603055,1.0040383704015121,tie32_open18,0
42,77,4,2026169698,1,5,0,0,0.9496765834542432,1.0,2.4836587631588483,1.0363425506448785,0.9653628788400545,0.998910150005836,0.9928675001028645,tie32_open18,0
42,77,5,2026169699,1,9,0,0,0.9491652811056823,1.0,2.358539507435554,1.0231081991846032,1.0088371038010082,1.0003220659379053,0.9964692733583344,tie32_open18,0
42,77,6,2026169700,1,12,0,0,0.9483816811247535,1.0,2.401650360636522,1.022034839406447,0.9735511208354305,1.0002281195304337,0.992338575654211,tie32_open18,0
42,77,7,2026169701,0,0,0,0,0.9500524003933818,1.0,2.357817086087232,1.0251058563549011,0.99025522226707,0.9887158274525918,0.9981082218824845,tie32_open18,0
42,77,8,2026169702,1,3,0,0,0.9497788095128067,1.0,1.9892676905262243,0.967654228336782,0.9994660077347375,0.9781910020114166,0.9923582098287012,tie32_open18,0
42,77,9,2026169703,1,15,0,0,0.9486281974451413,1.0,2.161896777480157,0.986656675167228,1.016656924776501,0.9948628720519694,0.999891845552293,tie32_open18,0
42,77,10,2026169704,1,15,0,0,0.9479805346996798,1.0,2.0984427869178983,0.9753620677155298,1.0275027167413533,1.017375461903589,0.997788296704646,tie32_open18,0
42,77,11,2026169705,1,4,0,0,0.9495099844681751,1.0,2.245692959462674,1.0132571790512852,1.0085039400857199,0.9839821048130112,0.9916598675652406,tie32_open18,0
42,77,12,2026169706,1,4,0,0,0.949556190959618,1.0,1.9163893649105594,0.946833627952003,1.001710950402998,1.0038723534354321,1.0067701452977293,tie32_open18,0
42,77,13,2026169707,1,24,0,0,0.9473513618106043,1.0,2.186313250296991,0.9869589974785765,1.0148882966750339,1.004214038577091,1.0050128685236637,tie32_open18,0
42,77,14,2026169708,1,25,0,0,0.9475198331349308,1.0,2.241098027623678,0.994023109887703,0.9954536150651874,1.0227265334999835,1.0091792398801214,tie32_open18,0
42,77,15,2026169709,0,0,0,0,0.9502297467098728,1.0,2.1315314716043368,0.9867682756296475,0.9749155215835881,0.9902548949548415,0.9955639799287652,tie32_open18,0
42,77,16,2026169710,0,0,0,0,0.9501359865829638,1.0,2.338512100842398,1.0206230470928634,1.0121513493428087,0.9799129574478345,1.0027506272810247,tie32_open18,0
42,77,17,2026169711,1,34,0,0,0.9480007441398077,1.0,2.6622493964481113,1.0424592564431527,0.9666372153164994,0.9922184196031953,0.9947939505299351,tie32_open18,0
42,77,18,2026169712,1,8,0,0,0.949085787018039,1.0,2.196956293750578,1.0019063952754723,0.9632321133316915,0.9859242799192832,0.9940634924152871,tie32_open18,0
42,77,19,2026169713,1,7,0,0,0.9491501620053988,1.0,2.281715680738971,1.0123571549897779,1.022545368588925,0.9931456763278361,1.0059240089184862,tie32_open18,0
42,85,0,2026177766,1,16,0,0,0.9486589967354504,1.0,2.2668810839230726,1.0023770972215353,0.9822707816692017,0.998230311963919,1.0147154463906638,tie32_open18,0
42,85,1,2026177767,0,0,0,0,0.9510042513551603,1.0,2.0443536906104183,0.9779479792739423,1.017931779329287,0.9907910537150858,1.000869797681439,tie32_open18,0
42,85,2,2026177768,1,6,0,0,0.9497965154717138,1.0,2.2014923539271902,1.0039508317079135,1.02646383907177,0.9801572166541506,1.0074327060416484,tie32_open18,0
42,85,3,2026177769,1,19,0,0,0.9480536181554866,1.0,2.269306542097027,0.9982872229414078,0.9911835259136549,1.0011786809362755,0.9892289697339394,tie32_open18,0
42,85,4,2026177770,1,6,0,0,0.9493612354835188,1.0,2.188648797114433,0.9895039378633316,1.0026603174827526,1.0066029773737717,0.9860594026284275,tie32_open18,0
42,85,5,2026177771,1,12,0,0,0.949109163348748,1.0,2.2470461544311378,1.005226254930419,1.0037117591798292,0.9961577685023993,0.9877000516936103,tie32_open18,0
42,85,6,2026177772,1,21,0,0,0.9479048036237224,1.0,2.3257593973000183,1.003888975560224,0.9945111115421076,1.0167912422021608,1.0022719427518798,tie32_open18,0
42,85,7,2026177773,1,15,0,0,0.9493162170617269,1.0,2.3065865698986503,1.0180206752418794,0.9970879919535307,1.0097771974537428,0.9900206838855123,tie32_open18,0
42,85,8,2026177774,1,4,0,0,0.9494177796347244,1.0,2.0462637172812386,0.9735745490507873,1.0161125498624068,0.9955684999964683,0.9931557726107159,tie32_open18,0
42,85,9,2026177775,1,16,0,0,0.9490118034454298,1.0,2.2923129703533363,1.0132644494125431,0.9890439319411681,0.9924027765951053,1.0036397929773835,tie32_open18,0
42,85,10,2026177776,1,6,0,0,0.9493764218496566,1.0,2.157621109322446,0.9864974219054055,0.9734928995617789,1.0129349627805504,0.9908812956654671,tie32_open18,0
42,85,11,2026177777,1,3,0,0,0.9496935347731807,1.0,2.0901282810207293,0.9776885137718895,1.0359675784225184,1.0023877118808786,1.0111513329152062,tie32_open18,0
42,85,12,2026177778,1,20,0,0,0.9481602986959853,1.0,2.292277897698761,1.0067691080965382,1.0387617777671019,1.0038864300977748,1.0039472193369583,tie32_open18,0
42,85,13,2026177779,1,12,0,0,0.9488623539210549,1.0,2.2201078293807868,0.9997692042668619,1.0125776627248788,1.0058685595321581,0.9840478984013709,tie32_open18,0
42,85,14,2026177780,1,24,0,0,0.9483019073242976,1.0,2.3785183641245324,1.0173030148401485,1.0155264828381276,1.001096367215702,0.991184722653616,tie32_open18,0
42,85,15,2026177781,1,18,0,0,0.9483959438946591,1.0,2.267209186616769,1.0029171441443219,1.0242850586984553,1.0012532734490807,1.002742322760617,tie32_open18,0
42,85,16,2026177782,1,9,0,0,0.9491175610164868,1.0,2.2031669326828025,0.9978242960555571,0.9700428517257488,0.9877128257656532,0.9876595122945386,tie32_open18,0
42,85,17,2026177783,1,9,0,0,0.9489701540607269,1.0,2.1861269362681885,0.9930878731715818,1.012127199971773,0.9998879611768295,1.00203895317178,tie32_open18,0
42,85,18,2026177784,1,14,0,0,0.9485902269152003,1.0,2.202578008973362,0.9970823600089567,0.9849937711647064,0.9910501981333985,0.9878989440314566,tie32_open18,0
42,85,19,2026177785,1,9,0,0,0.9491967684796173,1.0,2.4878798025151565,1.0465537590535356,0.9746060818028967,0.9915322606632123,0.9919642933081376,tie32_open18,0
42,105,0,2026197946,0,0,0,0,0.9532719724380642,1.0251062777673512,1.3643252944621205,0.9974386495138102,0.9837249607589564,0.9942883415721347,1.0030168371112562,tie32_open18,0
42,105,1,2026197947,0,0,0,0,0.9502052380594543,1.024435368721525,1.5033537911603008,1.0166612615998614,1.0092874501899338,1.0031649644759573,1.000481392424678,tie32_open18,0
42,105,2,2026197948,0,0,0,0,0.9515289908102009,1.0227242359576911,1.4913879207731315,1.0344246215220936,0.9829165149077053,1.0032149550336804,1.006205180071375,tie32_open18,0
42,105,3,2026197949,0,0,0,0,0.952447727046628,1.0244851546853644,1.3616282260157204,0.9824941828075727,0.9819131547490783,0.9838332812844566,0.9971339866570911,tie32_open18,0
42,105,4,2026197950,0,0,0,0,0.9528247709652929,1.026217209962428,1.3977404831958296,0.9991889347026857,1.0038343500089337,1.0067262115821543,1.0160773275609125,tie32_open18,0
42,105,5,2026197951,0,0,0,0,0.9522008928348186,1.0232598219343607,1.3765371984929973,0.9844899209795549,0.9739659857423559,0.9928375711934438,1.0105916145923721,tie32_open18,0
42,105,6,2026197952,0,0,0,0,0.951436381297705,1.0234504990754474,1.474006059751394,1.0258800661630973,0.9968838522174419,0.9945803565415419,1.0169679697501386,tie32_open18,0
42,105,7,2026197953,0,0,0,0,0.9521462685311567,1.0243114459156752,1.3946953443852474,0.9950874258414719,0.9910042821657858,0.9962499274869153,0.9985880315140649,tie32_open18,0
42,105,8,2026197954,0,0,0,0,0.9525773653637821,1.0254921890785378,1.4333661254621721,1.0253678895647522,1.0129836219616404,0.9875804237272755,0.9974175726696444,tie32_open18,0
42,105,9,2026197955,0,0,0,0,0.952953749961833,1.0240889613208677,1.3098857244658508,0.9585919529488435,0.9593190580970078,1.0067332743116115,0.996642726071492,tie32_open18,0
42,105,10,2026197956,0,0,0,0,0.9511758426836221,1.0258412805550006,1.4663993194154696,1.0121624247484153,1.0252477699788722,0.9866376682675493,0.9943705899824186,tie32_open18,0
42,105,11,2026197957,0,0,0,0,0.9521830983773015,1.025548494999959,1.4128291477360673,1.0007736959487012,1.004288449675042,0.9948942476953356,0.9934926940651412,tie32_open18,0
42,105,12,2026197958,0,0,0,0,0.9510959309669007,1.022497481320593,1.4985503636407103,1.024850367268484,0.9835438642738632,1.0026839986876683,1.0078709382179465,tie32_open18,0
42,105,13,2026197959,0,0,0,0,0.9516663732278215,1.0234791957744493,1.4677656937027157,1.0156856598321995,0.9936542757926586,0.9994611392393995,1.0034429490864682,tie32_open18,0
42,105,14,2026197960,0,0,0,0,0.9517120842025769,1.0258658416769666,1.3856252533610225,0.986277159211695,1.0146031897604857,1.0006710156591263,1.0106918857310425,tie32_open18,0
42,105,15,2026197961,0,0,0,0,0.9515894773077208,1.0248855817601141,1.3785464367650202,0.977501450533061,0.9836419185326661,1.0153136032600525,1.001861072211721,tie32_open18,0
42,105,16,2026197962,0,0,0,0,0.9513065252908873,1.024242785756885,1.4483218310469304,1.0104167563886044,0.9954702844212202,1.0099051944700477,1.0118858279431484,tie32_open18,0
42,105,17,2026197963,0,0,0,0,0.9528944792689337,1.0275739723974588,1.377369554413849,0.989821157162105,1.0198273974233545,0.9958234918101393,0.991525174942699,tie32_open18,0
42,105,18,2026197964,0,0,0,0,0.950166944814923,1.0233117824495215,1.4867877431256065,1.0160456844697536,0.9738236948950175,1.008367017421525,0.9990822299704287,tie32_open18,0
42,105,19,2026197965,0,0,0,0,0.9524664445068742,1.025220026490471,1.4182671385421841,1.0011603368162572,0.9974989974766129,0.989897095779093,0.998253513822876,tie32_open18,0
42,133,0,2026226198,0,0,0,0,0.9506416768132346,1.0112455176214061,1.5583284792724597,1.030922866361334,1.0021804890100035,0.9876013628556485,1.0002781372073195,tie32_open18,0
42,133,1,2026226199,0,0,0,0,0.9532026997464274,1.012459229560302,1.412783224023129,0.9825349210426734,0.9799054026316648,0.9998175225591371,1.005919036528706,tie32_open18,0
42,133,2,2026226200,0,0,0,0,0.9534726693875842,1.013200955388795,1.4011063327654896,0.986215595344364,0.9980009556800196,0.9904750069820851,1.0046064564997694,tie32_open18,0
42,133,3,2026226201,0,0,0,0,0.9536676410329838,1.0104890369137187,1.4051099229314894,0.9896571579284718,0.940467454693508,1.004647506457646,1.0109533378329383,tie32_open18,0
42,133,4,2026226202,0,0,0,0,0.9535469051808556,1.0124091076142883,1.4731856553010474,1.0203722276015341,1.0016767102691229,0.9947563113159267,1.0105231549526472,tie32_open18,0
42,133,5,2026226203,0,0,0,0,0.9527051417044543,1.0130626858910488,1.4903968225898798,1.0210302788156413,1.0094814976198834,1.004954668208223,0.9980000301693682,tie32_open18,0
42,133,6,2026226204,0,0,0,0,0.9520922850158577,1.01080588031233,1.569146309840151,1.0432158396621114,0.9962663983465136,0.9931413449658587,0.99514205001657,tie32_open18,0
42,133,7,2026226205,0,0,0,0,0.9506252157356546,1.0127629207728561,1.539784403775186,1.0157426648714,1.008176039180462,1.0121810687018218,1.0037711893895354,tie32_open18,0
42,133,8,2026226206,0,0,0,0,0.9515704001163072,1.011788038617686,1.5042555397435526,1.010772605198129,0.9788213238961121,0.9939688515300478,1.0161474898322087,tie32_open18,0
42,133,9,2026226207,0,0,0,0,0.9542988012544088,1.0139681703502943,1.377509569293544,0.9851850595716789,1.008736912221621,0.9930018254632776,0.9994034639348565,tie32_open18,0
42,133,10,2026226208,0,0,0,0,0.9519445889921454,1.009619197281863,1.469602599513394,0.9974134246537866,0.9581095315941952,0.9834698151687757,1.002569259602409,tie32_open18,0
42,133,11,2026226209,0,0,0,0,0.9509484985318047,1.0127616787092457,1.5272871475025627,1.0136399197078123,1.011463534130457,0.9948005361045954,1.0148129177634257,tie32_open18,0
42,133,12,2026226210,0,0,0,0,0.9524988842706303,1.015712457187559,1.3979164079447153,0.9740398415214194,1.0137862718382344,1.0070356034839236,0.9850564531585316,tie32_open18,0
42,133,13,2026226211,0,0,0,0,0.9531848118700237,1.0135311038199557,1.466563746002608,1.0121883191673005,1.0162057993618752,0.9917823534617327,1.0009757022735386,tie32_open18,0
42,133,14,2026226212,0,0,0,0,0.9525234875532993,1.0131205973783777,1.4499662831634519,0.9901836088230088,0.9963904901538989,1.0064514696147904,1.0080913112718797,tie32_open18,0
42,133,15,2026226213,0,0,0,0,0.9547209875718992,1.0143583523883857,1.3488276846196414,0.9723701372701755,0.9999740119873487,0.9958950393631885,0.9901477217534757,tie32_open18,0
42,133,16,2026226214,0,0,0,0,0.9529911703362337,1.0121847456246045,1.3965236497006501,0.9835537612307057,0.9784545639649542,0.9936645253951628,1.0016864611874936,tie32_open18,0
42,133,17,2026226215,0,0,0,0,0.9524852731855511,1.014836448038629,1.447711435995647,0.9995554990338451,1.029579219961475,1.0051805681579997,0.9881184543344932,tie32_open18,0
42,133,18,2026226216,0,0,0,0,0.953615690610637,1.0130191625585603,1.4773045127944688,1.025537572217084,1.0253648129558641,0.9763947939687331,1.0018985364971436,tie32_open18,0
42,133,19,2026226217,0,0,0,0,0.9523436720771226,1.0124533402773592,1.474959489336831,1.0032101848464063,0.9930768606843996,1.004345115470159,1.0163674373048412,tie32_open18,0
42,137,0,2026230234,0,0,0,0,0.9605902249243742,1.0236274192328956,0.9646444764981894,1.0066386756014165,0.9881393512301764,1.0073003652661014,1.0147110484502062,tie32_open18,0
42,137,1,2026230235,0,0,0,0,0.9615026821629363,1.0249627117902793,0.9327370679160869,0.9973155104181868,0.9984494361188209,1.0091913638997294,0.9939303510309185,tie32_open18,0
42,137,2,2026230236,0,0,0,0,0.960840682552605,1.026337718259881,0.9692653743693078,1.0033114556819183,1.0345337815772897,1.0009515412489205,1.0064626134000798,tie32_open18,0
42,137,3,2026230237,0,0,0,0,0.961697118699626,1.026957595397177,0.9188579871016687,0.9767876595052476,1.0256861695592139,1.0022958505755062,0.9975526846774274,tie32_open18,0
42,137,4,2026230238,0,0,0,0,0.9603185000344207,1.0260252059955028,0.9791175503951934,1.0066210221780338,1.017878680209009,1.0060867955245558,1.0182021783290935,tie32_open18,0
42,137,5,2026230239,0,0,0,0,0.9616181011430711,1.0275016964760073,0.9167589278125953,0.982267657272381,1.0240495562060798,1.018406768999285,1.0013525141554915,tie32_open18,0
42,137,6,2026230240,0,0,0,0,0.9611413878929922,1.0265211972626462,0.9188398387809716,0.9862042994141084,1.01756955310108,0.9923537417446152,0.9833049290908435,tie32_open18,0
42,137,7,2026230241,0,0,0,0,0.9613650686321537,1.0252951478158046,0.9434285009780837,1.0023822146402839,1.007772045239399,0.9941139070973164,0.9940920090638887,tie32_open18,0
42,137,8,2026230242,0,0,0,0,0.9627441926919039,1.0263650825314234,0.8954358386276033,0.9806187027419437,0.9996635570739572,1.0066128097664615,0.9937943027790699,tie32_open18,0
42,137,9,2026230243,0,0,0,0,0.9606123538076266,1.025646774803746,0.9521851146671294,0.998685360324356,1.0213888064017789,0.9870279599111603,1.0032268263191126,tie32_open18,0
42,137,10,2026230244,0,0,0,0,0.9612348359931777,1.0259132910305695,0.9480531616656394,1.0017730933241316,1.0281921468000907,0.9990548451152155,1.0035445840314101,tie32_open18,0
42,137,11,2026230245,0,0,0,0,0.9608829276071531,1.025400048599211,0.9662411650658504,1.001137212938176,1.0129000442978369,1.008419589604786,0.9968534974226989,tie32_open18,0
42,137,12,2026230246,0,0,0,0,0.9611813535967936,1.025191380982653,0.9399220394561142,1.0028341873211044,1.0053932324933248,0.9913130276105888,0.9990359856905363,tie32_open18,0
42,137,13,2026230247,0,0,0,0,0.9610116076304781,1.023670228265982,0.9375511776983051,0.9900354457868935,0.9702846485584661,1.0038847942398534,0.9911582730000845,tie32_open18,0
42,137,14,2026230248,0,0,0,0,0.9604622446826258,1.0256274361970457,0.9586682226740643,0.993414980141371,1.0077352128391364,1.0143385436571724,1.011536582060223,tie32_open18,0
42,137,15,2026230249,0,0,0,0,0.9626298567114963,1.0233447697595202,0.8780511192924491,0.9677023737222453,0.9582153007068662,1.008434493066674,0.9955725150740736,tie32_open18,0
42,137,16,2026230250,0,0,0,0,0.9618511411271968,1.02456597831567,0.9119334978106044,0.9832865320690232,0.9814644920363657,1.0038167013316024,0.9949603470119002,tie32_open18,0
42,137,17,2026230251,0,0,0,0,0.9607471770662537,1.021588465748427,0.9422805628850327,1.0068913801090453,0.9524147045955367,0.9926945047018828,0.9969463809010821,tie32_open18,0
42,137,18,2026230252,0,0,0,0,0.9609410895698384,1.0242643863370675,0.9492378844523999,1.0022167912867643,0.991249054211416,0.9954490867069875,0.9969889107129206,tie32_open18,0
42,137,19,2026230253,0,0,0,0,0.9609203905140998,1.0244543898217342,0.9515513444361056,0.9956873895739116,0.9933911503566544,0.9978752413643295,1.0031203143320417,tie32_open18,0
42,147,0,2026240324,0,0,0,0,0.9522589666918556,1.0192538498681925,1.5103283481949084,0.9996117196958423,1.0009313762198444,0.9970650815649149,0.997430605253135,tie32_open18,0
42,147,1,2026240325,0,0,0,0,0.9523796942225905,1.0193752878230418,1.459407851797877,0.9934641702231033,0.9854746864967544,1.0024060040950256,1.0022843585866283,tie32_open18,0
42,147,2,2026240326,0,0,0,0,0.9514172150515793,1.0175161790094711,1.5872187867952572,1.0308882980122445,0.996000171015998,0.9986474437095164,1.008456637852486,tie32_open18,0
42,147,3,2026240327,0,0,0,0,0.9537632565496537,1.020315231133108,1.4016672298869657,0.9814821052451376,0.982855880472229,1.002805199425456,1.0115003935187683,tie32_open18,0
42,147,4,2026240328,0,0,0,0,0.9533335470949282,1.0174081280423808,1.4687125673024566,1.0029781376209963,0.9715187224510992,0.9885233073475916,1.0013090525146502,tie32_open18,0
42,147,5,2026240329,0,0,0,0,0.9533339042517226,1.0224584886563852,1.4174223590031847,0.9790229329067153,1.0181348946802302,1.005988366469937,1.0084214518296908,tie32_open18,0
42,147,6,2026240330,0,0,0,0,0.9537766396909207,1.020481125249519,1.4341521472336831,1.0040374799601692,0.9983433041831072,0.9915599814980995,0.9990797074110691,tie32_open18,0
42,147,7,2026240331,0,0,0,0,0.9535670128131848,1.0194873909096194,1.4307423066289657,1.0013043145191964,0.9961627588282725,0.9857523520153201,0.9940504732239238,tie32_open18,0
42,147,8,2026240332,0,0,0,0,0.9542878493746068,1.0197078058819338,1.4391587778451504,0.9885102757043628,0.9890317120014117,0.9927973496898,0.9969393845553122,tie32_open18,0
42,147,9,2026240333,0,0,0,0,0.9526652790016327,1.0209413017476145,1.4239209798102574,0.9789908845126882,0.9922245762003592,0.9969433643848621,0.9980470670400097,tie32_open18,0
42,147,10,2026240334,0,0,0,0,0.9526276908647364,1.019214681898576,1.518617068496215,1.0197414329908319,1.009676612170854,0.9872398683511976,0.9934094287394398,tie32_open18,0
42,147,11,2026240335,0,0,0,0,0.9551890387782924,1.023256132962711,1.3070720034469427,0.9498443839838622,1.0122455408608861,0.9931751230039125,0.9931360321039691,tie32_open18,0
42,147,12,2026240336,0,0,0,0,0.9511082443423429,1.0203368711441747,1.5945824128610113,1.0453201533632375,1.0211854260325026,0.9971310052399126,1.00797205824258,tie32_open18,0
42,147,13,2026240337,0,0,0,0,0.9538119495732573,1.020127870221649,1.3624404025554253,0.963721967713969,0.9682018101157623,1.0032488564116135,1.004869180416225,tie32_open18,0
42,147,14,2026240338,0,0,0,0,0.9525719306927858,1.017966312286188,1.4974461704432689,1.0050642235253453,0.9879806166736228,0.990459051956211,0.9955873158258076,tie32_open18,0
42,147,15,2026240339,0,0,0,0,0.9520420836321022,1.0205831065247883,1.5259390997861804,1.0152284587614426,1.0174304383548676,0.9984584926173627,0.9894455598020759,tie32_open18,0
42,147,16,2026240340,0,0,0,0,0.9527300716716696,1.0209385327543603,1.5302943065950814,1.0146429571466526,1.0189707566496677,0.9936871563429079,1.0219019756135372,tie32_open18,0
