seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
44,9,1,1,0,70,0,0,0.931408288681727,1.0052439492175254,3.6427161585310612,0.23887192900292575,0.3297483617116086,0.0,55.2293046310071,1.006230563218898
44,41,1,1,0,14,0,0,0.9437353666857543,1.014807478290247,2.3725184797163985,0.11145501176360995,0.1581655970411605,0.0,41.33604577995699,1.006230563218898
44,51,1,1,0,68,0,0,0.9344227953390346,1.0060760325971312,3.296678642698243,0.21309563129519424,0.29900096697056383,0.0,51.69760347334061,1.006230563218898
44,71,1,1,0,53,0,0,0.9378634027364658,1.0215499466981701,2.461013187281754,0.13516357789436975,0.1971491634539974,0.0,42.032694320402896,1.006230563218898
44,120,0,0,0,0,0,0,0.953264097067838,1.007065064748328,1.0690466786236732,0.04199740996894737,0.05448195955586303,0.0,17.921668775194018,0.48589618425178416
44,149,1,1,0,44,0,0,0.9464166453041121,1.0209487467362608,2.187322387139618,0.11349468224216253,0.16049775866805963,0.0,39.61983923473397,1.006230563218898
44,175,0,0,0,0,0,0,0.9537306644398175,1.005815642625311,1.0411986851819197,0.04097457171883434,0.052832669653479464,0.0,17.497536301837144,0.4214018237429465
44,201,1,1,0,2,0,0,0.9497694484876471,1.0222847923909746,1.8911766368903429,0.08210939518176019,0.11670064043057925,0.0,32.984493386593385,1.0061935912738846
44,209,0,0,0,0,0,0,0.9548574281855211,1.0163968168862099,1.1082230740386014,0.042323935233677425,0.05447465475757709,0.0,18.010598748831498,0.43713011331054225
44,216,0,0,0,0,0,0,0.9546164045942069,1.0093531580167185,1.0792741595164974,0.0418075454266121,0.053846332092916095,0.0,17.812914813165637,0.428843915325926
44,234,1,1,0,10,0,0,0.9494738855995692,1.0219411349077316,1.9390870826621929,0.0834940424344192,0.12155797572305554,0.0,32.735436978506065,1.006230563218898
44,268,1,1,0,48,0,0,0.9415608248196635,1.018323840494277,2.4398587374922505,0.13325060158967972,0.19147961266691904,0.0,42.46053770725318,1.006230563218898
44,284,1,1,0,63,0,0,0.9384298594461983,1.0101718611382773,2.7317736733867166,0.16489441921779266,0.23672714910934634,0.0,45.44518115806204,1.006230563218898
44,291,1,1,0,57,0,0,0.9377783494123931,1.0185788223532775,2.637070302516956,0.15161248878575861,0.21831284667408773,0.0,44.63657440063409,1.006230563218898
44,296,1,1,0,65,0,0,0.936160845374852,1.004803670617734,2.9837655872540174,0.1840345045008386,0.26313689133457285,0.0,47.5101701490879,1.006230563218898
44,350,1,1,0,14,0,0,0.9464709900173403,1.0031180463247031,2.3096087653790525,0.10079044212276737,0.14708464134994736,0.0,38.55211295411223,1.006230563218898
45,0,0,0,0,0,0,0,0.9536048903780053,1.0027834335254697,1.0826961240109167,0.03911219250100354,0.0502281888267579,0.0,16.65763931336039,0.43011673883450613
45,9,1,1,0,71,0,0,0.9313810812368488,1.0037879450327927,3.6148668477503585,0.23165618220809847,0.3142685579464861,0.0,53.7652133496262,1.006230563218898
45,41,1,1,0,14,0,0,0.9437310622753965,1.0148064132137389,2.359838482300321,0.1092223689192906,0.15423509267283356,0.0,40.853473081096716,1.006230563218898
45,51,1,1,0,68,0,0,0.9343967092294768,1.0053201217866383,3.278867940055793,0.20787336102997264,0.2866165801349652,0.0,50.65530541970049,1.006230563218898
45,71,1,1,0,53,0,0,0.9378503312432123,1.0215484669071717,2.454960702780323,0.1342674644353489,0.19299859498337074,0.0,41.73258648883991,1.006230563218898
45,120,0,0,0,0,0,0,0.9532034291770894,1.0071004200881228,1.0689073446972936,0.0423774883383885,0.05459997781015125,0.0,17.96406944094705,0.47976928478239345
45,149,1,1,0,44,0,0,0.9464128057795207,1.020948844545169,2.1829867772113065,0.11267285188660026,0.15809826219491266,0.0,39.4394430591088,1.006230563218898
45,175,0,0,0,0,0,0,0.9536938789882199,1.0058519334048956,1.041104914380411,0.041418352901625134,0.05300751203324685,0.0,17.55843341635274,0.4192682769027665
45,201,1,1,0,2,0,0,0.9497701374874125,1.0233351495046814,1.8916899116337291,0.08324288475948076,0.11635728617659705,0.0,33.35051786581037,1.0060510544199035
45,209,0,0,0,0,0,0,0.9548602275742899,1.0170036167862515,1.1081907538161428,0.04284554979919145,0.05483895030466618,0.0,18.1387487333798,0.4387003541951141
45,216,0,0,0,0,0,0,0.9545944443227303,1.009624123801124,1.0791972286480924,0.042222044857529305,0.05407645445827583,0.0,17.894557374256507,0.4309221698339232
45,234,1,1,0,10,0,0,0.9494752336338342,1.0246588139426787,1.940326496181498,0.08397064066957682,0.12053000320503719,0.0,33.01239980104083,1.006230563218898
45,268,1,1,0,48,0,0,0.941555552376459,1.0183219132202583,2.4339781961897202,0.13037080053860942,0.18647527431755048,0.0,42.19092754294263,1.006230563218898
45,284,1,1,0,63,0,0,0.9384182483608747,1.0101697346186118,2.7249372677796173,0.16209479852113873,0.23013570301051245,0.0,45.07417328037816,1.006230563218898
45,291,1,1,0,57,0,0,0.9377652931594164,1.018577123586967,2.630117562524272,0.14868275184805194,0.21229624810371495,0.0,44.24528801530064,1.006230563218898
45,296,1,1,0,65,0,0,0.9361423655232741,1.0045315433847155,2.9751095140965718,0.18101195948353657,0.25492204831011195,0.0,46.97474348111053,1.006230563218898
45,350,1,1,0,14,0,0,0.9464696713698934,1.0031196466372019,2.288520051738738,0.09914688665109377,0.1433132946617057,0.0,38.16044942259214,1.006230563218898
46,0,0,0,0,0,0,0,0.9536746865558625,1.0026239258686716,1.083123205893894,0.03966341353952885,0.05055257967944868,0.0,16.752969349015583,0.43790235886464934
46,9,1,1,0,70,0,0,0.9314076903694996,1.0054142775766288,3.6477382722537994,0.23716397552440563,0.3193516580355747,0.0,55.551709502474445,1.006230563218898
46,41,1,1,0,14,0,0,0.9437434939459843,1.0148087434848247,2.3718000532816235,0.11128032211369525,0.1567080169478824,0.0,41.41081090970255,1.006230563218898
46,51,1,1,0,68,0,0,0.9344239454037035,1.0062996295964528,3.2988266595806075,0.21275288343895227,0.2921957459305918,0.0,51.906379886852164,1.006230563218898
46,71,1,1,0,53,0,0,0.9378691211628514,1.0215532762400803,2.4627094844970276,0.1365999364449332,0.19639193673388713,0.0,42.33488700781941,1.006230563218898
46,120,0,0,0,0,0,0,0.953140577200064,1.0070995990682905,1.068810995683912,0.04247357676892231,0.05460341954640612,0.0,17.971720671319545,0.47616930693631276
46,149,1,1,0,44,0,0,0.9464193565988889,1.0209503223904803,2.189784951166243,0.11587603894683222,0.16283662919540867,0.0,39.87489333662164,1.006230563218898
46,175,0,0,0,0,0,0,0.9537972962767032,1.0058348421963892,1.0413138917297216,0.04155999379387746,0.053135018391162955,0.0,17.599278197930055,0.4288359176742032
46,201,1,1,0,2,0,0,0.9497727915780697,1.022587332239863,1.89664347337808,0.08333261148072779,0.11708586265338057,0.0,33.40114889929882,1.0061935912738846
46,209,0,0,0,0,0,0,0.9547801903000176,1.0163497762385414,1.1081621872221803,0.04276632746526351,0.05465403151848529,0.0,18.09864016397095,0.44074975613501505
46,216,0,0,0,0,0,0,0.9545261891260405,1.0092724942070948,1.0791784100751858,0.04225978263032933,0.054002900087995666,0.0,17.884773305991345,0.4323429731897438
46,234,1,1,0,10,0,0,0.9494818070888303,1.0221545664537963,1.9428182694504545,0.08435038710013032,0.12152298318838754,0.0,33.058394968674335,1.006230563218898
46,268,1,1,0,48,0,0,0.941568895037955,1.0183250271335025,2.44152253369037,0.13360138062853366,0.19067464933430198,0.0,42.72318637907155,1.006230563218898
46,284,1,1,0,63,0,0,0.9384359018217334,1.0101740217795745,2.7345915050259078,0.16617792868055403,0.2351601331228802,0.0,45.794049033710785,1.006230563218898
46,291,1,1,0,57,0,0,0.9377843162733976,1.0185800103592408,2.6391142867392814,0.15210971682487676,0.21653941555281844,0.0,44.91178892633468,1.006230563218898
46,296,1,1,0,65,0,0,0.9361645804276075,1.0053052331769157,2.9880350259670765,0.18450646754354239,0.25941573223510034,0.0,47.93390894004199,1.006230563218898
46,350,1,1,0,14,0,0,0.9464790536545818,1.0031232018193843,2.3078519197428986,0.10131637294155856,0.14618031286321123,0.0,38.80045008354574,1.006230563218898
