seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9584264627952536,1.0031867123188454,1.1650521966833267,0.10185727306331198,0.1437168880616808,0.0,27.52975796638071,0.6504029631614685
42,92,0,0,0,0,0,0,0.9572962782943689,1.0065046639409485,1.4002635505710137,0.11789582196312647,0.16746952083197825,0.0,31.878625907111925,0.7384918928146362
42,138,0,0,0,0,0,0,0.9586215636778945,1.00599403214331,1.3670080437794965,0.11739235278218985,0.16679724038747204,0.0,31.680964354566008,0.7404446005821228
42,173,0,0,0,0,0,0,0.9595822593257138,1.0091358689256669,1.357982121449005,0.11974203206288318,0.1698532236429338,0.0,32.298393944885916,0.7529473304748535
42,219,0,0,0,0,0,0,0.958746570482564,1.0072642452475515,1.2756855867261658,0.11466698340761165,0.16324417123868512,0.0,30.917199388302688,0.7343758940696716
42,251,0,0,0,0,0,0,0.962401582191861,1.00204742107396,1.0229146588134763,0.09662654840697844,0.1369002895645495,0.0,26.06895843247581,0.6113263964653015
42,282,0,0,0,0,0,0,0.9551721657572949,1.0,1.8872438226337653,0.12827564775943756,0.1790228449096322,0.0,35.18723044515635,0.7888517379760742
42,299,0,0,0,0,0,0,0.9550855446803795,1.001777838571225,1.7721490755244125,0.12591681450915834,0.17678722960949816,0.0,34.41043677764915,0.8203383088111877
42,319,0,0,0,0,0,0,0.9550565783220816,1.0,2.256674090317952,0.14472623689410588,0.20442525573412632,0.0,39.570339053546306,0.9554620981216431
42,365,0,0,0,0,0,0,0.961309350599492,1.0009565550341537,0.9723465129461609,0.09013336485562225,0.12747581148905096,0.0,24.3442226262771,0.5836774110794067
43,49,0,0,0,0,0,0,0.9582442928409343,1.0031533184679633,1.1649906393862515,0.10195682725558679,0.1436799717008641,0.0,27.588355153401388,0.645831823348999
43,92,0,0,0,0,0,0,0.9570773601655403,1.0064968633267202,1.39980001042596,0.1178964323674639,0.1674562685005242,0.0,31.890239365179784,0.7402879595756531
43,138,0,0,0,0,0,0,0.9584709102990643,1.0059762918948616,1.3668450724725227,0.1174365309222291,0.16669823488170654,0.0,31.724614065572634,0.7442070245742798
