candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.8936571585977309,0.9691889921857726,1.0014867004949595,0.9691889921857726,1.0014867004949595,0,0.0,0,0.0,0.0,0,0,0,0,0.029416500037768856,0.3064218753934256,0.0,0.0,0.0,0.0,1.6647840000296128,17.341500000308468,0.1058878999974695,1.6942005000673817,96,7.236179526241837e-08,4.170447556739454e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.771797864417041,0.9530632147877871,1.0,0.9530632147877871,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02568230000906624,0.2675239584277733,0.0,0.0,0.0,0.0,1.5497094000602374,16.142806250627473,0.09904329996788874,1.5753917000693036,96,5.2693027562805694e-08,9.330561462350673e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5821288476734887,0.9611261258126247,1.0018718615988937,0.9611261258126247,1.0018718615988937,0,0.0,0,0.0,0.0,0,0,0,0,0.02920520002953708,0.30422083364101127,0.0,0.0,0.0,0.0,1.636995500040939,17.052036458759783,0.10319520001212368,1.6662007000704762,96,9.779490942746216e-08,7.886123830347369e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.4002506367930687,0.9547717762493376,1.0,0.9547717762493376,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.026820399973075837,0.27937916638620663,0.0,0.0,0.0,0.0,1.6854863999978988,17.55714999997811,0.10710910001944285,1.7123067999709747,96,9.799783432656861e-08,9.716872709231161e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.667283256035725,0.9573764780679109,1.009029585680228,0.9573764780679109,1.009029585680228,0,0.0,0,0.0,0.0,0,0,0,0,0.029899500048486516,0.3114531255050679,0.0,0.0,0.0,0.0,1.6978902999471757,17.686357291116412,0.10731730003317352,1.7277897999956622,96,9.904606417150685e-08,9.559488992061382e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8512309972652091,0.9688017517066279,1.005682472390156,0.9688017517066279,1.005682472390156,0,0.0,0,0.0,0.0,0,0,0,0,0.024508199996489566,0.25529374996343296,0.0,0.0,0.0,0.0,1.508927799979574,15.717997916453896,0.09615740001027007,1.5334359999760636,96,8.160637763633682e-08,4.611513650110144e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.412332581164939,0.9626997187127571,1.007319678066101,0.9626997187127571,1.007319678066101,0,0.0,0,0.0,0.0,0,0,0,0,0.029754300019703805,0.30994062520524795,0.0,0.0,0.0,0.0,1.7076402999809943,17.787919791468692,0.10814160002337303,1.7373946000006981,96,9.785785473614972e-08,8.641040299961489e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.822806124512458,0.9693300895546423,1.0043821002752078,0.9693300895546423,1.0043821002752078,0,0.0,0,0.0,0.0,0,0,0,0,0.02500910001253942,0.2605114584639523,0.0,0.0,0.0,0.0,1.5246764000403346,15.882045833753484,0.0982133999641519,1.549685500052874,96,6.928866017399948e-08,4.031420280936615e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2789948991223883,0.9644583371977121,1.015589182578271,0.9644583371977121,1.015589182578271,0,0.0,0,0.0,0.0,0,0,0,0,0.029400999970675912,0.30626041636120743,0.0,0.0,0.0,0.0,1.6265093000183697,16.942805208524685,0.1014235000257031,1.6559102999890456,96,9.889846063620977e-08,9.829721654697199e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8701502791861183,0.9706082928641565,1.0141088625792096,0.9706082928641565,1.0141088625792096,0,0.0,0,0.0,0.0,0,0,0,0,0.02537260000099195,0.2642979166769995,0.0,0.0,0.0,0.0,1.6224707999572274,16.900737499554452,0.10228110001480673,1.6478433999582194,96,4.034425514151674e-08,5.9254137881048496e-08
