candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
105,0,2,192,0.45,0.5625,0.0,0,0,0,0,0,0,2.5773291661651636,0.956242294922594,1.0,0.956242294922594,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.021273800033668522,0.2216020836840471,0.0,0.0,0.0,0.0,1.206800000007206,12.570833333408396,0.0749806000458193,1.2280738000408746,96,9.940038376600457e-08,9.728545705134373e-08
105,1,3,288,0.45,0.5625,0.0,0,0,0,0,0,0,2.652802411280307,0.9568031272536485,1.0,0.9568031272536485,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.020387400007166434,0.21236875007465036,0.0,0.0,0.0,0.0,1.1855227000269224,12.349194791947108,0.07471459998487262,1.2059101000340888,96,5.234502036682853e-08,9.135007070226742e-08
105,2,4,384,0.45,0.5625,0.0,0,0,0,0,0,0,2.416978762966219,0.9570669426195062,1.0,0.9570669426195062,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.021998600001097657,0.22915208334476725,0.0,0.0,0.0,0.0,1.2641565999947488,13.168297916611968,0.08050649998040171,1.2861551999958465,96,9.583902136310607e-08,9.862242134062171e-08
105,3,5,480,0.45,0.5625,0.0,0,0,0,0,0,0,2.0249845122446244,0.958421448318315,1.0019706085097886,0.958421448318315,1.0019706085097886,0,0.0,0,0.0,0.0,0,0,0,0,0.01978349997807527,0.20607812477161738,0.0,0.0,0.0,0.0,1.1322369000990875,11.794134376032162,0.07259399993199622,1.1520204000771628,96,9.493977381168361e-08,9.709312534522674e-08
105,4,6,576,0.45,0.5625,0.0,0,0,0,0,0,0,1.8599544487904403,0.9593273067595907,1.0,0.9593273067595907,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.017388100015523378,0.18112604182836853,0.0,0.0,0.0,0.0,0.9871673999805353,10.282993749797242,0.06394900001032511,1.0045554999960586,96,9.715577871730052e-08,8.778314575241808e-08
105,5,7,672,0.45,0.5625,0.0,0,0,0,0,0,0,1.5167808588078977,0.9623568994206657,1.0,0.9623568994206657,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.01941319998149993,0.20222083314062425,0.0,0.0,0.0,0.0,1.1254379999954836,11.723312499952954,0.06857050000689924,1.1448511999769835,96,9.839061096243717e-08,5.112805977203205e-08
105,6,8,768,0.45,0.5625,0.0,0,0,0,0,0,0,2.7988244578815213,0.9558925186780627,1.0,0.9558925186780627,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.018843700003344566,0.1962885417015059,0.0,0.0,0.0,0.0,1.1184785999721498,11.650818749709893,0.07233730000007199,1.1373222999754944,96,8.321710321702869e-08,9.903901782015723e-08
105,7,10,960,0.45,0.5625,0.0,0,0,0,0,0,0,3.1012704763786156,0.9542698296188147,1.0,0.9542698296188147,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.017506499942101073,0.18235937439688618,0.0,0.0,0.0,0.0,0.9866065000678645,10.277151042373589,0.06260779999865917,1.0041130000099656,96,8.018190205544284e-08,9.651855356618277e-08
105,8,11,1056,0.45,0.5625,0.0,0,0,0,0,0,0,2.8171809249987874,0.9556197229124048,1.0002117245005353,0.9556197229124048,1.0002117245005353,0,0.0,0,0.0,0.0,0,0,0,0,0.019264200003817677,0.20066875003976747,0.0,0.0,0.0,0.0,1.1517880999817862,11.997792708143606,0.07366159999946831,1.171052299985604,96,6.682113811926071e-08,8.716227004046395e-08
105,9,12,1152,0.45,0.5625,0.0,0,0,0,0,0,0,2.853697245832927,0.9559149807662927,1.0,0.9559149807662927,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.018189000016718637,0.18946875017415246,0.0,0.0,0.0,0.0,1.0403885999912745,10.83738124990911,0.06568160000460921,1.0585776000079932,96,6.019642249943669e-08,9.704837308777137e-08
