seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,8,0,1.605744772897508,0.9336778464365539,1.012231646050068,0.9340418329512497,1.0117629627245066,0,0,0.04801682475954295,0.06810366356115069,0.0,34.92308967812185,1.3416408398118889
43,10,8,0,1.6022534436762523,0.9339017484652699,1.0122528741112826,0.9341840915864638,1.0117796632766811,1,0,0.04367863417447855,0.0632817487314514,0.0,31.914015217862453,1.3416408398118889
44,10,4,0,1.6366495504899379,0.933830089153419,1.0132768309787055,0.9342906110129351,1.0128360649750547,3,0,0.058979844520799816,0.08297436625753776,0.0,42.32426343043555,1.3416408398118889
45,10,8,0,1.6087377054398488,0.9337893572611619,1.0119083118954568,0.9342439348760238,1.0114599339213695,0,0,0.053504882495229444,0.07625123396445446,0.0,38.68865809366342,1.3416408398118889
46,10,7,0,1.6416041429901014,0.9339375207886789,1.0131185254068131,0.9343913722778829,1.012694616124763,1,0,0.060883957187955584,0.08448633628733683,0.0,43.772053611827054,1.3416408398118889
