seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
44,219,0,0,0,0,0,0,0.9510992050897127,1.0083794309381422,1.4415760810469525,0.056859815353527667,0.07987115791192323,0.0,41.24906342335445,1.3416408398118889
44,251,0,0,0,0,0,0,0.9557416753411537,1.0020495889456438,1.1493516993390913,0.04652242708640794,0.06401904486805136,0.0,33.70856011090604,1.075322001694748
44,282,1,1,0,62,0,0,0.9397986145819623,1.0006323621437132,2.14549431153818,0.06944883220518629,0.09845459813169272,0.0,49.02793250797839,1.3416408398118889
44,299,1,1,0,45,0,0,0.9389469987035974,1.0017932565229548,2.0186384874365193,0.06768304559712608,0.09594658579597644,0.0,48.1241750703332,1.3416408398118889
44,319,1,1,0,66,0,0,0.933830089153419,1.0,2.4958894659312905,0.0731345746976634,0.1040395841673621,0.0,50.7765928783524,1.3416408398118889
44,365,0,0,0,0,0,0,0.9545342496476091,1.001437699694741,1.096475292284155,0.04434810603658358,0.06126217265632269,0.0,32.171751751774906,1.1449967402546841
45,49,1,1,0,5,0,0,0.9488128752740245,1.0024438532003628,1.2969806665554953,0.046391422782714166,0.06574566175975491,0.0,33.7201675536238,1.1495808071842106
45,92,1,1,0,22,0,0,0.9462502937604033,1.005207472354657,1.5609230487348078,0.054042493008698025,0.07758846989821126,0.0,39.3573335882325,1.3416408398118889
45,138,1,1,0,13,0,0,0.9484623689777407,1.0039201861703164,1.5208188238438667,0.05277108172886073,0.07526988931575508,0.0,38.39654120645854,1.2300373388321943
45,173,1,1,0,8,0,0,0.9484810397575385,1.0119083118954568,1.4929322511900855,0.05195684336746732,0.07453487766438568,0.0,37.77256732884122,1.2406171108657253
45,219,1,1,0,6,0,0,0.948955409971671,1.0069263344055965,1.409060856436582,0.050252411933615806,0.0720524938214629,0.0,36.51527207578431,1.1975043249915882
45,251,0,0,0,0,0,0,0.9545106591699456,1.0018917494296355,1.137704322877155,0.04322672880565127,0.061154695180558494,0.0,31.33562074683073,0.9641861687986212
45,282,1,1,0,63,0,0,0.9396990221741022,1.0011716897114966,2.1226722128563416,0.06453466763099035,0.09189240742518592,0.0,46.51463491322045,1.3416408398118889
45,299,1,1,0,48,0,0,0.9388402196485159,1.0020726716289312,1.987764856445926,0.0618580486625433,0.08828938033872516,0.0,44.68527674768231,1.3416408398118889
45,319,1,1,0,66,0,0,0.9337893572611619,1.0002693162339675,2.4783440569181163,0.06905052320410808,0.0981529532127637,0.0,48.900216458295624,1.3416408398118889
45,365,0,0,0,0,0,0,0.9530716329918916,1.0012942042251236,1.0801759585401114,0.04096460382764538,0.05783151102774139,0.0,29.688950317664695,0.9960028197417703
46,49,1,1,0,3,0,0,0.9492002295354768,1.002241103297684,1.3443659909280474,0.05528437116493781,0.07706990343537917,0.0,40.018060814775005,1.3416408398118889
46,92,1,1,0,20,0,0,0.9456679454101946,1.006768905273924,1.5971429392373566,0.062373442978908615,0.08674374148246171,0.0,45.08520702045314,1.3416408398118889
46,138,1,1,0,7,0,0,0.9492439700617291,1.0048005616955913,1.568915213501731,0.0625964015101393,0.08644086153147201,0.0,45.29426101447074,1.3416408398118889
46,173,1,1,0,8,0,0,0.94838324734326,1.0131185254068131,1.5341298847522855,0.061380070416877666,0.08510677175329169,0.0,44.510935150430164,1.3416408398118889
46,219,0,0,0,0,0,0,0.9500715206049023,1.0084084222729217,1.4519995086889939,0.059985349389413994,0.08339013887124187,0.0,43.405546355306235,1.3416408398118889
46,251,0,0,0,0,0,0,0.9554148663555562,1.0017314781998672,1.1533837330252619,0.04976706096592049,0.06810224601806583,0.0,35.91609419543431,1.032223560652666
46,282,1,1,0,63,0,0,0.9398631932050066,1.0009596164533714,2.1527571916945605,0.06988884064679345,0.09737574862550209,0.0,49.851169584484325,1.3416408398118889
46,299,1,1,0,45,0,0,0.938980315113169,1.0019989032173324,2.025761411011865,0.06863737665116787,0.09550562369749113,0.0,49.143043388503536,1.3416408398118889
46,319,1,1,0,66,0,0,0.9339375207886789,1.0,2.4920142765292144,0.07226236313581466,0.10079854104664754,0.0,50.78484252472592,1.3416408398118889
46,365,0,0,0,0,0,0,0.9536451818692908,1.0010048839979715,1.0955712805316964,0.046664295019581914,0.06432978641181522,0.0,33.71137606968724,1.046848487644972
