seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,1,0,1.833078588661803,0.944085507564282,1.0187277358971591,0.9447244551296097,1.0183915723338395,0,0,0.11053544216168423,0.13467857627595706,0.0,35.43684188629726,1.3416408398118889
43,10,1,0,1.8014278381306874,0.9483529411982401,1.015829577636951,0.9487508939503035,1.0156346226920328,0,0,0.10853890740157417,0.13043383413617526,0.0,35.04260246593648,1.3416408398118889
44,10,1,0,1.8017924283386055,0.9483494582805658,1.0127953903780451,0.9487476883276449,1.0127224706326965,0,0,0.10877715894797195,0.13143148277454897,0.0,35.11206415807064,1.3416408398118889
45,10,1,0,1.8228402279855165,0.9483534723064019,1.0143018190581607,0.9487515826220629,1.0141039437185098,0,0,0.10787445673874267,0.12886024468818016,0.0,35.15946822140407,1.3416408398118889
46,10,1,0,1.8147756222413682,0.9480921180349967,1.017828055107153,0.9485078291360539,1.01758277948504,0,0,0.10919022862799466,0.1313953704187076,0.0,35.32923892580847,1.3416408398118889
