candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
100,12,17,2026103926,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9947049601379276,0.9925926082553986,0.9982024894819679,1.0024585217716908,0,0,0,0,0,0.0,1.565417367154273,0.957132589056676,1.0048190952176768
100,12,18,2026103927,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.001721253469197,0.9966139373523872,0.9902824464348227,0.9971909870593386,0,0,0,0,0,0.0,1.5724019234860052,0.9563979782653794,1.0045959427382618
100,12,19,2026103928,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9991994037893563,0.995401856588472,0.9834920944906782,1.0022218759387338,0,0,0,0,0,0.0,1.504968997874626,0.9578897216909485,1.0048080875684744
100,13,0,2026104918,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0046280652501811,1.0012383160475709,0.9922182683689758,0.9749297933743651,0,0,0,0,0,0.0,1.8370086383960924,0.9549570276829034,1.0011939093325728
100,13,1,2026104919,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9993008904807481,1.005940903580747,1.0098475293071902,0.9896881922406596,0,0,0,0,0,0.0,1.8893773703006242,0.9553300627213359,1.0011415901320655
100,13,2,2026104920,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9935650135737373,0.9976555268881732,0.9886442656036529,0.9944018966182845,0,0,0,0,0,0.0,1.7956771285140611,0.9556135408303437,1.0013296555530475
100,13,3,2026104921,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9966916152661387,0.9997466091569125,1.003410029086712,1.0055062655367955,0,0,0,0,0,0.0,1.8689814879747035,0.9551228689338079,1.001402832631279
100,13,4,2026104922,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0079734660685602,0.995706447205371,1.0026203928201292,1.0090424079486813,0,0,0,0,0,0.0,1.8951654548241368,0.9543962791877286,1.0014738868074085
100,13,5,2026104923,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9914057544838311,1.0008329747771239,0.9786414361590384,0.9779701774954626,0,0,0,0,0,0.0,1.7462319286348327,0.9562881475113267,1.001259083698747
100,13,6,2026104924,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0003785864300083,1.0034921384423792,0.9905952125812867,0.9980255213032985,0,0,0,0,0,0.0,1.8120986616407464,0.9556564386449266,1.0013447906786204
100,13,7,2026104925,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9989888076339,0.9943829070936437,0.9922449308055116,0.9949775333810298,0,0,0,0,0,0.0,1.8179010690645436,0.9553306233509878,1.0013832028371876
100,13,8,2026104926,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.001977345959892,1.000838760011924,0.9921668497924893,1.008239004897773,0,0,0,0,0,0.0,1.8044257004176372,0.9557038946897773,1.001441125354533
100,13,9,2026104927,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9993567797225651,0.9987149296925019,0.989559304825037,1.0070484945927685,0,0,0,0,0,0.0,1.8020703785498207,0.9555293239844709,1.0013718459703482
100,13,10,2026104928,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.001596062102613,0.9954493465432374,1.0040321680254554,0.9947476907685318,0,0,0,0,0,0.0,1.8481063430023805,0.9553723207159975,1.001229595422576
100,13,11,2026104929,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9939021465065757,0.9996981917489612,1.004756002680732,0.9957550376793213,0,0,0,0,0,0.0,1.8640895143737168,0.955230046983573,1.0011847492661383
100,13,12,2026104930,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0027492320736409,0.9994134389587767,1.0115164508188599,0.9993951636900867,0,0,0,0,0,0.0,1.8893747810620363,0.9552049437394139,1.001223625036493
100,13,13,2026104931,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0094692204376696,0.9948139416568962,0.9962924940509138,0.9868968338297259,0,0,0,0,0,0.0,1.8269834320073488,0.9558193287134273,1.0013090797231403
100,13,14,2026104932,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9929395058965358,0.9979852255345539,0.9833736265952865,1.0106519742029956,0,0,0,0,0,0.0,1.7389351369522703,0.9563619706159587,1.0015481236714487
100,13,15,2026104933,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9949888430452082,0.9999411677304356,1.0086076711336536,1.0173034726342949,0,0,0,0,0,0.0,1.863121123299979,0.955242943500884,1.001470140068909
100,13,16,2026104934,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9941660763315228,1.0036426259108349,0.9903382985073336,0.9978547495599901,0,0,0,0,0,0.0,1.7765782632454035,0.9564195461413555,1.001408847473757
100,13,17,2026104935,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9964457579201028,0.9971165869076257,0.9907787896660799,0.9902439324545796,0,0,0,0,0,0.0,1.7979332255431504,0.9559652475338194,1.001359964469036
100,13,18,2026104936,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9968810814688285,1.0043418793006247,0.9897056240934081,1.0057249156413017,0,0,0,0,0,0.0,1.7608298448136002,0.9565675575040262,1.0014389710224108
100,13,19,2026104937,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9956064674634536,1.0019018194876046,1.0189422032420785,0.993674187394104,0,0,0,0,0,0.0,1.907763393993245,0.9553445581477658,1.0011292817392117
100,14,0,2026105927,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9985657213011749,1.0028174125978644,1.0063988151887402,1.0108439539473635,0,0,0,0,0,0.0,1.784860693600256,0.9548484383051146,1.0045500700406478
100,14,1,2026105928,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0020840935274056,0.9917798147029618,1.0122715288673343,1.0068195936579678,0,0,0,0,0,0.0,1.806874310840778,0.9549620273360341,1.0046759930721239
100,14,2,2026105929,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9959448087974752,0.9963291906069235,0.9908299524849506,0.9960209623593032,0,0,0,0,0,0.0,1.7329110020699434,0.9550314567547801,1.004464844468043
100,14,3,2026105930,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.994533804060447,0.9989208306825609,1.0040736883347807,1.0049660911661507,0,0,0,0,0,0.0,1.7710196833945289,0.955387810634121,1.004586686986906
100,14,4,2026105931,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9989185300181181,0.9998102110273258,1.0258408991918102,0.9936881601970703,0,0,0,0,0,0.0,1.8881892095579722,0.9540020309888574,1.0042832916159095
100,14,5,2026105932,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9959848823613205,1.0031669400080212,1.0217852773596674,1.0013090376087097,0,0,0,0,0,0.0,1.8699578349584092,0.9541474894281523,1.0043365889512696
