seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,1,1,0,17,0,0,0.9448226283433329,1.0025033641689909,1.3134303248276757,0.036722935177385806,0.051853131456272246,0.0,24.418280237567522,0.8457364080708967
42,92,1,1,0,35,0,0,0.9412128348438014,1.0040618682672229,1.5770735356394663,0.04096852275542915,0.05880830679401124,0.0,27.407519297130793,0.9264408360935529
42,138,1,1,0,33,0,0,0.9437680584860006,1.0037494152526267,1.5478849454568848,0.040574027504771945,0.058248757240790094,0.0,27.11812107688872,0.9177925853794537
42,173,1,1,0,31,0,0,0.9445732646022865,1.0103822119927741,1.5258490029320868,0.04110742028181751,0.05920642832644179,0.0,27.51601535559431,0.9406677151320699
42,219,1,1,0,22,0,0,0.944615577761037,1.0053226210359805,1.4360069033880472,0.039779568137601015,0.0571536710783504,0.0,26.586850809070096,0.9147674533127085
42,251,0,0,0,0,0,0,0.9516039959338805,1.0019377894065853,1.156858581716408,0.03503960787008206,0.04955654038049637,0.0,23.250879091569853,0.7734574578102819
42,282,1,1,0,69,0,0,0.935632397889731,1.0006354183571502,2.1188505528987656,0.04592335890047252,0.06567070222645356,0.0,30.84536957662327,1.0984289617148792
42,299,1,1,0,67,0,0,0.934540474680051,1.001691892073003,1.991066846220745,0.04468784555792808,0.06406613321803194,0.0,29.990905195465427,1.106333693496769
42,319,1,1,0,75,0,0,0.9319962534297367,1.0,2.478494137709171,0.05255848633435865,0.07557669008740892,0.0,35.65260623486232,1.3321016210084475
42,365,1,1,0,1,0,0,0.9498953950027518,1.001371489979166,1.0930030936740152,0.03343229852616787,0.04716204005377216,0.0,22.100067220123574,0.7701813709167962
43,49,1,1,0,14,0,0,0.9454208306733615,1.0020635279111756,1.3105797518868203,0.035680107011770205,0.05211875194274542,0.0,24.467000528864528,0.8970116042149274
43,92,1,1,0,34,0,0,0.9420577014632312,1.003757767896325,1.5719764561929364,0.04121299035226305,0.06064974539326293,0.0,28.097288609751566,1.0091398692399525
43,138,1,1,0,31,0,0,0.944485938069006,1.0036277265643256,1.5431294120422023,0.04078207222434382,0.05970854801179215,0.0,27.76066997711021,0.9433855058498752
43,173,1,1,0,29,0,0,0.9450717865861522,1.0106017567608752,1.5201551314095127,0.041209515758479635,0.060682365435027294,0.0,27.962077599140386,0.9723899027917269
43,219,1,1,0,22,0,0,0.9452517718541438,1.005462237143053,1.4318042711678842,0.03943162717235585,0.058191188517609016,0.0,26.80975331298219,0.9401820254839546
43,251,0,0,0,0,0,0,0.9518832990397184,1.0014755731581693,1.154743448444195,0.033511434743801756,0.04910376364343762,0.0,22.980629978216538,0.7845034043206812
43,282,1,1,0,69,0,0,0.9366950471546875,1.000932627458156,2.1111719219864113,0.048432160851856074,0.07063809067190545,0.0,33.365435975476686,1.1865785125918946
43,299,1,1,0,67,0,0,0.9356848849657765,1.001787612847819,1.9843410351959505,0.046610762768735485,0.06818899163602381,0.0,32.031983836887555,1.2071890372759053
43,319,1,1,0,74,0,0,0.9330941284955199,1.0000609711990016,2.4772281597977734,0.05533417376379172,0.08092690419381621,0.0,38.10339761686782,1.3416408398118889
43,365,0,0,0,0,0,0,0.9502329862210732,1.0009050335694736,1.090952358811332,0.03162477544198434,0.04634861817115586,0.0,21.796859352920222,0.7973704485852523
44,49,0,0,0,0,0,0,0.9502673336981113,1.0025532365877134,1.3276532652004653,0.050544531022508936,0.07218164742270214,0.0,34.2883573860219,1.3416408398118889
44,92,1,1,0,20,0,0,0.9465534885257191,1.005016428083367,1.5850289050570687,0.057855588089053826,0.08361587781750741,0.0,39.16201423879482,1.3416408398118889
44,138,1,1,0,3,0,0,0.9495413979026422,1.0040182148987615,1.555080586340663,0.05793942976742983,0.08323419395255385,0.0,39.354583400107025,1.3416408398118889
44,173,1,1,0,3,0,0,0.9495250692115139,1.011746861858635,1.5263601157384483,0.05705730340753992,0.0819997038881445,0.0,38.79787980870933,1.3416407123613916
44,219,0,0,0,0,0,0,0.95039909108778,1.0066825629277174,1.4386787695507242,0.05489552551880479,0.07890494136966417,0.0,37.22818539329617,1.3416408398118889
44,251,0,0,0,0,0,0,0.9553992904603189,1.0019362768821396,1.1487822073184073,0.045517404455070694,0.06403587871272695,0.0,30.672305317129222,1.0657565267239206
44,282,1,1,0,62,0,0,0.9391533881807617,1.0005365486138846,2.140544808761138,0.06666449930829306,0.09616889333141064,0.0,44.29777139043664,1.3416408398118889
44,299,1,1,0,47,0,0,0.938302814400873,1.0016846616609956,2.012405731318312,0.06499016635740797,0.09385414255662058,0.0,43.44327894952768,1.3416408398118889
44,319,1,1,0,67,0,0,0.9331780500211624,1.0,2.4992202679965865,0.07035032268613577,0.10163437161219055,0.0,46.02703419137365,1.3416408398118889
44,365,0,0,0,0,0,0,0.9541311538053231,1.0013283691387809,1.0927060131968374,0.04338780307831864,0.061158877616633606,0.0,29.288987769549088,1.1334508572067556
45,49,1,1,0,7,0,0,0.9480187042100549,1.0023491722482658,1.3060456927633988,0.0438079490326345,0.06386926887121723,0.0,29.96814549443778,1.1164188679355513
45,92,1,1,0,26,0,0,0.9452079858803498,1.0040028597046342,1.5676506200737803,0.04998441591548423,0.07367906413330369,0.0,34.2864875743195,1.257944274947526
45,138,1,1,0,19,0,0,0.947343739301245,1.003823362340706,1.5340941222940876,0.0492832326485465,0.07235482466931514,0.0,33.77247720368907,1.1770578509837288
45,173,1,1,0,14,0,0,0.9477185111835326,1.010466965318641,1.5103829758221479,0.04879093406101068,0.0721217722047827,0.0,33.390635309296265,1.1939266417582686
45,219,1,1,0,13,0,0,0.9480323511195302,1.0053642143006853,1.4236743736936883,0.047238194926952325,0.06973476293375709,0.0,32.2897031351074,1.153670749107762
45,251,0,0,0,0,0,0,0.9538997918114472,1.0018083258380974,1.1482014816148045,0.04116853326559067,0.05994772497248008,0.0,28.027720375238232,0.9560372240992886
45,282,1,1,0,65,0,0,0.9390355935985505,1.001125467165175,2.1256422248592024,0.0597731894813478,0.0871158914995682,0.0,41.1733474771776,1.3416408398118889
45,299,1,1,0,53,0,0,0.9381887818608452,1.0020168222257988,1.9912956186630055,0.057221433116743964,0.08368214981837012,0.0,39.3254199932128,1.3416408398118889
45,319,1,1,0,68,0,0,0.9331163407695424,1.0002184948760529,2.4855259362036897,0.06409183908253908,0.09322441410390023,0.0,43.48835353601423,1.3416408398118889
45,365,0,0,0,0,0,0,0.9524014382418158,1.0011960680610035,1.0879209999347907,0.03914924479710559,0.0568092329831701,0.0,26.644669853406242,0.9771649526025614
46,49,1,1,0,11,0,0,0.9463175236661917,1.0019234273281545,1.301758332662817,0.04514663986240824,0.06210998727694852,0.0,29.89326642062806,0.9641595531840619
46,92,1,1,0,31,0,0,0.9428974058766487,1.0042692500556913,1.5569523110768255,0.05084170427483817,0.07058016499408669,0.0,33.713012351057614,1.0799130993648707
46,138,1,1,0,26,0,0,0.945600377673744,1.0035437904844637,1.5263573281544018,0.05062087688905497,0.07000277518165321,0.0,33.47654663388034,1.0768387257552754
46,173,1,1,0,21,0,0,0.945982093395263,1.011028494536575,1.5027022470040035,0.05077498254055778,0.07075502810252625,0.0,33.701558369979125,1.104873430172612
46,219,1,1,0,16,0,0,0.9464479628627018,1.0060124579660028,1.4161407594410225,0.0493577574690183,0.06872778995417315,0.0,32.72704536415716,1.0776848658524893
46,251,0,0,0,0,0,0,0.9530366875235717,1.0014346480462943,1.1463045326295234,0.04328901092521846,0.059684211711919455,0.0,28.66857970470947,0.9098667514283515
46,282,1,1,0,65,0,0,0.9375827063643066,1.0008765369182173,2.1058354105649015,0.057168843845526375,0.07920834212405707,0.0,38.17664005602971,1.2715882190256522
46,299,1,1,0,57,0,0,0.9359281294375975,1.0017992600925634,1.9747868815044747,0.0555800751162072,0.07690884065828815,0.0,37.031709583389144,1.2404596758946982
46,319,1,1,0,70,0,0,0.9331475421363224,1.0,2.4784452217453765,0.06302929455414415,0.08821159164782057,0.0,42.26338180267792,1.3416408398118889
46,365,0,0,0,0,0,0,0.9513198482117009,1.000791110777953,1.086801239564835,0.04098112732172012,0.05652778222657562,0.0,27.221166476182127,0.8761024653330569
