seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,8,0,1.6450419662623226,0.9380768019611725,1.0121304870215784,0.9380847741478848,1.011660589941715,0,0,0.05081416137206059,0.0729971771401914,0.0,37.10473628281654,2.012461126437796
43,10,8,0,1.6119069499235805,0.9369564623033592,1.0123231456431745,0.9369886220039574,1.0118501138219447,1,0,0.0446823721860225,0.06513325421120617,0.0,32.61847779710249,1.9377841215106912
44,10,4,0,1.7731897300205066,0.9422255407305256,1.0133292663960713,0.9424500680408001,1.0128836459093908,3,0,0.0661852336830149,0.09472345707119718,0.0,48.334210136176814,2.012461126437796
45,10,8,0,1.6805099486983306,0.9414133119671511,1.0119554952974097,0.9414139177733118,1.011508343852064,0,0,0.05851687018604329,0.08374797062275988,0.0,42.597265698938855,2.012461126437796
46,10,7,0,1.7931346016107983,0.9408298198038331,1.0131927130398108,0.940865882968659,1.012757463379183,1,0,0.06928121156214426,0.09804120808942093,0.0,50.234986399657856,2.012461126437796
