candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
0,191,352,33792,0.7,0.7,0.0,0,0,0,0,0,0,0.8533075577400905,0.9553650253901245,1.0305417820376337,0.9553650253901245,1.0305417820376337,0,0.0,0,0.0,0.0,0
0,196,362,34752,0.7,0.7,0.0,0,0,0,0,0,0,0.8390565308173039,0.954036055865956,1.030000039174745,0.954036055865956,1.030000039174745,0,0.0,0,0.0,0.0,0
0,198,366,35136,0.7,0.7,0.0,1,1,0,1,0,0,0.8397548447830376,0.9494365215394299,1.0306041311457486,0.9494365215394299,1.0306041311457486,0,0.0,0,0.0,0.0,0
2016,47,86,8256,1.5,1.5,1.0,0,0,0,0,0,0,2.4420248366824517,0.9754926698807419,1.0340741072058692,0.9754926698807419,1.0340741072058692,0,0.0,0,0.0,0.0,0
2016,63,120,11520,1.5,1.5,1.0,0,0,0,0,0,0,2.4334755206226832,0.9730749989708242,1.0344858238715482,0.9730749989708242,1.0344858238715482,0,0.0,0,0.0,0.0,0
2016,87,168,16128,1.5,1.5,1.0,0,0,0,0,0,0,2.453829135942595,0.9747315749857858,1.0345040704434432,0.9747315749857858,1.0345040704434432,0,0.0,0,0.0,0.0,0
2016,100,190,18240,1.5,1.5,1.0,0,0,0,0,0,0,2.432046781892642,0.9763293092096192,1.0336553202641066,0.9763293092096192,1.0336553202641066,0,0.0,0,0.0,0.0,0
2016,114,228,21888,1.5,1.5,1.0,0,0,0,0,0,0,2.4607262370849914,0.9778075963145018,1.0345635100376676,0.9778075963145018,1.0345635100376676,0,0.0,0,0.0,0.0,0
2016,123,241,23136,1.5,1.5,1.0,0,0,0,0,0,0,2.429295238094165,0.9743260337439287,1.0337385801296186,0.9743260337439287,1.0337385801296186,0,0.0,0,0.0,0.0,0
2016,142,278,26688,1.5,1.5,1.0,0,0,0,0,0,0,2.4462438265310653,0.9762219771105156,1.0345333053765013,0.9762219771105156,1.0345333053765013,0,0.0,0,0.0,0.0,0
2016,143,280,26880,1.5,1.5,1.0,0,0,0,0,0,0,2.4250977172235006,0.9726657520536051,1.0341652974049127,0.9726657520536051,1.0341652974049127,0,0.0,0,0.0,0.0,0
2016,144,281,26976,1.5,1.5,1.0,0,0,0,0,0,0,2.3930727296808074,0.9759425162417518,1.0348423107353497,0.9759425162417518,1.0348423107353497,0,0.0,0,0.0,0.0,0
2016,153,291,27936,1.5,1.5,1.0,0,0,0,0,0,0,2.4515262219296,0.9738673548122971,1.0337229528519274,0.9738673548122971,1.0337229528519274,0,0.0,0,0.0,0.0,0
2016,160,298,28608,1.5,1.5,1.0,0,0,0,0,0,0,2.440904480102695,0.978360626614766,1.0339401576601408,0.978360626614766,1.0339401576601408,0,0.0,0,0.0,0.0,0
2016,173,322,30912,1.5,1.5,1.0,0,0,0,0,0,0,2.4264358488224937,0.9740713102967139,1.0345703072127048,0.9740713102967139,1.0345703072127048,0,0.0,0,0.0,0.0,0
2016,191,352,33792,1.5,1.5,1.0,0,0,0,0,0,0,2.4691008729440815,0.9773610626830582,1.0351575899355592,0.9773610626830582,1.0351575899355592,0,0.0,0,0.0,0.0,0
2016,196,362,34752,1.5,1.5,1.0,0,0,0,0,0,0,2.4449515599648186,0.976675365154846,1.0342167263704158,0.976675365154846,1.0342167263704158,0,0.0,0,0.0,0.0,0
2016,198,366,35136,1.5,1.5,1.0,0,0,0,0,0,0,2.436859596983365,0.9725777873259657,1.034153395198354,0.9725777873259657,1.034153395198354,0,0.0,0,0.0,0.0,0
