seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,1,1,0,6,0,0,0.9478685194003563,1.0022659622847876,1.3019931120865107,0.042709441591675085,0.062344280994580205,0.0,30.79123930435865,1.1673059192903945
42,92,1,1,0,22,0,0,0.9449118693879173,1.0050089691537014,1.5733808480311067,0.051802355873708926,0.07625329700366706,0.0,37.545752274117845,1.4087708626159807
42,138,1,1,0,18,0,0,0.9478082057419664,1.0035104679558116,1.5297170358015413,0.04988237026457985,0.07297719451090587,0.0,36.07811750343943,1.2761007899871197
42,173,1,1,0,14,0,0,0.9471761825340077,1.0118217300902186,1.495504768719022,0.04862557797071834,0.07117694912675591,0.0,35.11326473730862,1.158360586373016
42,219,1,1,0,8,0,0,0.9480555996916292,1.00672509765628,1.4174803733691683,0.0473195922250549,0.0696597155394942,0.0,34.176071204386155,1.2528244222672797
42,251,0,0,0,0,0,0,0.9536462966926706,1.001774450718077,1.13724019660327,0.03829023269936442,0.05543374659024468,0.0,27.508858964198964,0.9018326763711249
42,282,1,1,0,57,0,0,0.9416425482506352,1.000897837870228,2.319951681135409,0.07417002758011222,0.10918236645689289,0.0,54.66210954052574,1.972130587092565
42,299,1,1,0,42,0,0,0.9399521368050343,1.001755254348352,2.0946720090531006,0.06671464137422542,0.09817211132696502,0.0,48.92276628032792,1.7398534697515713
42,319,1,1,0,54,0,0,0.9400263539164359,1.0001557808985393,3.021099019316349,0.09262177757918835,0.13775389327162954,0.0,68.60558142025386,2.430562070132184
42,365,0,0,0,0,0,0,0.9522728185799352,1.0012968097368176,1.0785119529235583,0.03682482899166643,0.05317785364333064,0.0,26.434714743561717,0.9479377399407652
43,49,1,1,0,11,0,0,0.9465958232141353,1.001983659012174,1.2922862466300897,0.038680365014200406,0.056357801610495466,0.0,27.897637077383038,0.9762228293375362
43,92,1,1,0,30,0,0,0.9437228570161936,1.005671716721254,1.5451785849866384,0.04550168340404828,0.0669496724265161,0.0,32.80760735547812,1.1496786680517395
43,138,1,1,0,26,0,0,0.9459610071587713,1.0036231925429562,1.5139322512135462,0.04454742656089365,0.06519620155858132,0.0,32.088073277300204,1.041104609142966
43,173,1,1,0,22,0,0,0.9461497778633553,1.0127037584019924,1.4881827951724513,0.04490540224748353,0.0659263152707541,0.0,32.26613918476293,1.0603785549134228
43,219,1,1,0,17,0,0,0.9466297268213997,1.0074775843025228,1.403846514135133,0.04312726929783821,0.06339487010742648,0.0,31.00219750224016,1.0148538953891932
43,251,0,0,0,0,0,0,0.9526980344145707,1.0014019655564113,1.1379808910508138,0.036297200604652365,0.05289142754521432,0.0,26.139911843939398,0.8394339840005276
43,282,1,1,0,64,0,0,0.9403315644325743,1.0008981711158684,2.1121317163761035,0.05605559518250326,0.08285526316028914,0.0,40.9028035103026,1.5033258520948856
43,299,1,1,0,54,0,0,0.9384549149744781,1.0017836354583263,1.976302333987592,0.05314150972602268,0.07868708810703284,0.0,38.67934860010214,1.4705972582084392
43,319,1,1,0,59,0,0,0.9381935704858934,1.0000631082372842,2.6046211524059966,0.07083800745507081,0.1062942380603001,0.0,52.150236003225835,2.019067617976243
43,365,0,0,0,0,0,0,0.9511530853489254,1.0008145889228428,1.078497042508452,0.034130986345311004,0.04984647161554757,0.0,24.623358817966544,0.848523393614893
44,49,0,0,0,0,0,0,0.9518904578190598,1.0027128061279211,1.3847535956368977,0.05503763893308739,0.07905642660691832,0.0,40.05662885550092,1.6183255661650184
44,92,1,1,0,4,0,0,0.9490767103981057,1.0065994615589668,1.7607630980178743,0.06804624522725741,0.10006156750083238,0.0,49.961934257071185,2.059609006340787
44,138,0,0,0,0,0,0,0.9515781075275453,1.0046516754760624,1.6639251822874292,0.06559039118389288,0.09468906651738943,0.0,48.00808809509654,1.8303196942402813
44,173,0,0,0,0,0,0,0.9512762790601701,1.013006239538852,1.5769028002289822,0.06203277887155612,0.08905779136130215,0.0,45.26988679149384,1.5856565392762614
44,219,0,0,0,0,0,0,0.9524975204980782,1.0081854067391791,1.5188928457410316,0.06084785601124167,0.08789365103157126,0.0,44.40823237021651,1.784295898173502
44,251,0,0,0,0,0,0,0.9563102537440956,1.0021289078084024,1.156495793232914,0.047733224198843044,0.06642900864644839,0.0,34.46183392219587,1.156221351772237
44,282,1,1,0,6,0,0,0.9472247806655323,1.0012238214124438,2.9431413346198916,0.10004790527746081,0.14841519332798228,0.0,74.6810012230425,2.689169058719934
