candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.9099106637005001,0.9602776943826887,1.0014628980754687,0.9602776943826887,1.0014628980754687,0,0.0,0,0.0,0.0,0,0,0,0,0.027306700038025156,0.284444792062762,0.0,0.0,0.0,0.0,1.6886892000184162,17.590512500191835,0.10964409996813629,1.7159959000564413,96,3.349802467529639e-08,3.6640358108686044e-08
100,1,9,864,0.45,0.375,0.0,1,1,0,74,0,0,2.8738342794496834,0.9288812742992273,1.0,0.9288812742992273,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02757059999566991,0.2871937499548949,0.0,0.0,0.0,0.0,1.7910650000121677,18.65692708346008,0.11485860000539105,1.8186356000078376,96,8.427421999829265e-08,9.938897788108747e-08
100,2,41,3936,0.45,0.375,0.0,1,1,0,11,0,0,1.6486874367843773,0.9480506111277853,1.0010621794999612,0.9480506111277853,1.0010621794999612,0,0.0,0,0.0,0.0,0,0,0,0,0.02915200000279583,0.3036666666957899,0.0,0.0,0.0,0.0,1.8350496001003194,19.115100001044993,0.11629939995327732,1.8642016001031152,96,9.693319266181055e-08,9.986232681058471e-08
100,3,51,4896,0.45,0.375,0.0,1,1,0,71,0,0,2.559731538399855,0.9316126914903463,1.0,0.9316126914903463,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02729720002389513,0.2843458335822409,0.0,0.0,0.0,0.0,1.7646923999709543,18.38221249969744,0.11194790002627997,1.7919895999948494,96,8.354811596895939e-08,9.575644326076382e-08
100,4,71,6816,0.45,0.375,0.0,1,1,0,13,0,0,1.7280421235596624,0.9414670937554885,1.0079560079052403,0.9414670937554885,1.0079560079052403,0,0.0,0,0.0,0.0,0,0,0,0,0.03007539995451225,0.31328541619283595,0.0,0.0,0.0,0.0,1.8992605000676122,19.78396354237096,0.11982889992941637,1.9293359000221244,96,9.063589742445977e-08,9.624633701132979e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.85905161170966,0.9602131214332097,1.0058933562238734,0.9602131214332097,1.0058933562238734,0,0.0,0,0.0,0.0,0,0,0,0,0.02664640002330998,0.27756666690947895,0.0,0.0,0.0,0.0,1.7091262999820174,17.803398958146015,0.10983760002272902,1.7357727000053274,96,5.794696223727913e-08,4.15060544961543e-08
100,6,149,14304,0.45,0.375,0.0,1,1,0,11,0,0,1.4708824067230737,0.9464895448041611,1.006234698016253,0.9464895448041611,1.006234698016253,0,0.0,0,0.0,0.0,0,0,0,0,0.0294414999516448,0.3066822911629667,0.0,0.0,0.0,0.0,1.844614100009494,19.21473020843223,0.11815539995586732,1.8740555999611388,96,9.256503779621339e-08,9.781763302130209e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.828651913299333,0.9624924748937899,1.0046517380360755,0.9624924748937899,1.0046517380360755,0,0.0,0,0.0,0.0,0,0,0,0,0.027160500016179867,0.2829218751685403,0.0,0.0,0.0,0.0,1.7594604999467265,18.327713541111734,0.11270870000589639,1.7866209999629064,96,3.573493308553499e-08,3.460599473648074e-08
100,8,201,19296,0.45,0.375,0.0,1,1,0,4,0,0,1.3203559856782494,0.9494177199284176,1.0140266142219183,0.9494177199284176,1.0140266142219183,0,0.0,0,0.0,0.0,0,0,0,0,0.029954700003145263,0.31202812503276317,0.0,0.0,0.0,0.0,1.88880480008811,19.67505000091781,0.12080389998300234,1.9187595000912552,96,9.727477606399915e-08,9.69462822519862e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8785122248050853,0.965779485266823,1.0107922552937119,0.965779485266823,1.0107922552937119,0,0.0,0,0.0,0.0,0,0,0,0,0.02818840000691125,0.29362916673865885,0.0,0.0,0.0,0.0,1.788559799962968,18.63083124961425,0.11489210004947381,1.8167481999698794,96,2.9478742333451102e-08,7.049663861349864e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.8545126648115541,0.9655476388921791,1.0069273921111992,0.9655476388921791,1.0069273921111992,0,0.0,0,0.0,0.0,0,0,0,0,0.029667399991012644,0.3090354165730484,0.0,0.0,0.0,0.0,1.8817465000174707,19.601526041848654,0.121998699985852,1.9114139000084833,96,3.1079873197628616e-08,2.742337433525588e-08
100,11,234,22464,0.45,0.375,0.0,1,1,0,6,0,0,1.364661572348214,0.948373741485905,1.0168159754980475,0.948373741485905,1.0168159754980475,0,0.0,0,0.0,0.0,0,0,0,0,0.02790539997658925,0.290681249756138,0.0,0.0,0.0,0.0,1.7825652000537957,18.568387500560373,0.11339259997475892,1.810470600030385,96,9.52926565954415e-08,9.800217179445347e-08
100,12,268,25728,0.45,0.375,0.0,1,1,0,21,0,0,1.6894989575512875,0.940928392636054,1.0038695219487088,0.940928392636054,1.0038695219487088,0,0.0,0,0.0,0.0,0,0,0,0,0.028052499961631838,0.29221354126699833,0.0,0.0,0.0,0.0,1.7938639000494732,18.68608229218201,0.11628860000928398,1.821916400011105,96,9.488732246980269e-08,9.417920020238224e-08
100,13,284,27264,0.45,0.375,0.0,1,1,0,65,0,0,2.0405023583225876,0.935735791601079,1.0013591599494411,0.935735791601079,1.0013591599494411,0,0.0,0,0.0,0.0,0,0,0,0,0.02697629998147022,0.2810031248069815,0.0,0.0,0.0,0.0,1.7515782000555191,18.245606250578323,0.1115583999780938,1.7785545000369893,96,6.363967850961383e-08,8.823099244270605e-08
100,14,291,27936,0.45,0.375,0.0,1,1,0,24,0,0,1.8736832903621308,0.9372260110968016,1.003720562813065,0.9372260110968016,1.003720562813065,0,0.0,0,0.0,0.0,0,0,0,0,0.02820370002882555,0.2937885419669328,0.0,0.0,0.0,0.0,1.804633299994748,18.79826354161196,0.11685349998879246,1.8328370000235736,96,9.873539949176169e-08,9.942916601168861e-08
100,15,296,28416,0.45,0.375,0.0,1,1,0,67,0,0,2.2770324230259957,0.9334211169568011,1.0,0.9334211169568011,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02809649998380337,0.2926718748312851,0.0,0.0,0.0,0.0,1.7917101999992155,18.663647916658494,0.11381739999342244,1.819806699983019,96,7.014820175253733e-08,9.762553002112817e-08
100,16,350,33600,0.45,0.375,0.0,1,1,0,32,0,0,1.632242790260109,0.9436709018830743,1.0,0.9436709018830743,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02753030003805179,0.2867739587297062,0.0,0.0,0.0,0.0,1.7680718000483466,18.417414583836944,0.11319309996179072,1.7956021000863984,96,7.771195701701539e-08,9.814492940574127e-08
105,0,0,0,0.45,0.5625,0.0,0,0,0,0,0,0,0.88842756949253,0.9684045112482904,1.0017045503476474,0.9684045112482904,1.0017045503476474,0,0.0,0,0.0,0.0,0,0,0,0,0.02788399997371016,0.2904583330594808,0.0,0.0,0.0,0.0,1.809213800006546,18.84597708340152,0.11566860001039458,1.8370977999802562,96,6.778241364892301e-08,4.061965694357461e-08
105,1,9,864,0.45,0.5625,0.0,0,0,0,0,0,0,2.681825265403579,0.9542073193119044,1.0,0.9542073193119044,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.025771300024644006,0.26845104192337504,0.0,0.0,0.0,0.0,1.689528499970038,17.59925520802123,0.10674740005924832,1.715299799994682,96,4.9919186137156735e-08,9.797901143193677e-08
105,2,41,3936,0.45,0.5625,0.0,0,0,0,0,0,0,1.607492568674781,0.9615716015177159,1.001259716320894,0.9615716015177159,1.001259716320894,0,0.0,0,0.0,0.0,0,0,0,0,0.026552100040134974,0.2765843754180726,0.0,0.0,0.0,0.0,1.7058586000202922,17.769360416878044,0.11093730002176017,1.7324107000604272,96,9.820524809155129e-08,7.23658608731137e-08
105,3,51,4896,0.45,0.5625,0.0,0,0,0,0,0,0,2.3815566016333505,0.9563552178608883,1.0,0.9563552178608883,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02594559998397017,0.2702666664996893,0.0,0.0,0.0,0.0,1.7185010000757757,17.901052084122664,0.10942449998401571,1.7444466000597458,96,9.791327677463602e-08,9.986723684130006e-08
105,4,71,6816,0.45,0.5625,0.0,0,0,0,0,0,0,1.6871318051230353,0.9585193980506759,1.0080715734805166,0.9585193980506759,1.0080715734805166,0,0.0,0,0.0,0.0,0,0,0,0,0.025836099994194228,0.26912604160618986,0.0,0.0,0.0,0.0,1.6911982000310672,17.616647916990285,0.10734499996033264,1.7170343000252615,96,9.768533690279746e-08,9.828169972303513e-08
105,5,120,11520,0.45,0.5625,0.0,0,0,0,0,0,0,0.8486977737566995,0.9681619174051032,1.0059067709823193,0.9681619174051032,1.0059067709823193,0,0.0,0,0.0,0.0,0,0,0,0,0.026177299980190583,0.27268020812698524,0.0,0.0,0.0,0.0,1.700977399959811,17.718514582914697,0.10846749998017913,1.7271546999400016,96,8.095103556232663e-08,4.61964035775031e-08
105,6,149,14304,0.45,0.5625,0.0,0,0,0,0,0,0,1.435249656757108,0.9639675992436415,1.006247769719826,0.9639675992436415,1.006247769719826,0,0.0,0,0.0,0.0,0,0,0,0,0.026528800015512388,0.27634166682825406,0.0,0.0,0.0,0.0,1.7256677999757812,17.97570624974772,0.10839799996756483,1.7521965999912936,96,9.972194610873009e-08,8.036561499613626e-08
105,7,175,16800,0.45,0.5625,0.0,0,0,0,0,0,0,0.8191746435760568,0.9684548992385533,1.0046656059941126,0.9684548992385533,1.0046656059941126,0,0.0,0,0.0,0.0,0,0,0,0,0.0277806000012788,0.2893812500133208,0.0,0.0,0.0,0.0,1.800925300027302,18.759638541951063,0.11568170000100508,1.8287059000285808,96,6.318228489010647e-08,3.892882412259713e-08
105,8,201,19296,0.45,0.5625,0.0,0,0,0,0,0,0,1.292908897365512,0.964969306382139,1.014095244933598,0.964969306382139,1.014095244933598,0,0.0,0,0.0,0.0,0,0,0,0,0.029089899973769207,0.3030197913934292,0.0,0.0,0.0,0.0,1.862207899997884,19.39799895831129,0.12039529997127829,1.8912977999716531,96,9.581780688328045e-08,9.520933388906805e-08
