seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,8,0,2.2176298255799765,0.9329063496977912,1.0229669493541251,0.9333194849609912,1.0228062741369919,0,0,0.11987977339498077,0.17005585706283677,0.0,37.387670936083346,1.006230563218898
43,10,8,0,2.222879476713916,0.9329377088653812,1.02230313429603,0.9333500035091647,1.0221624475761741,0,0,0.12338900230824948,0.17425096884490437,0.0,37.69237585730787,1.006230563218898
44,10,8,0,2.212364318327135,0.9329101567048058,1.0220650320520444,0.9333225497050361,1.0219456605534047,0,0,0.11713284651050344,0.16689043565977224,0.0,37.05411705804802,1.006230563218898
45,10,8,0,2.206492398602337,0.9328828308813765,1.0229649645352263,0.9332961567997838,1.022770624192556,0,0,0.11536738701009504,0.1626074644225825,0.0,36.74894244313378,1.006230563218898
46,10,8,0,2.214922175666784,0.9329108298387921,1.0221271723784655,0.9333236438532677,1.0220024192047523,0,0,0.11780431452207267,0.16576708476697435,0.0,37.28435131092716,1.006230563218898
