seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,17,10,0,2.5547244477911564,0.9343776310180926,1.0408976438392874,0.9348573265672976,1.0406704408579746,0,0,0.11956122834189775,0.16725535907964084,0.0,42.53787646269133,1.3416408398118889
43,17,10,0,2.547288935169315,0.9343842918523703,1.0405815233457634,0.9348634985957069,1.0403149918218155,0,0,0.12148334628299755,0.16991671722904056,0.0,42.46074690590109,1.3416408398118889
44,17,9,0,2.5452964320418068,0.9344222954940158,1.0405784993769482,0.9349016195630484,1.039948110912889,1,0,0.12021560321434163,0.1673819412027092,0.0,42.59178953294993,1.3416408398118889
45,17,10,0,2.5225172148951316,0.9343896989903103,1.0399010972029874,0.9348693610078679,1.0393463969680519,0,0,0.11755914407709211,0.16214707776623166,0.0,41.986372855466925,1.3416408398118889
46,17,9,0,2.530842725911618,0.9343942159371128,1.0399253859826982,0.9348741132081532,1.0392165763318548,1,0,0.11805163401261191,0.16259698839563466,0.0,42.307585406464945,1.3416408398118889
