seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
43,299,0,0,0,0,0,0,0.9510040780603258,1.0017878888526812,1.7585605806273574,0.12121366492162149,0.17031818520392575,0.0,33.02973854012369,0.7262681126594543
43,319,0,0,0,0,0,0,0.9506153957876909,1.0,2.2092197746464133,0.13075786417660615,0.1793258086795519,0.0,36.27911917299552,0.7440707087516785
43,365,0,0,0,0,0,0,0.9602764360159953,1.00096815221158,0.9715760256048506,0.08913062210194767,0.12639977694150725,0.0,24.02115906595922,0.5779076814651489
44,49,0,0,0,0,0,0,0.9574193286780889,1.0031498059649293,1.1635944060151926,0.10024006098198394,0.1418656122097091,0.0,27.03418351438406,0.6408234238624573
44,92,0,0,0,0,0,0,0.9551706616274858,1.006499217925634,1.3966353748028861,0.11506821704097092,0.16332140026598574,0.0,31.109224931222293,0.7117295861244202
44,138,0,0,0,0,0,0,0.9575936849216403,1.0059981710525534,1.3652705316295304,0.11487722606398165,0.16288941125480444,0.0,31.034032671341425,0.7036927938461304
44,173,0,0,0,0,0,0,0.9589366190271744,1.009129556627773,1.356848608540464,0.11703371062564354,0.16529514325611036,0.0,31.64639212136795,0.7135410308837891
44,219,0,0,0,0,0,0,0.9579112487585145,1.0072702148975068,1.2743541085688668,0.11227652966044843,0.15946921271659079,0.0,30.30927725242704,0.6973026394844055
44,251,0,0,0,0,0,0,0.9615393042612774,1.0020357609659845,1.0222691197572178,0.09542293939739466,0.13543988614171615,0.0,25.712915654773152,0.606106698513031
44,282,0,0,0,0,0,0,0.9515310745648913,1.0,1.8724687522531238,0.12368217886735995,0.1741151091536136,0.0,33.65640995037642,0.7384148240089417
44,299,0,0,0,0,0,0,0.9512716681460642,1.0017725639685657,1.7587335627296914,0.12136490736156702,0.1710191611931966,0.0,33.01254514562769,0.7392098307609558
44,319,0,0,0,0,0,0,0.9508102730856274,1.0,2.213192765265735,0.13105882277401784,0.17953287592832357,0.0,36.409889078062875,0.7386113405227661
44,365,0,0,0,0,0,0,0.9603286726990153,1.0009597321874486,0.9715223742478373,0.08884575807799895,0.12587996482373193,0.0,23.961272072129002,0.5758997201919556
45,49,0,0,0,0,0,0,0.9573421218865495,1.0032523411307501,1.163765132344496,0.10060910314011078,0.14171230833320028,0.0,27.223353233008943,0.6354561448097229
45,92,0,0,0,0,0,0,0.9550153378705979,1.006594264397915,1.3967549854397991,0.11514028836973011,0.16255944545137846,0.0,31.24223189800101,0.7101245522499084
45,138,0,0,0,0,0,0,0.9575852392212192,1.0060686275679716,1.3654583694537974,0.11497332730020086,0.16222765951377396,0.0,31.16470438252619,0.6985266804695129
45,173,0,0,0,0,0,0,0.9591012836945525,1.009193701535815,1.3570809748370591,0.11715147613237302,0.1646489335612068,0.0,31.78736563674501,0.7083029747009277
45,219,0,0,0,0,0,0,0.9579811043923512,1.0073416413657312,1.2745570529054147,0.1123601219151169,0.15867836174170555,0.0,30.449330286806248,0.6898103356361389
45,251,0,0,0,0,0,0,0.9616935438901824,1.0020988844581025,1.0224347739105335,0.09583015266495447,0.13542190250872022,0.0,25.901465928388248,0.6034698486328125
45,282,0,0,0,0,0,0,0.9515329087413924,1.0,1.8734012846468655,0.12424060547103484,0.17423162031237882,0.0,33.90812486472134,0.7378977537155151
45,299,0,0,0,0,0,0,0.9511694300836284,1.0018328018735077,1.759076440163322,0.1216839321423322,0.17085109804349258,0.0,33.18678947946261,0.7381747961044312
45,319,0,0,0,0,0,0,0.9507223039898546,1.0,2.2094292177738315,0.13117667372959355,0.18001046383339686,0.0,36.37627088247911,0.75
45,365,0,0,0,0,0,0,0.9604656209795809,1.0010089448726052,0.971744593650307,0.08936659727866451,0.1260822797688774,0.0,24.173885872658154,0.5747408270835876
46,49,0,0,0,0,0,0,0.9575612445881074,1.0031836269754428,1.163615006837933,0.10020115040242672,0.14149256058372245,0.0,27.069887433383332,0.6404784917831421
46,92,0,0,0,0,0,0,0.9552908084111726,1.0065222647870444,1.3970321726484782,0.11513717193156481,0.16285022107810027,0.0,31.210637099110762,0.7095699906349182
46,138,0,0,0,0,0,0,0.9577393394308686,1.0060062101611682,1.365449990262692,0.11480167383948962,0.16219893245241346,0.0,31.097549256365387,0.6987099647521973
46,173,0,0,0,0,0,0,0.9588609512134295,1.009161217474066,1.3570288812738025,0.11693331024919947,0.1645096518822592,0.0,31.7134099086242,0.706725001335144
46,219,0,0,0,0,0,0,0.9579959764531891,1.0072873662725361,1.2744484485758474,0.11218869662843645,0.1587941107902006,0.0,30.36268654011338,0.6926501989364624
46,251,0,0,0,0,0,0,0.9614560274400925,1.002061352914433,1.022297260213836,0.09533864570160706,0.1350059891382961,0.0,25.733709055252504,0.6031147837638855
46,282,0,0,0,0,0,0,0.9517262896208714,1.0,1.8737340603401356,0.12371295411139727,0.173197676895461,0.0,33.809804071189134,0.7262354493141174
46,299,0,0,0,0,0,0,0.951752701935932,1.0017967867505293,1.7598248551559459,0.1213088290921102,0.17004787891682527,0.0,33.12872035968803,0.7265712022781372
46,319,0,0,0,0,0,0,0.9512317298576138,1.0,2.215196427914056,0.1314397039823234,0.1797037814804577,0.0,36.58163821972263,0.75
46,365,0,0,0,0,0,0,0.9602493657257184,1.0009890710684537,0.9715824768125729,0.08887314874057968,0.12563298067598339,0.0,24.00830429936043,0.5731019377708435
