seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9575827244350269,1.0031286375207666,1.1638515179399413,0.10057112186526258,0.14259853826561017,0.0,27.090095151638618,0.643107533454895
42,92,0,0,0,0,0,0,0.9554507804470852,1.0064319342061165,1.3970287447261809,0.1159903461424013,0.16546313627413334,0.0,31.263575400769405,0.7301393151283264
42,138,0,0,0,0,0,0,0.9577584910618413,1.005919074556212,1.3655375929794058,0.1158523930547138,0.16516115621969316,0.0,31.193524534622714,0.7328473925590515
42,173,0,0,0,0,0,0,0.9592791188639882,1.0090800583312127,1.3569867140126561,0.118411668886741,0.1683976585920931,0.0,31.884759411786103,0.7476203441619873
42,219,0,0,0,0,0,0,0.9581636807907741,1.0071981601906903,1.2745683317195033,0.11315565858967602,0.1615397954667538,0.0,30.450891153248737,0.72425377368927
42,251,0,0,0,0,0,0,0.9618161850645298,1.0019930104378854,1.0222786860691715,0.09547442810920377,0.1358801604149838,0.0,25.681439112970168,0.6099048852920532
42,282,0,0,0,0,0,0,0.9533382210383495,1.0,1.876371087111378,0.12549940372506777,0.1769297342844139,0.0,34.15173311537574,0.7660394906997681
42,299,0,0,0,0,0,0,0.9532672366707952,1.001700642066149,1.7625403954535912,0.12300082094346483,0.1736653117752114,0.0,33.44780321903143,0.7753341197967529
42,319,0,0,0,0,0,0,0.953110784580699,1.0,2.228551605154595,0.1367223902295033,0.18925030154650133,0.0,37.823666139123326,0.9245007634162903
42,365,0,0,0,0,0,0,0.960639341359811,1.000893097596858,0.9715390460518544,0.08878688250357906,0.1262091545522318,0.0,23.897933628277634,0.5791844725608826
43,49,0,0,0,0,0,0,0.9574484093331871,1.003141273564762,1.163680405529454,0.10048959567211568,0.1424779833548978,0.0,27.06027199799412,0.641717255115509
43,92,0,0,0,0,0,0,0.9554519329637368,1.0064606083502277,1.396899240443973,0.11603444480958085,0.16570892283519376,0.0,31.24807407394184,0.7371401190757751
43,138,0,0,0,0,0,0,0.957574851627374,1.0059427518666324,1.365348334349614,0.1158347341697663,0.16527900627082012,0.0,31.166323336556662,0.7397415637969971
43,173,0,0,0,0,0,0,0.959025895934693,1.0091122022867525,1.3568044092163218,0.11834628414362669,0.1684952068379212,0.0,31.83957164992784,0.7540186643600464
43,219,0,0,0,0,0,0,0.9579019606529524,1.0072226303244596,1.274379105148121,0.11315031233243644,0.16171779694555666,0.0,30.422352726359076,0.7322038412094116
43,251,0,0,0,0,0,0,0.9617819520539591,1.00203141650801,1.0222016398237663,0.09545704582706094,0.1359109087976883,0.0,25.661517016709237,0.6090994477272034
43,282,0,0,0,0,0,0,0.9529284555469222,1.0,1.8754591887526255,0.1254436206072569,0.17733489293560462,0.0,34.06638528106899,0.7752147912979126
43,299,0,0,0,0,0,0,0.9529013792599412,1.0017312553816127,1.7616615200094201,0.1227955527137965,0.17360230268502896,0.0,33.35313326887016,0.7843402624130249
43,319,0,0,0,0,0,0,0.9527916826968806,1.0,2.225963223281429,0.13597084558568895,0.1884833504100165,0.0,37.58295127322834,0.9424639344215393
43,365,0,0,0,0,0,0,0.9605632331861902,1.0009603942971341,0.9714912236712215,0.08884935585471491,0.12629589598666063,0.0,23.90686277204837,0.5792097449302673
44,49,0,0,0,0,0,0,0.9575107797150699,1.0032004631677476,1.1637195207028141,0.10054119885899127,0.14227461878679148,0.0,27.116050050798627,0.6407918930053711
44,92,0,0,0,0,0,0,0.9553492942894865,1.0065435614035045,1.396798603631014,0.11604738724417984,0.16538346420710207,0.0,31.296530614197767,0.7348443269729614
44,138,0,0,0,0,0,0,0.9576398437688564,1.0060250154253247,1.365314545043512,0.11582370257625978,0.1649234366575464,0.0,31.20714700058057,0.7384132146835327
44,173,0,0,0,0,0,0,0.9591133585135171,1.009187311285231,1.3568225302744255,0.11846881445186834,0.16839645852779778,0.0,31.906540279408816,0.7547205090522766
44,219,0,0,0,0,0,0,0.9580374813456589,1.0073025770193758,1.2744084255100563,0.11316525191068649,0.16147371163078775,0.0,30.46190627928728,0.7310118079185486
44,251,0,0,0,0,0,0,0.9617726984023948,1.0020692147761485,1.0221960934166974,0.0953977289609611,0.13556529748222806,0.0,25.684797672113874,0.6074241995811462
44,282,0,0,0,0,0,0,0.9531405759692705,1.0,1.8759711371493633,0.1256484002030144,0.17696438248125154,0.0,34.20955863279195,0.7676487565040588
44,299,0,0,0,0,0,0,0.953033396487127,1.0018113361083034,1.7618950873237247,0.12297793803736567,0.17339125288406,0.0,33.46417014627393,0.7696048021316528
44,319,0,0,0,0,0,0,0.952924912072028,1.0,2.225616926558251,0.13622538885101676,0.18863163554367904,0.0,37.65606778008391,0.9313485622406006
44,365,0,0,0,0,0,0,0.960559948013661,1.000985194786638,0.9714727980175669,0.08879253035411239,0.1259629269685362,0.0,23.93192306115055,0.5781579613685608
45,49,0,0,0,0,0,0,0.9576558146672199,1.0032385937015114,1.1641004940088449,0.10109499042543273,0.14244017438271098,0.0,27.352058057271538,0.6404935717582703
45,92,0,0,0,0,0,0,0.9556641916207362,1.0065643784363911,1.3972836958284998,0.1163836291525513,0.164999779686608,0.0,31.50433015934062,0.7228777408599854
45,138,0,0,0,0,0,0,0.9577686585653836,1.0060440619485802,1.3656929011134857,0.11619398385907213,0.16461815708090466,0.0,31.422187887101455,0.7234055399894714
45,173,0,0,0,0,0,0,0.9592729467631328,1.0092101593412321,1.3571224498980303,0.11868488524730007,0.16774575511061932,0.0,32.0964905972324,0.7335032224655151
45,219,0,0,0,0,0,0,0.9581495840340977,1.0073252102652315,1.2747376631422624,0.11369901391056676,0.16137520780860348,0.0,30.723875756522613,0.7205142378807068
