job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
172,1.0936352014541626,1.2994742393493652,0.2961048483848572,25567,0,0,0,0.0,0,0,0,0.06310189793092877,1.5144455503422904,0.96616822137664,1.0298969382044512
173,0.699999988079071,0.699999988079071,0.6342686414718628,7195,1,1,0,0.010416666666666666,1,0,0,0.035361036161467456,0.8486648678752189,0.9486088635050232,1.0265153264816893
174,1.3789173364639282,1.3243989944458008,0.9363980293273926,23039,0,0,0,0.0,0,0,0,0.07467868834940665,1.7922885203857595,0.9722400742154237,1.0320234812482247
175,1.422104835510254,0.8684599995613098,0.8188038468360901,10480,0,0,0,0.0,0,0,0,0.05105623475024518,1.2253496340058843,0.9601675455077526,1.0195436291526474
176,1.5,1.5,0.0539733134210109,19699,0,0,0,0.0,0,0,0,0.0869798141409645,2.087515539383148,0.9729118465885295,1.0351763990701217
177,0.7397362589836121,1.2806369066238403,0.3184416592121124,25420,0,0,0,0.0,0,0,0,0.055920303675523475,1.3420872882125634,0.9670983737497972,1.0315693673409256
178,1.5,1.5,0.5539259910583496,2327,0,0,0,0.0,0,0,0,0.08628529285357554,2.070847028485813,0.9713710472891447,1.0361855148375017
179,0.699999988079071,0.699999988079071,0.8348742723464966,160,0,0,0,0.0,0,0,0,0.03676868057060806,0.8824483336945934,0.9509269598586594,1.0350195715788766
180,0.699999988079071,1.5,0.1017226800322532,820,0,0,0,0.0,0,0,0,0.06837398142819852,1.6409755542767646,0.968703141753083,1.03377205725238
181,1.4526028633117676,1.4532296657562256,0.6103169918060303,17758,0,0,0,0.0,0,0,0,0.08278805543210706,1.9869133303705695,0.975708403779534,1.035547933102408
182,1.462598204612732,1.045235276222229,0.8504253029823303,30985,0,0,0,0.0,0,0,0,0.059570448354715276,1.4296907605131666,0.9651547249995039,1.024482464859759
183,0.9006432890892029,1.0311535596847534,0.1974558383226394,26795,0,0,0,0.0,0,0,0,0.046455397086955334,1.114929530086928,0.960910941355354,1.024966957161915
184,1.5,0.699999988079071,0.3519885838031769,30316,0,0,0,0.0,0,0,0,0.048380699887691454,1.161136797304595,0.96091476607999,1.0187319363250944
185,0.7170411348342896,1.3948063850402832,0.2142851650714874,27441,0,0,0,0.0,0,0,0,0.061034830162234925,1.4648359238936381,0.9661416868055651,1.0296399174747208
186,0.9741439819335938,0.8849989175796509,0.6288955807685852,37699,0,0,0,0.0,0,0,0,0.0426001814856618,1.0224043556558833,0.9608855242600745,1.0188484192484157
187,0.8853975534439087,1.0432995557785034,0.5631716847419739,23182,0,0,0,0.0,0,0,0,0.047291988439391475,1.1350077225453954,0.9631872725699794,1.0236736906905226
188,1.0775734186172483,1.3089189529418943,0.0410901419818401,32360,0,0,0,0.0,0,0,0,0.06366714250910283,1.5280114202184678,0.969523429391204,1.0282084341935804
189,1.183455467224121,0.8421330451965332,0.4489103555679321,15641,0,0,0,0.0,0,0,0,0.04558704514707281,1.0940890835297474,0.9596903638594826,1.0209129840414266
190,0.699999988079071,1.5,0.6896114349365234,19160,0,0,0,0.0,0,0,0,0.07281947064947977,1.7476672955875145,0.9727306326529291,1.0352205114608675
191,1.276163101196289,0.834007740020752,0.716093897819519,1619,0,0,0,0.0,0,0,0,0.04690880783966709,1.1258113881520102,0.9628013878477432,1.017493876097848
192,1.5,0.699999988079071,0.4711843132972717,14953,0,0,0,0.0,0,0,0,0.049007433871000004,1.176178412904,0.9552637302135791,1.018461666057929
193,0.7652915120124817,1.0274163484573364,0.8250505924224854,31321,0,0,0,0.0,0,0,0,0.047554959518581984,1.1413190284459676,0.9563495744368885,1.02633876294187
194,0.9424895644187928,0.8396851420402527,0.242402046918869,5492,0,0,0,0.0,0,0,0,0.039949409974175065,0.9587858393802016,0.9600868726379203,1.024333449028488
195,0.699999988079071,1.5,0.7534319758415222,28616,0,0,0,0.0,0,0,0,0.07350881099212862,1.7642114638110868,0.976159390408379,1.0372712129655675
196,0.7591051459312439,1.4002341032028198,0.9872713685035706,36307,0,0,0,0.0,0,0,0,0.07040281013122544,1.6896674431494105,0.9718740004357163,1.0342330072969337
197,0.7270531058311462,1.1362409591674805,0.0023437428753823,13447,0,0,0,0.0,0,0,0,0.04749076533792727,1.1397783681102545,0.9605392809951664,1.0286367821169837
198,1.4124146699905396,1.3695625066757202,0.1313648223876953,12119,0,0,0,0.0,0,0,0,0.07639706533748623,1.8335295680996695,0.9687876750152559,1.0297984388128836
199,1.0866800546646118,0.9202753901481628,0.9026508927345276,37494,0,0,0,0.0,0,0,0,0.04750763028774349,1.1401831269058438,0.9633313664914521,1.0206473975746375
200,1.5,1.5,0.4990610182285309,2189,0,0,0,0.0,0,0,0,0.08664744705043274,2.0795387292103857,0.97461552686544,1.0360200896356508
201,1.438877820968628,1.1492844820022583,0.2256689518690109,34651,0,0,0,0.0,0,0,0,0.06360960012482515,1.5266304029958038,0.9682602714430856,1.0254962805721408
202,1.5,0.699999988079071,0.0307789538055658,15104,0,0,0,0.0,0,0,0,0.05105416176545167,1.22529988237084,0.956502628191855,1.0183580511805668
203,0.699999988079071,1.5,0.5949708223342896,21537,0,0,0,0.0,0,0,0,0.07155482026212265,1.7173156862909436,0.9685815603162997,1.0353296475565452
204,1.5,0.699999988079071,0.5873926877975464,28124,0,0,0,0.0,0,0,0,0.04811266887052002,1.1547040528924806,0.9572734692911724,1.0186147342722238
205,1.2604382038116455,1.263540267944336,0.7379987239837646,594,0,0,0,0.0,0,0,0,0.06660957607395236,1.5986298257748568,0.9682083566283904,1.0304361126124661
206,0.699999988079071,1.5,0.7784059047698975,18309,0,0,0,0.0,0,0,0,0.0741959552905908,1.780702926974179,0.9706456859843188,1.037218703240203
207,0.699999988079071,1.5,0.0053247855976223,5553,0,0,0,0.0,0,0,0,0.06717218827248851,1.6121325185397244,0.9686685630583307,1.0331798991403742
208,0.7001491189002991,1.399573802947998,0.0610293895006179,37915,0,0,0,0.0,0,0,0,0.06065745048257264,1.4557788115817434,0.967253781578725,1.0304294334394788
209,0.699999988079071,0.699999988079071,0.5512995719909668,33217,0,0,0,0.0,0,0,0,0.03484283397010323,0.8362280152824775,0.9538813869575143,1.0350336633880133
210,0.8764816522598267,1.0573886632919312,0.8093580007553101,36251,0,0,0,0.0,0,0,0,0.049434821913627684,1.1864357259270644,0.9647700818213996,1.02390643150626
211,0.699999988079071,0.699999988079071,0.1940977871417999,14651,0,0,0,0.0,0,0,0,0.035204654411604315,0.8449117058785036,0.9518002927786924,1.03194292703716
212,1.1647062301635742,1.2444981336593628,0.1079208627343177,29464,0,0,0,0.0,0,0,0,0.061857841464016315,1.4845881951363915,0.966912634569677,1.0270392260742487
213,1.5,1.5,0.2374197244644165,17462,0,0,0,0.0,0,0,0,0.08688343367622771,2.085202408229465,0.971095342394734,1.0340803057686274
214,1.1711994409561155,1.3453243970870972,0.3862842917442322,31423,0,0,0,0.0,0,0,0,0.06732486838467826,1.615796841232278,0.9707012665740633,1.0309863505608285
215,0.699999988079071,1.5,0.4206451177597046,35164,0,0,0,0.0,0,0,0,0.06974679673709826,1.673923121690358,0.9674185413835109,1.034574215875171
216,0.699999988079071,0.699999988079071,0.5145738124847412,21290,0,0,0,0.0,0,0,0,0.03457083327302234,0.8296999985525362,0.9521618446493499,1.0290870055198942
217,0.7336753606796265,1.3755966424942017,0.259768933057785,10592,0,0,0,0.0,0,0,0,0.061095581118673824,1.4662939468481717,0.965941714201099,1.0308566219639614
218,1.5,0.699999988079071,0.9088433384895324,21006,0,0,0,0.0,0,0,0,0.048751743153025,1.1700418356726001,0.9573458969768075,1.0189621103673108
219,0.7618818283081055,1.2338963747024536,0.6139234900474548,34429,0,0,0,0.0,0,0,0,0.05508499337882907,1.3220398410918976,0.9650475318593801,1.0327019209507131
220,1.1613131761550903,1.326795220375061,0.0877787843346595,29450,0,0,0,0.0,0,0,0,0.06645464056509591,1.5949113735623017,0.9684247554914532,1.0292843766879072
221,0.7757096886634827,1.125873565673828,0.1302509158849716,32558,0,0,0,0.0,0,0,0,0.0488568131266533,1.1725635150396791,0.9626790458721267,1.0333006624179208
222,0.699999988079071,1.5,0.0470021180808544,3834,0,0,0,0.0,0,0,0,0.06818750309327244,1.6365000742385387,0.9671599747395392,1.0330086993982168
223,1.5,1.5,0.7192902565002441,23264,0,0,0,0.0,0,0,0,0.0873061265411333,2.0953470369871994,0.9753802131006052,1.036298137418291
224,1.1829452514648438,1.4796226024627686,0.957427740097046,8258,0,0,0,0.0,0,0,0,0.08211084520460689,1.9706602849105654,0.9749328713835188,1.0364675474529919
225,1.2825356721878052,0.8712890148162842,0.5397055149078369,29928,0,0,0,0.0,0,0,0,0.04738277398904025,1.137186575736966,0.957256674753809,1.0186018024048928
226,1.0178898572921753,0.8604242205619812,0.3815764784812927,31801,0,0,0,0.0,0,0,0,0.04345124280341986,1.0428298272820766,0.9608214029488424,1.022370208233171
227,1.4822131395339966,0.997154414653778,0.5633020401000977,22433,0,0,0,0.0,0,0,0,0.057886525476661795,1.3892766114398831,0.9641078279234093,1.021871533295899
228,1.0044912099838257,0.8258472084999084,0.4361296594142914,27656,0,0,0,0.0,0,0,0,0.040920257501444623,0.982086180034671,0.9593690952562829,1.0231222548031937
229,1.315698266029358,1.3924541473388672,0.7076658606529236,29013,0,0,0,0.0,0,0,0,0.07602954362586853,1.8247090470208447,0.975611470740575,1.0337155111997465
230,1.0968748331069946,1.1137261390686035,0.6607013940811157,36096,0,0,0,0.0,0,0,0,0.05403564896556821,1.296855575173637,0.9664126177287798,1.0253005531747847
231,1.5,1.5,0.5864330530166626,25256,0,0,0,0.0,0,0,0,0.08611549086480162,2.066771780755239,0.9741653704862455,1.037080192838799
232,0.8791950345039368,1.3485697507858276,0.2905753552913666,38043,0,0,0,0.0,0,0,0,0.06114904431855315,1.4675770636452756,0.9683245825585242,1.0302458597852622
233,1.157110333442688,1.4887951612472534,0.3623025119304657,30635,0,0,0,0.0,0,0,0,0.07696057936019689,1.8470539046447252,0.9675720922974063,1.0358732328446703
234,1.5,1.5,0.0321124568581581,4511,0,0,0,0.0,0,0,0,0.0884631761855512,2.123116228453229,0.971918609450661,1.034763456852286
235,0.699999988079071,0.699999988079071,0.6958158612251282,14887,0,0,0,0.0,0,0,0,0.03550627844279906,0.8521506826271774,0.957137974564815,1.0329468559060655
236,0.8647648096084595,1.1945728063583374,0.4863158762454986,8399,0,0,0,0.0,0,0,0,0.05450664346389758,1.308159443133542,0.9639101178934197,1.0280569968597097
237,1.1755353212356567,0.8981641530990601,0.5668801069259644,1474,0,0,0,0.0,0,0,0,0.04776558426836425,1.146374022440742,0.9574642637028095,1.0250197087504052
238,0.699999988079071,1.5,0.7612653970718384,26355,0,0,0,0.0,0,0,0,0.07444945497473086,1.7867869193935406,0.9738223553774219,1.0359789323249788
239,1.0910874605178833,1.193029522895813,0.3149642050266266,28747,0,0,0,0.0,0,0,0,0.057600052759385574,1.3824012662252538,0.9649514023948004,1.0267261535415073
240,0.699999988079071,0.699999988079071,0.8545823693275452,13948,0,0,0,0.0,0,0,0,0.036631836127107485,0.8791640670505796,0.9595958882309634,1.0323131483103665
241,1.5,1.5,0.7587988376617432,33646,0,0,0,0.0,0,0,0,0.0871272108806979,2.0910530611367495,0.9765666088299265,1.0368439499074835
242,1.498087763786316,0.9410545229911804,0.1493994891643524,26671,0,0,0,0.0,0,0,0,0.056894219449767615,1.3654612667944228,0.9630619788416713,1.0192825163238883
243,0.699999988079071,0.699999988079071,0.4468424618244171,26111,0,0,0,0.0,0,0,0,0.03505907949475892,0.8414179078742141,0.9563850567751753,1.0288362945684741
244,0.699999988079071,0.699999988079071,0.8271865844726562,32647,0,0,0,0.0,0,0,0,0.03663376384670087,0.8792103323208209,0.954673778647963,1.0304506954082664
245,1.5,0.699999988079071,0.0699828416109085,23527,0,0,0,0.0,0,0,0,0.050205097621501195,1.2049223429160287,0.9563890011777284,1.0217242628197973
246,0.699999988079071,0.699999988079071,0.8088840246200562,30858,0,0,0,0.0,0,0,0,0.03678412287407603,0.8828189489778246,0.9540172667765661,1.0346673516239773
247,1.1237678527832031,1.4905625581741333,0.3051098585128784,3236,0,0,0,0.0,0,0,0,0.075935849222527,1.822460381340648,0.9692476082424789,1.0346528193448736
248,0.699999988079071,1.5,0.3293607532978058,35353,0,0,0,0.0,0,0,0,0.069505983175681,1.668143596216344,0.9692374118176952,1.035192430317746
249,1.315545678138733,1.4296330213546753,0.883953332901001,8103,0,0,0,0.0,0,0,0,0.07987742729628682,1.9170582551108835,0.9720163201158167,1.034892765415984
250,1.4420632123947144,1.4104775190353394,0.4580020606517792,28032,0,0,0,0.0,0,0,0,0.07737426568209978,1.8569823763703948,0.9717798300306995,1.0339129454824285
251,1.5,0.699999988079071,0.6454917788505554,35943,0,0,0,0.0,0,0,0,0.04671388898594805,1.121133335662753,0.9594375956043725,1.0155232853308516
252,0.9451777338981628,1.2754316329956057,0.3396638929843902,6196,0,0,0,0.0,0,0,0,0.05932513694396043,1.4238032866550503,0.9687831285800037,1.0280548795942746
253,1.5,1.5,0.8769243359565735,10961,0,0,0,0.0,0,0,0,0.08835724714413294,2.1205739314591905,0.9761625635728021,1.0365102975178881
254,1.0499191284179688,1.2503219842910769,0.4895577430725097,6160,0,0,0,0.0,0,0,0,0.0604097260207416,1.4498334244977984,0.9690130369972455,1.028044264927856
255,0.7816538214683533,1.4864869117736816,0.1699655205011367,14934,0,0,0,0.0,0,0,0,0.0685690759582234,1.6456578229973615,0.9666420048139808,1.033569363838926
256,1.1275315284729004,1.141202688217163,0.7039880156517029,10438,0,0,0,0.0,0,0,0,0.0564373975316593,1.3544975407598232,0.9641625662293516,1.0260551131154034
257,0.699999988079071,0.699999988079071,0.8092002272605896,32813,0,0,0,0.0,0,0,0,0.03632782108287705,0.8718677059890492,0.9502428727384723,1.033471949913827
258,0.699999988079071,1.5,0.5284749865531921,21014,0,0,0,0.0,0,0,0,0.07131499684940427,1.7115599243857025,0.9688186577561947,1.034716116721879
259,1.5,0.699999988079071,0.1001980006694793,18872,0,0,0,0.0,0,0,0,0.04990833633220587,1.197800071972941,0.9550552018782236,1.0197867949511656
260,0.699999988079071,0.699999988079071,0.2839560806751251,31741,0,0,0,0.0,0,0,0,0.03616724265783034,0.8680138237879282,0.9550757549176847,1.0288445279197918
261,0.699999988079071,0.699999988079071,0.1104163751006126,23766,0,0,0,0.0,0,0,0,0.03520348361064057,0.8448836066553735,0.9532878786175261,1.0297884072938195
262,1.5,1.5,0.2821578979492187,27272,0,0,0,0.0,0,0,0,0.08698971966424758,2.087753271941942,0.9732423935623193,1.0350686493645858
263,1.5,1.5,0.051282599568367,23963,0,0,0,0.0,0,0,0,0.08801983904708643,2.1124761371300744,0.9704668684275486,1.03462107921388
264,1.3809216022491455,0.8680742383003235,0.0553292147815227,18940,0,0,0,0.0,0,0,0,0.05176049411457981,1.2422518587499154,0.9580289583417111,1.0190916773832543
265,1.5,0.699999988079071,0.2240875214338302,31229,0,0,0,0.0,0,0,0,0.050229340553549794,1.205504173285195,0.9556812958606689,1.020270116678426
266,0.711605429649353,1.3312058448791504,0.7628061771392822,12276,0,0,0,0.0,0,0,0,0.062488024736780584,1.499712593682734,0.9690627183377096,1.0338864906248717
267,0.699999988079071,1.5,0.8377783894538879,16149,0,0,0,0.0,0,0,0,0.07542701328958075,1.810248318949938,0.971994265432798,1.036478809323217
268,1.105212688446045,1.2020288705825806,0.8569294214248657,4734,0,0,0,0.0,0,0,0,0.06159079347057908,1.478179043293898,0.9684241650043419,1.029226143434318
269,1.5,1.5,0.603924036026001,11871,0,0,0,0.0,0,0,0,0.08736303159020002,2.0967127581648004,0.9707723117257279,1.0359811930965592
270,1.0621477365493774,0.9577412009239196,0.4054858088493347,27527,0,0,0,0.0,0,0,0,0.04681152963456353,1.1234767112295247,0.9610279796473941,1.0219000199813015
271,1.254976749420166,1.1864980459213257,0.5057799220085144,22796,0,0,0,0.0,0,0,0,0.061039900119540934,1.4649576028689824,0.9667268488020799,1.0268156604453218
272,0.699999988079071,0.699999988079071,0.6225609183311462,2613,0,0,0,0.0,0,0,0,0.0349200805739061,0.8380819337737464,0.9512234216326961,1.0358741805575107
273,0.699999988079071,0.699999988079071,0.4149323403835296,5625,0,0,0,0.0,0,0,0,0.033929818628918924,0.8143156470940542,0.9543170550244808,1.0274035499851468
274,0.699999988079071,0.699999988079071,0.2039284408092498,10666,1,1,0,0.010416666666666666,1,0,0,0.035253733849601225,0.8460896123904293,0.9498369620696134,1.0261440363156946
275,0.699999988079071,1.5,0.9980032444000244,3528,0,0,0,0.0,0,0,0,0.07749171526346185,1.8598011663230845,0.976886148012643,1.0360616142559362
276,1.4377992153167725,1.3231786489486694,0.3604284226894378,23407,0,0,0,0.0,0,0,0,0.0732033511105533,1.7568804266532791,0.9710580044975609,1.0305080464438936
277,0.699999988079071,1.5,0.1438912451267242,23124,0,0,0,0.0,0,0,0,0.06764463660434533,1.623471278504288,0.9679420067136104,1.0330047954560424
278,1.1779520511627195,0.725996196269989,0.3989881575107574,32022,0,0,0,0.0,0,0,0,0.041282482123228194,0.9907795709574767,0.9550437681885522,1.017156649026115
279,1.381157159805298,1.4362270832061768,0.9819748997688292,2154,0,0,0,0.0,0,0,0,0.08280541880780351,1.9873300513872842,0.9704778284431967,1.0359151225110752
280,1.035325288772583,0.8824518918991089,0.9563805460929872,10602,0,0,0,0.0,0,0,0,0.04683736703549842,1.124096808851962,0.9596020394581519,1.0248395719824583
281,1.5,0.699999988079071,0.9708873629570008,5565,0,0,0,0.0,0,0,0,0.04717770342181104,1.1322648821234649,0.959699823313268,1.0191920725561752
282,1.5,0.699999988079071,0.6628804802894592,1597,0,0,0,0.0,0,0,0,0.04755112021607736,1.1412268851858567,0.9620372342432804,1.0181463484094764
283,1.126091241836548,0.8566403388977051,0.6761981844902039,26424,0,0,0,0.0,0,0,0,0.043778168924013205,1.050676054176317,0.9626408579230283,1.0232783273840789
284,0.8529744744300842,1.335934042930603,0.0738474577665329,14652,0,0,0,0.0,0,0,0,0.06016425684689852,1.4439421643255645,0.9660321015708169,1.0294575574824023
285,1.5,0.699999988079071,0.7503812313079834,6828,0,0,0,0.0,0,0,0,0.048015119044196454,1.152362857060715,0.9610930762896194,1.0169017087715788
286,1.1998682022094729,1.3610377311706543,0.4968182146549225,32364,0,0,0,0.0,0,0,0,0.06994181870965842,1.678603649031802,0.9728909713656133,1.0318504936927655
287,1.1275004148483276,0.7781422734260559,0.1408354640007019,4723,0,0,0,0.0,0,0,0,0.043341848284481475,1.0402043588275554,0.9568740157242398,1.0181402503130261
288,1.5,1.5,0.6582915186882019,7620,0,0,0,0.0,0,0,0,0.08613020821527034,2.0671249971664882,0.9759895806567425,1.0370037777844556
289,1.0376678705215454,1.343418002128601,0.5389831066131592,17817,0,0,0,0.0,0,0,0,0.06602509755736179,1.5846023413766828,0.9656281659506732,1.0303870516334488
290,1.3283106088638306,0.7257421016693115,0.43916717171669,4323,0,0,0,0.0,0,0,0,0.04490891924864567,1.077814061967496,0.9522114271298348,1.0195590152875849
291,1.4257491827011108,0.8190426826477051,0.2838827967643738,13901,0,0,0,0.0,0,0,0,0.04946688201229902,1.1872051682951765,0.9619907926920179,1.018942421071831
292,0.8518947958946228,1.359947681427002,0.3462249338626861,30002,0,0,0,0.0,0,0,0,0.061854597141351074,1.4845103313924257,0.9684305422776078,1.030598443729281
293,1.3890585899353027,1.4660664796829224,0.5933917164802551,11466,0,0,0,0.0,0,0,0,0.08169868917583419,1.9607685402200206,0.9677928092528965,1.035467984197809
294,1.5,1.5,0.4235504269599914,11037,0,0,0,0.0,0,0,0,0.08687017468962437,2.0848841925509847,0.9741583618336448,1.0351065732573779
295,1.5,1.5,0.6018620729446411,25290,0,0,0,0.0,0,0,0,0.08653335093854712,2.076800422525131,0.9682217528547319,1.0362271190879018
296,1.4242103099822998,1.485453724861145,0.8889447450637817,11170,0,0,0,0.0,0,0,0,0.08721699941717376,2.09320798601217,0.9713033213302527,1.0365469956614977
297,0.699999988079071,1.5,0.2258689701557159,23075,0,0,0,0.0,0,0,0,0.06860071591989568,1.6464171820774962,0.9693930245981127,1.033338720222312
298,1.4117698669433594,1.4223101139068604,0.8927655816078186,4761,0,0,0,0.0,0,0,0,0.081244839106357,1.9498761385525682,0.975450610440669,1.0355875062555708
299,0.699999988079071,1.5,0.4197492897510528,13102,0,0,0,0.0,0,0,0,0.07017634678358635,1.6842323228060723,0.9745271251816873,1.037682586670251
300,0.9378955960273744,1.2281769514083862,0.4174521863460541,27063,0,0,0,0.0,0,0,0,0.055986764178100556,1.3436823402744134,0.9692777467590329,1.0262762443903632
301,0.699999988079071,0.699999988079071,0.8017988801002502,34120,0,0,0,0.0,0,0,0,0.03778988339669894,0.9069572015207745,0.9547948552586913,1.0381786533176112
302,1.075770139694214,1.224445104598999,0.2837455868721008,37687,0,0,0,0.0,0,0,0,0.05802134184896438,1.3925122043751452,0.9669061851835025,1.0270206538222741
303,0.699999988079071,0.699999988079071,0.4369928240776062,5987,0,0,0,0.0,0,0,0,0.034402380563115724,0.8256571335147773,0.9516174076738372,1.0271175006405553
304,1.3347944021224976,1.049791693687439,0.9263098239898682,23196,0,0,0,0.0,0,0,0,0.058376457407181746,1.4010349777723619,0.9668813638749042,1.025345086926078
305,1.5,1.5,0.9600529670715332,8793,0,0,0,0.0,0,0,0,0.08931741597705506,2.1436179834493214,0.9763223195880711,1.036721130917644
306,1.5,1.5,0.3912928700447082,19140,0,0,0,0.0,0,0,0,0.08716094391732855,2.0918626540158853,0.9736979465285196,1.0349593112761555
307,1.5,0.699999988079071,0.3273425698280334,15835,0,0,0,0.0,0,0,0,0.048473854441121234,1.1633725065869096,0.9555809756835293,1.0210143644903287
308,1.5,0.699999988079071,0.5182245373725891,6317,0,0,0,0.0,0,0,0,0.047501021619357785,1.1400245188645868,0.953632257215561,1.0193883606474277
309,1.5,1.5,0.0420706011354923,8470,0,0,0,0.0,0,0,0,0.08800862537400811,2.1122070089761946,0.9711817296266718,1.0340995184701707
310,1.2003700733184814,1.2831544876098633,0.8980961441993713,8572,0,0,0,0.0,0,0,0,0.0674509351195282,1.6188224428686766,0.97223862693539,1.0314493216349954
311,0.699999988079071,0.699999988079071,0.6133060455322266,28503,0,0,0,0.0,0,0,0,0.03560782490845685,0.8545877978029643,0.9528544666328116,1.0272384886698296
312,0.699999988079071,0.699999988079071,0.4041224420070648,34007,0,0,0,0.0,0,0,0,0.03491421268016374,0.8379411043239298,0.9534131004047125,1.0270057050512826
313,0.699999988079071,0.699999988079071,0.3617598712444305,5919,0,0,0,0.0,0,0,0,0.034487618432024185,0.8277028423685804,0.9512658218396846,1.026724129774055
314,1.5,1.5,0.1875307112932205,31129,0,0,0,0.0,0,0,0,0.08708757366355062,2.0901017679252147,0.9717774845526197,1.0343432762902638
315,1.5,1.5,0.6772638559341431,14559,0,0,0,0.0,0,0,0,0.0870555305578503,2.089332733388407,0.9744257706827165,1.0364281570655978
316,0.8305656313896179,1.2712160348892212,0.4791047871112823,20764,0,0,0,0.0,0,0,0,0.056936499182539534,1.3664759803809488,0.9667825909268085,1.0284657118012117
317,0.699999988079071,1.5,0.9440091848373412,13888,0,0,0,0.0,0,0,0,0.07715006397672515,1.8516015354414037,0.9749074234066166,1.0372467153282097
318,1.46366286277771,1.33588707447052,0.420583426952362,20932,0,0,0,0.0,0,0,0,0.0738800762324602,1.773121829579045,0.9704590349673234,1.0313499078994581
319,1.1359461545944214,0.9695554971694946,0.4680774211883545,2019,0,0,0,0.0,0,0,0,0.04757609769254412,1.1418263446210588,0.9618589579734251,1.0200995761981586
320,0.699999988079071,0.699999988079071,0.3909652829170227,28474,0,0,0,0.0,0,0,0,0.03503482429493618,0.8408357830784683,0.9518022895185795,1.026217943622774
321,0.699999988079071,0.699999988079071,0.3314822912216186,27094,0,0,0,0.0,0,0,0,0.03463879560035413,0.8313310944084991,0.9564400389836862,1.0318923032226197
322,0.699999988079071,0.699999988079071,0.7389154434204102,32440,0,0,0,0.0,0,0,0,0.03627200904219835,0.8705282170127604,0.9546609430757755,1.0283902371331086
323,1.5,1.5,0.4885945320129394,32025,0,0,0,0.0,0,0,0,0.08622505217686123,2.0694012522446696,0.9724226865813174,1.035707522094
324,0.7593229413032532,1.1885565519332886,0.6177754998207092,26931,0,0,0,0.0,0,0,0,0.0526668444224682,1.2640042661392368,0.9674627946148013,1.028459767584473
325,0.699999988079071,1.5,0.0443196408450603,8828,0,0,0,0.0,0,0,0,0.06761119064802235,1.6226685755525363,0.969070388770202,1.032578959848027
326,1.5,0.699999988079071,0.8519355058670044,21839,0,0,0,0.0,0,0,0,0.04800540567183826,1.1521297361241183,0.9624578139743057,1.0197371080300233
327,0.7791544198989868,1.3895200490951538,0.2348511666059494,32718,0,0,0,0.0,0,0,0,0.06177348739657831,1.4825636975178793,0.9676193411127266,1.0303450839220427
328,1.226770520210266,0.7525359988212585,0.6721302270889282,7769,0,0,0,0.0,0,0,0,0.04291672307501034,1.0300013538002482,0.9583265501700432,1.0192480448918153
329,1.5,1.5,0.412250280380249,18726,0,0,0,0.0,0,0,0,0.08656192729902296,2.077486255176551,0.9720787234509395,1.0361128459891782
330,1.5,1.5,0.1054234206676483,3565,0,0,0,0.0,0,0,0,0.0864632713823219,2.0751185131757257,0.9766164279288888,1.0357576179046293
331,0.699999988079071,1.5,0.5045435428619385,33866,0,0,0,0.0,0,0,0,0.07079484746571019,1.6990763391770445,0.9710186668243085,1.034113133205049
332,1.5,1.5,0.7713586091995239,20403,0,0,0,0.0,0,0,0,0.08791324990696887,2.109917997767253,0.9746933120643939,1.0368500824969245
333,0.699999988079071,1.5,0.2970656752586365,4018,0,0,0,0.0,0,0,0,0.06874106220966437,1.649785493031945,0.9663712381641056,1.0357742293446834
334,0.9997460842132568,1.4921454191207886,0.1041818037629127,25843,0,0,0,0.0,0,0,0,0.07321079994515423,1.7570591986837014,0.9707014476398356,1.033288094837111
335,0.8823220133781433,0.8927549123764038,0.9410163760185242,34429,0,0,0,0.0,0,0,0,0.04437459204957245,1.0649902091897387,0.9600322018331034,1.0297539694118936
336,1.301297664642334,0.9255589246749878,0.3150002360343933,29799,0,0,0,0.0,0,0,0,0.05010474468646068,1.2025138724750564,0.9589577132478664,1.0186764678737443
337,1.0656827688217163,0.8992698192596436,0.5435376763343811,13229,0,0,0,0.0,0,0,0,0.04438128370368727,1.0651508088884944,0.9601459339465906,1.0211511804436173
338,0.699999988079071,1.5,0.7484060525894165,54,0,0,0,0.0,0,0,0,0.07376034841192407,1.7702483618861775,0.973227278216459,1.0357053653499033
339,0.699999988079071,1.5,0.9119651913642884,34000,0,0,0,0.0,0,0,0,0.07644537575637067,1.834689018152896,0.9724551079045838,1.036790902614656
340,1.5,0.699999988079071,0.0210497565567493,32786,0,0,0,0.0,0,0,0,0.050556153664063984,1.2133476879375356,0.9505167947959624,1.0210620083670032
341,1.5,1.5,0.9768872857093812,11558,0,0,0,0.0,0,0,0,0.08973429075593937,2.153622978142545,0.973381511514375,1.0366727775631472
342,0.699999988079071,1.5,0.7136853933334351,36397,0,0,0,0.0,0,0,0,0.07259155910879568,1.7421974186110964,0.9722778255232376,1.0358658485935255
343,0.699999988079071,1.5,0.7992029786109924,10412,0,0,0,0.0,0,0,0,0.07425128056440268,1.7820307335456644,0.9696988122318648,1.0359844549400865
344,0.699999988079071,1.5,0.0745712369680404,11796,0,0,0,0.0,0,0,0,0.06743463116996336,1.6184311480791207,0.967051030755587,1.0327088508249807
345,1.5,0.699999988079071,0.2653574645519256,5169,0,0,0,0.0,0,0,0,0.048501621718342915,1.16403892124023,0.955802409865626,1.0192725740315032
