candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,1.0500578561907308,0.9666155851935349,1.004412742392432,0.9666155851935349,1.004412742392432,0,0.0,0,0.0,0.0,0,0,0,0,0.02448259993980173,0.255027082706268,0.0,0.0,0.0,0.0,1.4314846000197576,14.911297916872476,0.09050750001188135,1.4559671999595594,96,9.867758082870992e-08,2.4449447813545966e-08
100,1,9,864,0.45,0.375,0.0,1,1,0,58,0,0,4.823514605490159,0.9372355219804588,1.0218825322260408,0.9372355219804588,1.0218825322260408,0,0.0,0,0.0,0.0,0,0,0,0,0.02192520003154641,0.22838750032860844,0.0,0.0,0.0,0.0,1.32850210001925,13.838563541867188,0.08160170003975509,1.3504273000507965,96,8.39680107389551e-08,9.299615771896086e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.9356934032244928,0.951734361256178,1.0042371510377146,0.951734361256178,1.0042371510377146,0,0.0,0,0.0,0.0,0,0,0,0,0.02547449999838136,0.26535937498313916,0.0,0.0,0.0,0.0,1.5107859000199824,15.737353125208148,0.09770779996324563,1.5362604000183637,96,6.319099573465214e-08,9.298361400289501e-08
100,3,51,4896,0.45,0.375,0.0,1,1,0,52,0,0,4.0605816327112665,0.9392174478185237,1.0251702073247007,0.9392174478185237,1.0251702073247007,0,0.0,0,0.0,0.0,0,0,0,0,0.02508589995704824,0.2613114578859192,0.0,0.0,0.0,0.0,1.598944300043513,16.655669792119927,0.10095869997167028,1.6240302000005613,96,8.88675637765457e-08,9.968464984022596e-08
100,4,71,6816,0.45,0.375,0.0,1,1,0,7,0,0,2.1379592898376587,0.9472407109329933,1.0183122013875112,0.9472407109329933,1.0183122013875112,0,0.0,0,0.0,0.0,0,0,0,0,0.025480300013441592,0.26541979180668324,0.0,0.0,0.0,0.0,1.5856755999921006,16.517454166584383,0.10079629999381723,1.6111559000055422,96,9.350506489751165e-08,9.194096248221761e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.9899048007341217,0.9663305967848892,1.0145489702287445,0.9663305967848892,1.0145489702287445,0,0.0,0,0.0,0.0,0,0,0,0,0.02567809996980941,0.26748020801884803,0.0,0.0,0.0,0.0,1.6332120000006398,17.012625000006665,0.10444599998299964,1.6588900999704492,96,9.266520513591392e-08,2.943321170123525e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.6987073208781784,0.9568417947071561,1.0136245327016629,0.9568417947071561,1.0136245327016629,0,0.0,0,0.0,0.0,0,0,0,0,0.02438290001009591,0.2539885417718324,0.0,0.0,0.0,0.0,1.4591068000372616,15.199029167054809,0.09460229998512659,1.4834897000473575,96,4.839076876185511e-08,9.336716344510165e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.959282338905317,0.9665546300949132,1.0112520499451985,0.9665546300949132,1.0112520499451985,0,0.0,0,0.0,0.0,0,0,0,0,0.023596800048835576,0.24580000050870393,0.0,0.0,0.0,0.0,1.4485022999724606,15.088565624713132,0.09196800000790972,1.4720991000212962,96,9.864580697432901e-08,3.064776828154425e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.4730486644446659,0.9633502346198918,1.0248468264465198,0.9633502346198918,1.0248468264465198,0,0.0,0,0.0,0.0,0,0,0,0,0.023751000029733405,0.24740625030972296,0.0,0.0,0.0,0.0,1.4360668999579502,14.959030207895315,0.09328949999326142,1.4598178999876836,96,9.840726295472224e-08,8.470867757237599e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,1.001081065379805,0.9683152392338337,1.0234786009084869,0.9683152392338337,1.0234786009084869,0,0.0,0,0.0,0.0,0,0,0,0,0.023217400012072176,0.2418479167924185,0.0,0.0,0.0,0.0,1.414119799985201,14.730414583179178,0.09108970005036099,1.4373371999972733,96,9.885079495404459e-08,7.576793630004186e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.98066486007347,0.9681989662584323,1.0177067631600418,0.9681989662584323,1.0177067631600418,0,0.0,0,0.0,0.0,0,0,0,0,0.02534289998584427,0.26398854151921114,0.0,0.0,0.0,0.0,1.468863500005682,15.30066145839252,0.09491580002941191,1.4942063999915263,96,9.991583471181953e-08,3.249891494805368e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.5382591141082183,0.9631902061213317,1.0282618753710504,0.9631902061213317,1.0282618753710504,0,0.0,0,0.0,0.0,0,0,0,0,0.02532190000783885,0.2637697917483213,0.0,0.0,0.0,0.0,1.5988302000187105,16.6544812501949,0.10098769997421186,1.6241521000265493,96,9.127138329845241e-08,8.6122073222894e-08
