candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
105,0,2,192,0.45,0.5625,0.0,0,0,0,0,0,0,2.4134317989044005,0.9542554794054027,1.0,0.9542554794054027,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.0205677000049036,0.21424687505107917,0.4915905999732786,5.120735416388318,0.4885310999961803,0.0,1.1608247000258416,12.091923958602516,0.07621909999579657,1.6729830000040238,96,9.12520354071078e-08,9.997197916722378e-08
105,1,3,288,0.45,0.5625,0.0,0,0,0,0,0,0,2.479270704895827,0.9547046421845155,1.0,0.9547046421845155,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.018562799981737044,0.19336249980976086,0.45443900005921023,4.733739583950107,0.4516207999768085,0.0,1.0537443000503117,10.976503125524081,0.06938119995902525,1.526746100091259,96,9.802545065593082e-08,9.617221144453403e-08
105,2,4,384,0.45,0.5625,0.0,0,0,0,0,0,0,2.307636625525349,0.9550134513860851,1.0,0.9550134513860851,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.019184900011168793,0.19984270844967492,0.4581368999934057,4.772259374931309,0.45527669999864884,0.0,1.06897019999451,11.135106249942814,0.06876899999770103,1.5462919999990845,96,9.114533469113673e-08,9.779813500698786e-08
105,3,5,480,0.45,0.5625,0.0,0,0,0,0,0,0,1.9614133618132494,0.9574070155710428,1.0,0.9574070155710428,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.020349700054794084,0.21197604223743838,0.4844656999921426,5.046517708251486,0.48150440005701967,0.0,1.11130719997891,11.576116666446978,0.07216030002746265,1.6161226000258466,96,9.618913234497872e-08,9.879350407193677e-08
105,4,6,576,0.45,0.5625,0.0,0,0,0,0,0,0,1.8001550160789743,0.9587382622593138,1.0,0.9587382622593138,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.019701999983226415,0.2052291664919418,0.4988021000244771,5.195855208588303,0.4957472000460257,0.0,1.158446399931563,12.067149999287116,0.07530670001870021,1.6769504999392666,96,9.538555002276683e-08,7.138351042212943e-08
105,5,7,672,0.45,0.5625,0.0,0,0,0,0,0,0,1.4538534619442538,0.9612016740046585,1.0,0.9612016740046585,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.01955230002931785,0.20366979197206092,0.488328699968406,5.0867572913375625,0.48538709997956175,0.0,1.1592196999845328,12.075205208172216,0.07754730002488941,1.6671006999822566,96,9.963282041839522e-08,8.024139110107686e-08
105,6,8,768,0.45,0.5625,0.0,0,0,0,0,0,0,2.588678887827014,0.9541076084229629,1.0,0.9541076084229629,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02008070001465967,0.20917395848603823,0.5074010999960592,5.28542812495895,0.5041831000489765,0.0,1.1852152999708778,12.345992708029977,0.0780016999997315,1.7126970999815967,96,9.48957705731307e-08,9.058803471240218e-08
105,7,10,960,0.45,0.5625,0.0,0,0,0,0,0,0,2.867308706461236,0.9529615977322012,1.0,0.9529615977322012,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.019040300023334567,0.19833645857640173,0.4671618999927887,4.866269791591549,0.4642069000619813,0.0,1.0763423999305815,11.21189999927689,0.06808950006234227,1.5625445999467047,96,9.06620412337994e-08,9.45022333997958e-08
105,8,11,1056,0.45,0.5625,0.0,0,0,0,0,0,0,2.6242783231892477,0.9537306509140926,1.0,0.9537306509140926,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.019053499985602684,0.1984739581833613,0.4434499000199139,4.619269791874103,0.44059049998031696,0.0,1.013322499966307,10.555442707982365,0.06526590005523758,1.4758258999718237,96,9.307770139702076e-08,9.487693478082981e-08
105,9,12,1152,0.45,0.5625,0.0,0,0,0,0,0,0,2.653743287700006,0.9540979000808371,1.0,0.9540979000808371,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.01946299998962786,0.2027395832252902,0.46188149996305583,4.811265624615165,0.458962899967446,0.0,1.0662583999728668,11.106858333050695,0.06712490001518745,1.5476028999255504,96,9.431766644606154e-08,9.069162767993966e-08
105,10,13,1248,0.45,0.5625,0.0,0,0,0,0,0,0,1.7267391496866267,0.9594520470014488,1.0,0.9594520470014488,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.020602800032065716,0.21461250033401788,0.5226131999952486,5.443887499950506,0.5194321999952081,0.0,1.1917841999456869,12.414418749434239,0.07792820000759093,1.7350001999730011,96,9.692233978505355e-08,9.646145687769447e-08
105,11,14,1344,0.45,0.5625,0.0,0,0,0,0,0,0,1.4543514598392662,0.960619581276409,1.0,0.960619581276409,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.018813900009263307,0.1959781250964928,0.45857240002806066,4.7767958336256315,0.4557571999830543,0.0,1.0573445000190986,11.014005208532277,0.06847769999149023,1.5347308000564226,96,9.915508383112615e-08,7.136307565713818e-08
105,12,16,1536,0.45,0.5625,0.0,0,0,0,0,0,0,2.6861020529234456,0.953331869395389,1.0,0.953331869395389,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.0185960999733652,0.19370937472255415,0.42768570000771433,4.455059375080357,0.4249715000260039,0.0,1.0022132000594866,10.439720833952984,0.06531489996268647,1.448495000040566,96,9.991183793495173e-08,9.564950539941997e-08
105,13,17,1632,0.45,0.5625,0.0,0,0,0,0,0,0,2.7046930673553464,0.9535204777922528,1.0,0.9535204777922528,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.01886430000740802,0.19650312507716686,0.47257279996119905,4.9226333329291565,0.4696508999768412,0.0,1.0860631000250578,11.313157291927686,0.07013380000717007,1.5775001999936649,96,9.685459215029446e-08,9.96350653370559e-08
105,14,18,1728,0.45,0.5625,0.0,0,0,0,0,0,0,2.590234432898359,0.9535078808761042,1.0,0.9535078808761042,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.01945949997752905,0.20270312476592758,0.49878309998166515,5.195657291475679,0.4957507999934023,0.0,1.1769784999996773,12.260192708329972,0.07759770000120625,1.6952210999588715,96,9.865598026015387e-08,9.69076081880349e-08
105,15,19,1824,0.45,0.5625,0.0,0,0,0,0,0,0,2.4308033868279324,0.9542511985714496,1.0,0.9542511985714496,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.020048999962455127,0.2088437496089076,0.5305661000093096,5.526730208430308,0.527328199983458,0.0,1.252364599997236,13.045464583304542,0.08185050004976802,1.8029796999690006,96,9.719179063991112e-08,9.767890593592732e-08
105,16,20,1920,0.45,0.5625,0.0,0,0,0,0,0,0,1.6241303935787113,0.9590720950228327,1.0005449140852092,0.9590720950228327,1.0005449140852092,0,0.0,0,0.0,0.0,96,0,0,0,0.019909000053303316,0.20738541722190953,0.4819728999500512,5.0205510411463665,0.47898910001822514,0.0,1.14312760001485,11.907579166821355,0.07496350000292296,1.6450095000182046,96,9.927161854703104e-08,9.41779138008414e-08
105,17,21,2016,0.45,0.5625,0.0,0,0,0,0,0,0,1.3930533645426815,0.9602941625284668,1.0017666130724587,0.9602941625284668,1.0017666130724587,0,0.0,0,0.0,0.0,96,0,0,0,0.01926859997183783,0.20071458303997738,0.46837140004936373,4.878868750514205,0.46543649994418956,0.0,1.084708900001715,11.29905104168453,0.07002400002966169,1.5723489000229165,96,8.187240916474048e-08,6.235842196777863e-08
105,18,22,2112,0.45,0.5625,0.0,0,0,0,0,0,0,2.619438315963732,0.9535406688387646,1.0,0.9535406688387646,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.01767130001098849,0.1840760417811301,0.3976815000132774,4.142515625138306,0.3951509999751579,0.0,0.9491714999603573,9.887203124587055,0.060830999980680645,1.3645242999846232,96,8.470553409731241e-08,9.211014756482783e-08
105,19,23,2208,0.45,0.5625,0.0,0,0,0,0,0,0,2.859914809413691,0.9533157610496157,1.0,0.9533157610496157,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.021488200000021607,0.22383541666689175,0.5471010999754071,5.698969791410491,0.5438011000005645,0.0,1.2521909999850322,13.043656249844085,0.08060200001636986,1.820780299960461,96,9.650329308233396e-08,9.225281510927275e-08
105,20,24,2304,0.45,0.5625,0.0,0,0,0,0,0,0,2.774243704460086,0.9533552457412664,1.0,0.9533552457412664,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.01863539996702457,0.1941187496565059,0.44858620000013616,4.672772916668085,0.44581310004286934,0.0,1.0455197999472148,10.890831249450153,0.06627040002786089,1.5127413999143755,96,9.940705649261194e-08,9.607097381514329e-08
105,21,25,2400,0.45,0.5625,0.0,0,0,0,0,0,0,2.4750036969502096,0.9531618249363816,1.0007620391169467,0.9531618249363816,1.0007620391169467,0,0.0,0,0.0,0.0,96,0,0,0,0.019129299995256588,0.19926354161725612,0.4493939999738359,4.681187499727457,0.44658160003018565,0.0,1.0632694000159972,11.075722916833305,0.06756440005847253,1.5317926999850897,96,9.611821958147027e-08,9.846311876948732e-08
105,22,26,2496,0.45,0.5625,0.0,0,0,0,0,0,0,2.324302780864076,0.9541212059269604,1.0024861382831354,0.9541212059269604,1.0024861382831354,0,0.0,0,0.0,0.0,96,0,0,0,0.020130799981416203,0.20969583313975212,0.4941088999985368,5.146967708318091,0.49095500003750203,0.0,1.1429798000390292,11.906039583739888,0.07529219996649772,1.6572195000189822,96,9.973141178350187e-08,9.587794266852079e-08
