seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,8,0,1.6997519183098588,0.9404678665583285,1.011817081988742,0.9404726263667765,1.0113587731735298,0,0,0.05553641460525492,0.08247900520936173,0.0,40.35291602171664,2.4620726697163113
43,10,8,0,1.6250028242927943,0.9394398315215856,1.0130519032462522,0.939454161526841,1.012582579604567,0,0,0.05005278738991668,0.073538913400078,0.0,36.1196259915263,2.1005814223465817
44,10,3,0,1.997366101292613,0.9478613003572627,1.0128293125454473,0.9479295385219932,1.012393153048072,1,0,0.07326528323659051,0.10810555784050294,0.0,53.90843666406708,2.9711698926085175
45,10,4,0,1.7298452870264824,0.9430244124869869,1.0119396195476356,0.9430338943526413,1.0115045135708103,4,0,0.06304863188415766,0.09038286596296576,0.0,45.89829415614105,2.476042483486107
46,10,4,0,1.9471691693148916,0.9444518996876342,1.012402911682405,0.9445835874839993,1.01197305633143,0,0,0.07491097217115264,0.10750746695108707,0.0,54.59660261470843,2.9398684094032164
