seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,17,0,0,1.4223760529681848,0.9530935697510375,1.020116639292205,0.9531007432113084,1.0197846670147817,0,0,0.11366544755212231,0.16048233479282767,0.0,30.776020035611523,0.9387570023536682
43,17,0,0,1.421760531339495,0.9528352050962937,1.0198869017828562,0.9528392916115572,1.0195639302663873,0,0,0.11351872297624746,0.16043301513688824,0.0,30.708082051114335,0.9584575891494751
44,17,0,0,1.4218698764970836,0.9526784585197252,1.0199123165777932,0.9527010477104488,1.0195865409151705,0,0,0.11368742479723604,0.1604453242256269,0.0,30.783774964171183,0.9511707425117493
45,17,0,0,1.4227318027109996,0.9531015047280689,1.0206961777892978,0.95311556841597,1.0203579608017215,0,0,0.11406665536410669,0.1601238670259736,0.0,31.00947618055877,0.9472540616989136
46,17,0,0,1.421872288735298,0.9524990195940828,1.0207782130745826,0.9525114091529742,1.0204381037329326,0,0,0.11366640956268884,0.16064719820672382,0.0,30.745524108438524,0.9403343200683594
